it12	1.0876	07/02/2018 13:21:54	Dico poco lentamente	o	65.5151	55.1231	53.0768	74.6753	85.7821	83.9657	60.6071	17.1944	17.6171	45.7066	-7.8386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.9815	-1.9430	12.1940	-2.7588	9.4329	-1.9361	6.5653	-0.7370	3.6546	-0.2281	0.6866	0.1665	-2.3512	0.5271	-5.7805	2.0808	-9.3796	3.4805	-13.4477	5.5892	-17.3232	6.4289	-20.8522	6.0290	-24.2684	5.1928	-27.5371	3.9533	-30.5304	2.1843	-32.7867	-0.6750	-34.8847	-3.5851	-36.2141	-7.2823	-37.2504	-11.0427	-37.4077	-15.4337	-36.5699	-20.3901	-36.7902	-23.9824	-36.7035	-27.5723	-37.6061	-30.2117	-38.4673	-32.7952	-39.9693	-34.9321	-41.3497	-37.1545	-40.0401	-40.6725	-38.8292	-43.8916	-36.6416	-47.2515	*	*
it12	1.1110	07/02/2018 13:21:54	Dico poco lentamente	o	67.4469	107.4501	105.4277	77.5443	121.5923	120.5806	60.8297	2.5126	3.2118	44.6126	-9.6570	41.6660	-9.1350	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.0669	-0.4859	12.2119	-1.5310	9.4214	-1.5445	6.5413	-0.4106	3.5113	0.9890	0.3789	2.0600	-2.9028	3.1793	-6.4374	4.6646	-10.2335	6.3120	-14.1282	7.5327	-18.0334	8.2032	-21.4653	7.3851	-24.8434	6.3288	-28.0373	4.8423	-31.4956	3.7361	-33.9811	1.0695	-36.0139	-2.0819	-37.2261	-6.0516	-37.6911	-10.5523	-37.8896	-14.9427	-37.5725	-19.4546	-37.3987	-23.4627	-37.8238	-26.6974	-38.7151	-29.4215	-39.9467	-31.8363	-40.6531	-34.5304	-40.7650	-37.4644	-39.2374	-41.0537	-38.7235	-43.9362	-38.8139	-46.4449	*	*
it12	1.1344	07/02/2018 13:21:54	Dico poco lentamente	o	70.6527	138.0304	137.4402	80.4091	127.5922	127.9613	60.5775	-10.4252	9.9676	44.7809	-9.3772	41.3604	-9.6976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.9954	-1.7069	12.2260	-0.5612	9.3516	0.8338	6.3154	2.6676	3.1142	4.3627	-0.2462	5.9058	-3.8167	7.5740	-7.4539	8.6630	-11.4398	10.3122	-15.3274	10.9575	-19.2167	11.1596	-22.9338	10.6328	-26.3279	9.2616	-29.7100	7.8154	-32.9844	6.1297	-35.4224	3.1747	-37.3282	-0.3324	-38.0698	-5.0257	-37.9067	-10.3124	-36.9024	-15.9486	-36.3743	-20.5727	-37.2497	-23.5899	-38.1570	-26.4372	-38.9894	-29.2261	-39.3193	-32.2430	-39.9095	-34.9672	-40.2458	-37.7395	-39.0540	-41.1408	-37.5769	-44.4202	-36.6774	-47.2382	*	*
it12	1.1578	07/02/2018 13:21:54	Dico poco lentamente	o	74.1573	123.8586	125.6215	83.1967	107.7036	109.0594	60.2110	-10.6224	11.0909	43.6868	-11.1956	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2560	1.4978	9.2664	3.7351	6.0116	6.8060	2.5295	9.3284	-0.9502	10.2373	-4.5673	11.1828	-8.2615	11.8395	-12.0661	12.3889	-16.2006	13.4512	-20.2811	13.8187	-24.4436	13.9718	-28.0670	12.6974	-31.0864	10.2617	-33.8827	7.5740	-36.4062	4.6117	-37.9953	0.5558	-37.1533	-6.1402	-35.8707	-12.5778	-35.1939	-17.6893	-35.8591	-21.0535	-36.5958	-24.1485	-36.6884	-27.5840	-36.3648	-31.0961	-37.1163	-33.6711	-38.0888	-36.0370	-38.0991	-38.8771	-36.9219	-42.1533	-34.7819	-45.6001	*	*	-35.6387	-49.9328
it12	1.0426	07/02/2018 13:21:58	Dico pada lentamente	a	67.9779	41.9808	42.4908	71.3225	6.9007	7.2083	59.1785	17.2236	16.8839	44.5284	-9.7968	41.8862	-8.7299	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.3910	4.0838	15.2450	2.5548	12.2553	1.4476	9.3419	1.1633	6.3729	1.8838	3.3334	2.5003	0.2337	2.9536	-2.8298	2.8285	-5.9771	2.8540	-9.1989	2.8812	-12.4553	2.7551	-15.7121	2.4036	-18.9743	1.8759	-22.3178	1.3392	-25.4215	0.1933	-28.2455	-1.4894	-30.4398	-4.1028	-32.5904	-6.6392	-34.5178	-9.3452	-36.0895	-12.3344	-37.3224	-15.5206	-38.0143	-19.0423	-38.0889	-22.8731	-37.7221	-26.7768	-37.4349	-30.3337	-36.2864	-34.2090	-35.5060	-37.5546	-35.4648	-40.2731	-36.6630	-42.2763	-39.6633	-43.5395	-41.5192	-45.4404	*	*
it12	1.0660	07/02/2018 13:21:58	Dico pada lentamente	a	68.7952	27.2790	28.0305	71.4042	-5.5114	4.8248	59.9398	21.2058	21.2021	44.0235	-10.6361	42.7461	-7.1472	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5812	5.9349	15.3465	4.2885	12.2771	2.9453	9.2968	2.6987	6.2822	3.1203	3.2153	3.5039	0.1206	3.6492	-2.9894	3.5956	-6.1166	3.4028	-9.2783	3.1443	-12.3914	2.5724	-15.5301	1.9489	-18.6780	1.2207	-21.7621	0.2415	-24.9131	-0.7103	-27.5415	-2.6213	-30.1807	-4.4813	-32.2088	-7.1472	-34.7697	-9.0389	-37.0603	-11.2541	-37.9465	-14.8847	-38.3619	-18.7179	-37.5258	-23.3541	-37.5075	-26.9445	-36.9971	-30.6456	-36.6131	-33.9972	-36.5523	-36.9398	-37.0225	-39.4476	-38.7044	-41.3068	-40.7681	-43.0731	-42.8114	-44.9607	*	*
it12	1.0894	07/02/2018 13:21:58	Dico pada lentamente	a	69.3117	7.9437	8.7149	70.9390	-20.9826	20.4205	60.4204	11.5435	12.3113	43.7710	-11.0557	41.7390	-9.0007	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4235	5.6025	12.3026	4.6937	9.2536	4.1697	6.2082	4.1280	3.1507	4.0519	0.1110	3.7082	-2.9412	3.3641	-6.0283	3.0555	-9.1086	2.5816	-12.1648	1.9254	-15.2478	1.2437	-18.3985	0.6025	-21.6543	0.0284	-24.7151	-1.0621	-27.4380	-2.7877	-29.9040	-4.8854	-32.4513	-6.8245	-34.5815	-9.2677	-36.6212	-11.7427	-37.8963	-14.9358	-38.6588	-18.4409	-38.9826	-22.1097	-38.5788	-26.1079	-37.9466	-29.9691	-37.8519	-33.1942	-38.5275	-35.7793	-40.1909	-37.7686	-41.5269	-39.9664	-42.6740	-42.2685	-43.4407	-44.7270	*	*
it12	1.1128	07/02/2018 13:21:58	Dico pada lentamente	a	69.2420	-8.1355	7.5544	70.2808	-30.2107	29.9798	60.3850	-9.1348	8.1531	43.4344	-11.6152	41.1996	-9.9935	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2989	3.4753	12.2980	4.3761	9.2392	4.6616	6.2047	4.1757	3.1893	3.7245	0.1739	3.3215	-2.8474	2.9127	-5.8782	2.4651	-8.8693	1.7880	-11.8411	1.0009	-14.8838	0.3344	-17.9438	-0.4032	-21.0889	-1.0884	-24.0908	-2.1718	-27.0153	-3.4672	-29.7178	-5.1574	-32.0409	-7.3707	-33.8517	-10.1553	-35.0052	-13.5408	-35.9570	-16.9118	-36.7883	-20.1864	-37.3406	-23.5123	-38.0874	-26.4916	-38.6761	-29.4493	-39.4656	-32.1481	-40.4265	-34.6635	-41.4194	-37.1176	-42.2477	-39.6241	-42.5112	-42.3373	-41.4834	-45.4538	*	*
it12	1.0964	07/02/2018 13:22:02	Dico pudu lentamente	u	63.3682	66.6024	65.7838	73.3739	91.8336	91.1458	54.4988	4.7629	4.1160	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.7769	-5.4367	12.1389	-6.5352	9.5212	-4.9448	6.7778	-3.6317	3.7851	-1.3360	0.6931	0.1265	-2.5322	1.3971	-5.7410	1.9256	-9.1100	2.5862	-12.8737	3.9500	-17.1457	5.9854	-21.8699	8.2797	-26.3247	9.2552	-30.4586	9.1457	-33.5723	7.0750	-35.4440	3.2062	-34.6307	-3.9232	-32.3982	-11.9229	-29.5232	-19.6404	-29.1031	-23.8952	-29.7706	-26.7350	-30.9612	-28.9613	-31.4090	-31.7067	-32.3881	-33.9295	-33.3477	-36.1140	-34.7315	-38.0096	-34.9582	-40.5415	-36.4904	-42.3583	-37.4405	-44.4778	-39.6448	-46.1364	-40.4555	-48.3813
it12	1.1198	07/02/2018 13:22:02	Dico pudu lentamente	u	64.9710	80.8707	80.3994	75.4121	94.4446	94.8439	54.7556	16.1305	15.8175	*	*	38.7759	-14.4540	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.7073	-2.5677	14.9096	-3.1711	12.1774	-3.8934	9.4628	-2.9533	6.6489	-1.8758	3.7066	-0.6693	0.6207	0.5721	-2.6343	1.8883	-6.2896	4.0834	-10.1901	6.1679	-14.2151	7.7807	-18.7640	10.0285	-23.1316	11.0703	-27.8092	12.1880	-31.4250	10.8633	-34.5451	8.6390	-35.5978	3.4309	-34.6106	-3.9499	-31.8823	-12.5503	-29.5871	-19.5693	-28.9023	-24.0998	-29.2606	-27.2109	-30.1056	-29.6921	-31.5728	-31.5788	-32.2149	-34.0529	-33.1132	-36.2660	-33.3392	-38.8277	-34.9075	-40.5684	-35.8430	-42.6657	-36.7142	-44.7844	-36.3303	-47.3671	-36.5710	-49.6325
it12	1.1432	07/02/2018 13:22:02	Dico pudu lentamente	u	67.2912	86.8981	86.8649	77.8861	77.3129	78.1870	55.2134	10.8746	11.5792	*	*	*	*	38.2875	-9.6887	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.0166	0.4408	15.0814	-0.2378	12.2266	-0.5230	9.3926	-0.5631	6.5342	-0.3129	3.5312	0.8206	0.3475	2.2533	-3.0132	3.7102	-6.4138	4.5719	-9.9659	5.4245	-13.9316	6.9713	-18.6655	9.7823	-23.5942	12.0933	-28.2170	12.9936	-31.6850	11.3255	-34.5855	8.7039	-35.5047	3.2949	-34.5518	-4.0282	-31.7958	-12.6555	-29.3619	-19.8199	-28.3718	-24.6403	-29.2449	-27.2256	-31.3390	-28.6386	-33.5272	-30.0527	-34.6683	-32.3049	-34.5825	-35.3135	-34.2557	-38.2891	-34.4262	-40.8234	-34.3864	-43.3575	-34.5640	-45.6921	-34.9150	-47.8926	*	*
it12	1.1666	07/02/2018 13:22:02	Dico pudu lentamente	u	69.2391	77.7689	78.5921	79.2957	50.4333	51.9376	55.5622	-5.9535	5.2464	*	*	*	*	39.4008	-7.4063	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4711	4.8632	15.3307	4.0190	12.2912	3.9127	9.2594	3.9739	6.2141	4.0471	3.1273	4.2512	-0.0580	4.7480	-3.3848	5.4971	-6.9871	6.8270	-10.8350	8.3064	-15.0732	10.2315	-19.5913	12.0955	-23.8629	12.6876	-27.7973	12.1645	-31.1286	10.3366	-33.9963	7.7566	-35.5574	3.3718	-34.9722	-3.4686	-32.8974	-11.3159	-30.7927	-18.2279	-30.9738	-21.9891	-31.6324	-24.9976	-33.2336	-27.0204	-34.1184	-29.5910	-34.1547	-32.6708	-34.7349	-35.2148	-34.5791	-38.0991	-36.2795	-39.8413	-36.6673	-42.2743	-37.3568	-44.5131	*	*	*	*
it12	1.0196	07/02/2018 13:22:06	Dico pata lentamente	a	66.6298	39.4156	39.4479	71.6490	-0.9148	0.7147	59.9772	33.6654	34.1342	43.9393	-10.7759	41.8052	-8.8789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.2320	2.5367	15.1627	1.1501	12.2319	-0.1600	9.3774	-0.0449	6.4614	0.6782	3.4781	1.2714	0.4540	1.5978	-2.6727	2.0730	-5.8964	2.5369	-9.2327	2.9933	-12.5280	2.9625	-15.9038	2.8826	-19.1435	2.2502	-22.3372	1.3776	-25.5515	0.4244	-28.2657	-1.4569	-30.9351	-3.3794	-33.4327	-5.5180	-36.1990	-7.3008	-37.9322	-10.2840	-39.2551	-13.5514	-39.1129	-18.0171	-39.0825	-22.0244	-38.6165	-26.0785	-37.6022	-30.2145	-36.9599	-33.7724	-36.1506	-37.1758	-36.9930	-39.4633	-39.0712	-41.1326	-41.2127	-42.8854	-42.6345	-45.0263	*	*
it12	1.0430	07/02/2018 13:22:06	Dico pata lentamente	a	67.6235	37.4503	37.5804	71.5405	-10.5484	10.0902	60.5072	17.1993	18.0273	43.6027	-11.3354	40.6647	-10.9780	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.3622	3.8033	15.2408	2.4832	12.2537	1.3377	9.3380	1.2971	6.4077	1.4096	3.4365	1.6249	0.3410	2.2934	-2.8464	2.9080	-6.0925	3.3078	-9.2914	3.1877	-12.5524	3.0324	-15.8488	2.7451	-19.1731	2.3155	-22.3372	1.3776	-25.3875	0.1329	-28.2871	-1.4225	-31.0255	-3.2474	-33.7067	-5.1532	-35.6345	-7.9872	-37.2855	-11.0036	-37.7273	-15.1080	-38.2379	-18.8337	-38.8337	-22.2369	-39.3300	-25.5212	-38.5516	-29.5380	-38.0464	-33.0681	-37.6707	-36.2827	-38.4685	-38.6814	-39.0216	-41.1562	-41.0212	-42.9662	-43.3175	-44.7727	*	*
it12	1.0664	07/02/2018 13:22:06	Dico pata lentamente	a	68.5035	30.5412	31.0355	71.2247	-18.4163	18.1731	60.8025	0.8687	1.4997	43.6027	-11.3354	40.8027	-10.7240	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4960	5.1056	15.3397	4.1717	12.2823	3.2964	9.2805	3.2551	6.2643	3.3633	3.2231	3.4375	0.1551	3.4370	-2.9013	3.1723	-5.9853	2.8865	-9.0803	2.4878	-12.1727	1.9479	-15.2567	1.2658	-18.3660	0.5306	-21.5215	-0.2338	-24.5992	-1.2683	-27.5528	-2.6031	-30.3993	-4.1620	-32.8544	-6.2877	-35.1384	-8.5906	-36.4455	-11.9382	-37.5533	-15.2853	-37.4834	-19.5377	-37.9818	-22.9646	-37.8690	-26.6622	-38.0925	-29.8651	-38.2508	-32.9356	-39.1660	-35.4041	-40.4674	-37.6221	-42.4181	-39.5432	-43.5742	-41.8885	-44.2088	-44.4418	-44.8061	-46.9800
it12	1.0898	07/02/2018 13:22:06	Dico pata lentamente	a	69.0961	16.4145	17.0688	70.6512	-22.3880	22.2969	60.6419	-10.4044	10.0903	42.9294	-12.4544	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4385	5.8601	12.3128	5.3936	9.2344	4.8239	6.1903	4.3711	3.1820	3.7862	0.1831	3.2649	-2.8016	2.6928	-5.8352	2.2961	-8.8410	1.6942	-11.9216	1.2309	-15.0019	0.6293	-18.1455	0.0431	-21.3446	-0.5833	-24.3309	-1.7450	-27.1491	-3.2522	-29.6652	-5.2343	-31.7181	-7.8005	-33.6879	-10.3545	-35.1729	-13.3542	-36.2565	-16.6067	-37.0205	-19.9696	-37.2243	-23.6116	-37.3606	-27.0591	-37.8259	-30.0550	-38.8542	-32.5445	-40.5172	-34.6102	-41.8521	-36.8883	-42.8325	-39.3464	-42.6102	-42.2955	-42.3546	-45.1303	*	*
it12	1.0650	07/02/2018 13:22:10	Dico pugu lentamente	u	65.5443	89.4067	88.0945	74.1773	101.3863	99.1397	55.8766	-3.5717	3.2741	40.1522	-17.0703	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2480	0.9460	9.3514	0.8410	6.4845	0.3637	3.7010	-0.6219	0.6023	0.6853	-2.6411	1.9210	-5.9553	2.7684	-9.3665	3.4370	-13.0277	4.3897	-17.3188	6.4179	-21.8403	8.2144	-26.3247	9.2552	-30.3602	8.9708	-33.5017	6.9614	-35.9933	4.0085	-37.7801	0.2693	-36.9242	-6.4188	-35.7110	-12.7555	-33.6645	-19.2476	-33.0366	-23.6873	-32.9175	-27.2903	-33.9433	-29.7277	-34.0963	-32.7124	-34.6988	-35.2382	-33.7058	-38.6123	-33.1450	-41.5024	-33.0463	-43.9938	-34.3593	-45.7785	-36.2810	-47.3854	-38.2802	-49.0820
it12	1.0884	07/02/2018 13:22:10	Dico pugu lentamente	u	68.1346	112.1840	111.6556	77.3106	139.2201	138.4048	55.6113	-13.3649	12.9301	*	*	*	*	38.3336	-9.5942	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.3667	0.3204	6.4589	0.7116	3.3848	2.0638	-0.0227	4.5311	-3.5127	6.1122	-6.9583	6.7135	-10.4149	6.9135	-14.1511	7.5981	-18.5820	9.5738	-23.1395	11.0877	-27.4791	11.5358	-30.9986	10.1055	-34.1843	8.0589	-36.6248	4.9310	-37.3238	-0.3381	-36.4478	-6.9982	-34.6938	-13.8873	-32.0196	-20.9235	-31.6935	-24.9406	-31.6024	-28.4136	-33.3502	-30.1909	-35.1061	-31.9930	-36.1601	-34.2909	-36.6203	-36.8999	-36.1909	-39.8883	-35.1071	-43.0152	-34.5772	-45.6865	-35.1770	-47.7953	-36.2603	-49.7326
it12	1.1118	07/02/2018 13:22:10	Dico pugu lentamente	u	70.9450	112.0629	112.6031	80.8369	141.1217	141.7541	55.1149	-17.3874	17.4675	*	*	*	*	37.4267	-11.4536	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2609	1.8298	9.2931	2.8253	6.2115	4.0828	2.9376	5.8621	-0.4669	7.2640	-3.8094	7.5389	-7.3174	8.1258	-11.1722	9.4248	-15.4380	11.2732	-20.0015	13.1201	-24.3255	13.7106	-28.4123	13.3794	-31.8771	11.6670	-35.0839	9.5052	-37.4049	6.0703	-37.7170	0.1853	-36.0275	-7.5093	-33.2742	-15.4668	-30.9169	-22.0471	-30.9058	-25.6756	-31.1138	-28.8310	-32.3768	-30.9510	-33.2714	-33.3002	-33.8889	-35.7631	-34.7150	-38.0193	-34.5339	-40.7664	-35.2647	-42.9404	-35.4685	-45.3103	-36.2452	-47.3987	-35.4834	-49.9828
it12	1.1352	07/02/2018 13:22:10	Dico pugu lentamente	u	73.6160	82.5140	84.2130	84.1898	103.7133	105.9852	54.6562	-10.1155	10.5702	*	*	*	*	36.2663	-13.8326	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.2386	4.6807	6.0272	6.5939	2.6108	8.6380	-0.8444	9.5865	-4.3352	10.0672	-8.0172	10.8786	-12.2199	12.8990	-16.9048	15.4623	-21.2105	16.1408	-25.5676	16.4576	-29.1438	14.8245	-32.6175	12.9828	-35.4750	10.1340	-37.0338	5.5282	-36.7944	-1.0429	-35.2249	-8.4854	-33.1145	-15.6445	-32.2857	-20.6525	-31.2726	-25.3334	-30.8449	-29.0606	-31.1002	-31.9479	-32.3336	-33.9683	-34.1335	-35.6046	-35.9364	-37.3016	-37.1872	-39.3603	-37.3319	-41.9586	-36.7406	-44.7733	-35.8421	-47.5484	*	*
it12	1.0659	07/02/2018 13:22:15	Dico podo lentamente	O	65.2502	29.7020	29.1225	70.4573	-17.3340	18.1519	58.1995	28.2877	28.5759	44.7809	-9.3772	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.0278	-1.1536	12.2070	-1.8678	9.4273	-1.7451	6.5725	-0.8346	3.6191	0.0732	0.6422	0.4401	-2.3255	0.4031	-5.4568	0.8074	-8.7161	1.2802	-12.1064	1.7585	-15.5398	1.9733	-19.0688	2.0848	-22.7213	2.1363	-26.2520	1.6694	-29.1766	0.0076	-31.5789	-2.4392	-33.9047	-4.8896	-36.2824	-7.1993	-37.8396	-10.3871	-37.9649	-14.8659	-38.2274	-18.8434	-37.7002	-23.2051	-37.7617	-26.7460	-37.4680	-30.3101	-36.5971	-34.0076	-36.7253	-36.8382	-35.4458	-40.2832	-34.5159	-43.2960	-34.0402	-45.9132	-34.5678	-48.0215	-35.4834	-49.9828
it12	1.0893	07/02/2018 13:22:15	Dico podo lentamente	O	66.1273	38.7012	38.4911	70.3762	-3.6713	4.0104	58.9281	27.8080	27.5597	43.7710	-11.0557	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.0179	-1.3229	12.2137	-1.4044	9.4090	-1.1218	6.5450	-0.4606	3.5848	0.3651	0.5575	0.9612	-2.4792	1.1422	-5.5268	1.0829	-8.6672	1.1178	-11.9935	1.4361	-15.4679	1.7937	-19.2193	2.4179	-22.9230	2.5349	-26.3820	1.9005	-29.1968	0.0401	-31.6949	-2.2696	-34.1773	-4.5267	-36.7588	-6.6199	-38.4097	-9.7528	-39.1480	-13.6606	-38.1174	-18.9461	-36.4705	-24.2555	-35.5757	-28.4530	-35.2461	-31.8932	-36.8456	-33.8465	-37.4235	-36.4279	-37.8141	-39.0281	-36.8960	-42.1656	-36.6394	-44.8160	-36.4602	-47.3189	-37.3479	-49.3823
it12	1.1127	07/02/2018 13:22:15	Dico podo lentamente	O	67.0648	38.1859	38.3728	70.2506	-1.3321	1.2573	59.9388	23.9038	24.5911	44.5284	-9.7968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.1476	0.8926	12.2398	0.3870	9.3515	0.8362	6.4124	1.3453	3.4329	1.6557	0.4755	1.4658	-2.4767	1.1305	-5.4491	0.7773	-8.5540	0.7428	-11.8316	0.9739	-15.2860	1.3390	-18.9880	1.9063	-22.6673	2.0298	-26.0541	1.3175	-29.2397	0.1091	-31.9837	-1.8478	-34.6192	-3.9384	-36.9652	-6.3690	-38.0935	-10.1046	-38.0503	-14.7790	-37.3489	-19.6632	-36.9482	-23.8475	-37.3832	-27.0415	-37.7131	-30.1354	-38.3852	-32.8485	-39.0445	-35.4755	-40.0474	-37.8447	-39.2439	-41.0507	-38.3692	-44.0858	-37.7636	-46.8349	-38.5910	-48.9819
it12	1.1361	07/02/2018 13:22:15	Dico podo lentamente	O	68.0182	30.7034	31.0688	70.2335	-5.8575	5.6469	60.1101	-6.0514	4.4661	45.7908	-7.6987	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5773	5.8969	15.3912	5.0517	12.2861	3.5615	9.2795	3.2885	6.2907	3.0035	3.3345	2.4908	0.4000	1.9303	-2.5706	1.5819	-5.6339	1.5043	-8.7748	1.4746	-11.9461	1.3008	-15.0294	0.6981	-18.4014	0.6090	-21.9250	0.5634	-25.4098	0.1725	-28.5773	-0.9559	-31.5762	-2.4431	-34.4614	-4.1485	-36.3385	-7.1310	-37.3813	-10.8970	-37.7441	-15.0910	-37.2878	-19.7203	-37.4187	-23.4456	-37.0970	-27.2650	-38.6295	-29.4825	-39.9226	-31.8519	-41.1763	-34.2230	-40.3091	-37.7060	-38.4670	-41.4196	-37.1103	-44.6172	-37.0783	-47.0894	-38.4356	-49.0319
it12	1.1596	07/02/2018 13:22:15	Dico podo lentamente	O	68.5405	21.5302	21.9921	70.1147	-8.0610	8.1211	59.7956	-39.9467	38.6922	45.0334	-8.9576	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8179	8.2376	15.4668	6.3418	12.3016	4.6245	9.2564	4.0741	6.2465	3.6063	3.2465	3.2382	0.2179	3.0503	-2.8216	2.7887	-5.8647	2.4118	-8.8975	1.8818	-11.9216	1.2309	-15.0844	0.8356	-18.2479	0.2694	-21.5561	-0.1656	-24.8252	-0.8664	-27.9263	-2.0026	-30.8393	-3.5194	-33.4915	-5.4397	-35.9076	-7.6551	-37.0364	-11.2808	-37.1216	-15.7252	-36.5612	-20.3983	-36.2198	-24.4696	-37.0914	-27.2694	-37.7929	-30.0786	-38.3150	-32.8940	-38.6943	-35.6812	-38.2679	-38.7876	-37.6448	-41.8100	-36.6592	-44.8076	-37.1544	-47.0611	-37.8141	-49.2321
it12	1.4057	07/02/2018 13:22:59	Dico paca lentamente	a	66.2999	86.4840	85.2252	72.9924	82.4884	80.4753	61.7104	32.7079	32.9292	44.6967	-9.5171	41.8189	-8.8538	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.1700	1.2741	12.2378	0.2461	9.3744	0.0578	6.4745	0.4995	3.4974	1.1077	0.4352	1.7134	-2.7549	2.4683	-6.0171	3.0115	-9.3948	3.5308	-12.7230	3.5194	-15.9579	3.0179	-19.2351	2.4527	-22.5389	1.7761	-25.7155	0.7159	-28.2859	-1.4245	-30.4952	-4.0220	-32.6005	-6.6258	-34.6013	-9.2438	-36.6675	-11.6912	-37.5031	-15.3365	-38.2833	-18.7913	-38.8173	-22.2509	-38.9893	-25.7873	-38.7715	-29.3813	-38.7380	-32.6198	-39.6892	-35.0967	-41.4933	-37.0785	-42.8735	-39.3270	-43.4927	-41.9229	-43.9558	-44.5357	-44.8061	-46.9800
it12	1.4292	07/02/2018 13:22:59	Dico paca lentamente	a	68.8647	117.9013	116.6815	75.6171	131.7538	129.8488	62.7183	21.5722	22.3139	43.7710	-11.0557	41.0353	-10.2958	*	*	35.2778	-9.8295	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.3068	3.6112	12.2775	2.9739	9.3005	2.5722	6.3037	2.8272	3.2496	3.2121	0.1493	3.4724	-3.1056	4.1546	-6.5104	4.9516	-10.0376	5.6624	-13.4911	5.7132	-16.8217	5.1759	-19.9988	4.1418	-23.1086	2.9015	-25.9053	1.0531	-28.1092	-1.7085	-30.2738	-4.3453	-32.2676	-7.0689	-34.5193	-9.3434	-36.6116	-11.7534	-37.5851	-15.2530	-38.6414	-18.4572	-38.8918	-22.1873	-39.5541	-25.3462	-39.8474	-28.6148	-40.3637	-31.5660	-40.6263	-34.5461	-40.9212	-37.3816	-42.3642	-39.5688	-44.2806	-41.5903	-46.9522	-43.4232	*	*
it12	1.4526	07/02/2018 13:22:59	Dico paca lentamente	a	71.6878	140.4939	139.7906	79.3359	164.9626	164.0187	62.8223	0.7976	1.8285	42.6769	-12.8741	40.1868	-11.8575	37.2968	-11.7198	*	*	32.6049	-9.4158	*	*	*	*	*	*	*	*	*	*	*	*	15.3599	4.5175	12.2978	4.3593	9.2536	4.1697	6.1972	4.2781	2.9851	5.4588	-0.3845	6.7570	-3.9199	8.0698	-7.5187	8.9176	-11.1764	9.4385	-14.7859	9.4108	-18.3050	8.8819	-21.5913	7.6637	-24.5823	5.8130	-27.1880	3.3329	-29.3709	0.3200	-31.2954	-2.8531	-32.8372	-6.3107	-34.5345	-9.3249	-35.8739	-12.5743	-37.0362	-15.8122	-37.9427	-19.1091	-38.9045	-22.1764	-39.8478	-25.1169	-40.1801	-28.3777	-40.1532	-31.7024	-41.1392	-34.2448	-42.1983	-36.7049	-43.7388	-38.9160	-45.2820	-41.1676	*	*	*	*
it12	1.4760	07/02/2018 13:22:59	Dico paca lentamente	a	75.1674	138.0408	138.9815	83.3630	163.2054	164.2387	62.6062	-19.8314	19.1064	42.6769	-12.8741	40.3875	-11.4880	37.8131	-10.6613	*	*	32.8349	-8.8158	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.1570	7.4601	5.8792	8.6095	2.4583	9.9334	-1.1169	11.2630	-4.8031	12.3172	-8.6070	13.1985	-12.5206	13.8962	-16.4445	14.1479	-20.2252	13.6790	-23.5686	12.0367	-26.6807	9.9585	-29.6597	7.7258	-31.9662	4.4927	-33.1821	-0.0974	-33.8703	-4.9355	-34.1172	-9.8324	-34.9397	-13.6137	-35.7143	-17.1591	-36.6538	-20.3119	-37.6021	-23.2889	-38.9911	-25.7859	-40.0050	-28.5025	-41.2557	-30.9877	-41.8148	-33.8478	-42.7260	-36.4252	-43.5359	-39.0123	-45.8146	-40.9428	-47.4404	-43.2419	*	*
