it14	1.1560	16/04/2018 10:49:12	Dico pogo lentamente	O	71.2711	11.7378	12.8441	74.7549	14.4272	15.3122	65.4690	-84.2552	84.0912	*	*	*	*	*	*	29.2288	10.5092	26.4119	10.8526	23.6043	11.1483	20.8172	11.5205	18.0291	11.9342	15.2242	12.2972	12.3990	12.8340	9.5292	13.4195	6.6066	13.9722	3.6408	14.3655	0.6628	14.4650	-2.2849	14.1820	-5.1213	13.3412	-7.8787	12.2660	-10.4793	10.7825	-13.0249	9.2868	-15.6354	8.0520	-18.1988	6.7411	-20.4821	4.9014	-22.4931	2.6756	-23.8875	-0.4068	-24.9433	-3.7259	-25.8731	-6.9284	-26.5773	-10.1572	-27.0480	-13.4049	-27.4749	-16.4514	-28.0130	-19.1715	-28.8160	-21.4847	-30.3772	-23.0553	-31.9701	-24.6185	*	*	*	*	*	*	*	*	-40.6700	-32.6026	-42.9597	-34.1358	-43.9339	-36.3297	*	*	-43.7575	-41.4212
it14	1.1720	16/04/2018 10:49:12	Dico pogo lentamente	O	71.3388	-1.3618	0.7553	74.8398	1.5984	2.3270	64.0400	-83.5152	83.7288	*	*	*	*	*	*	29.1605	10.2239	26.3483	10.5314	23.5378	10.7259	20.7761	11.1704	18.0160	11.7648	15.2370	12.6315	12.3981	13.5156	9.4993	14.1524	6.5545	14.6213	3.6126	14.6000	0.6834	14.3360	-2.2324	13.9206	-5.0956	13.2352	-7.7872	11.9442	-10.4058	10.5581	-12.8180	8.7300	-15.2979	7.2429	-17.7664	5.8096	-19.9448	3.8540	-21.9457	1.7047	-23.2037	-1.5153	-24.3841	-4.5572	-25.4274	-7.5377	-26.1001	-10.7583	-26.5755	-13.9542	-26.8494	-17.1231	-27.4721	-19.7084	-28.4337	-21.8354	-30.0223	-23.3559	-31.4839	-24.9986	*	*	*	*	*	*	*	*	-41.3955	-32.2372	-43.8211	-33.7438	-44.8713	-35.9468	*	*	*	*
it14	1.1870	16/04/2018 10:49:12	Dico pogo lentamente	O	71.2660	-7.4883	7.1754	74.6940	-8.6174	7.9536	62.8180	-77.1294	77.7893	*	*	*	*	*	*	29.0084	9.5888	26.2408	9.9892	23.4768	10.3389	20.7350	10.8204	17.9901	11.4313	15.2256	12.3329	12.3984	13.2866	9.5004	14.1274	6.5426	14.7693	3.5830	14.8469	0.6370	14.6257	-2.2201	13.8592	-4.9579	12.6666	-7.5896	11.2490	-10.1470	9.7675	-12.7077	8.4332	-15.2965	7.2396	-17.1420	4.4644	-19.0392	2.0887	-20.8307	-0.2729	-22.2878	-2.9998	-23.9297	-5.2326	-24.7334	-8.4864	-25.0034	-12.1399	-25.4159	-15.3024	-25.7986	-18.2518	-26.7890	-20.3864	-27.9986	-22.2345	-29.4244	-23.8625	-30.8313	-25.5088	*	*	*	*	*	*	*	*	-41.1382	-32.3668	-43.6810	-33.8075	-44.6957	-36.0185	-45.4198	-38.3437	*	*
it14	1.1100	16/04/2018 10:49:15	Dico pudu lentamente	u	69.1079	47.0886	47.6379	73.7871	5.6305	5.7564	67.7335	-17.6125	17.1089	*	*	*	*	*	*	28.4805	7.3845	25.8196	7.8640	23.1552	8.2978	20.4836	8.6793	17.8045	9.0412	15.1125	9.3653	12.4029	9.8391	9.6426	10.6346	6.8237	11.2669	3.9438	11.8415	0.9874	12.4388	-2.0477	13.0015	-5.1613	13.5064	-8.2506	13.5738	-11.1813	12.9264	-14.0003	11.9112	-16.7099	10.6277	-19.0748	8.6283	-21.2260	6.3515	-23.3339	4.1670	-25.0908	1.5436	-26.3263	-1.6700	-27.7955	-4.3004	-27.8464	-8.5584	-28.3044	-11.9441	-28.6318	-15.2089	-27.8924	-19.2912	-27.8048	-22.4123	-27.6240	-25.3878	-28.0095	-27.7146	*	*	*	*	*	*	*	*	*	*	-36.8374	-36.9225	*	*	*	*	*	*
it14	1.1250	16/04/2018 10:49:15	Dico pudu lentamente	u	69.7407	36.8385	37.6625	73.9314	4.3907	4.4708	67.5678	-26.1192	25.5203	*	*	*	*	*	*	29.0409	9.7245	26.2485	10.0278	23.4484	10.1586	20.6702	10.2678	17.9237	10.5769	15.1660	10.7687	12.4014	11.0306	9.6127	11.3692	6.7829	11.7752	3.9069	12.1488	0.9701	12.5465	-2.0263	12.8945	-5.0497	13.0457	-8.0388	12.8287	-10.9202	12.1290	-13.6830	11.0577	-16.3441	9.7510	-18.8685	8.1836	-21.0937	6.0936	-23.0835	3.7228	-25.0035	1.4020	-26.3852	-1.5824	-27.4015	-4.8390	-28.2413	-8.0609	-28.6859	-11.5006	-29.0683	-14.7402	-27.9254	-19.2585	-27.0586	-23.0967	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.4015	-37.3640	-43.1245	-39.1773	*	*
it14	1.1410	16/04/2018 10:49:15	Dico pudu lentamente	u	70.2359	22.6898	23.5901	74.0164	2.8000	2.9449	67.1002	-36.4189	35.7552	*	*	*	*	31.8598	9.4119	29.0938	9.9455	26.3055	10.3156	23.5035	10.5085	20.7215	10.7049	17.9578	11.0157	15.1879	11.3443	12.4003	11.8285	9.5719	12.3703	6.7126	12.6507	3.8176	12.8930	0.8920	13.0341	-2.0372	12.9489	-5.0072	12.8701	-7.9071	12.3658	-10.7148	11.5017	-13.4082	10.3181	-15.8978	8.6810	-18.3321	7.0283	-20.6495	5.2277	-22.8006	3.2210	-24.8109	1.0899	-26.1805	-1.8867	-27.0920	-5.2621	-27.8064	-8.6088	-27.9078	-12.4053	-28.0052	-15.8819	-27.1585	-20.0197	-26.3572	-23.7401	-26.5115	-26.3304	-28.0039	-27.7190	-30.1221	-28.6881	*	*	*	*	*	*	*	*	*	*	-42.8027	-36.7917	*	*	-47.1349	-40.3432
it14	1.1570	16/04/2018 10:49:15	Dico pudu lentamente	u	70.4959	8.6861	9.5100	74.0336	-0.6866	0.3853	66.3549	-46.5813	45.9900	*	*	*	*	31.8743	9.4636	29.0767	9.8742	26.2978	10.2770	23.5035	10.5085	20.7163	10.6605	17.9635	11.0888	15.1907	11.4176	12.4003	11.8285	9.5739	12.3220	6.7067	12.7239	3.8088	12.9658	0.8717	13.1613	-2.1024	13.2734	-5.0076	12.8718	-7.8871	12.2952	-10.5857	11.1072	-13.2187	9.8083	-15.8076	8.4647	-18.3502	7.0672	-20.6691	5.2659	-22.7180	3.0745	-24.4389	0.4869	-25.7212	-2.5695	-26.7825	-5.6851	-27.5817	-8.8919	-28.2321	-12.0282	-28.4038	-15.4537	-27.8899	-19.2938	-27.1694	-22.9951	-27.0329	-25.8886	-28.3844	-27.4215	*	*	*	*	*	*	*	*	*	*	*	*	-45.1064	-35.8507	-47.8203	-37.4719	*	*
it14	1.1720	16/04/2018 10:49:15	Dico pudu lentamente	u	70.5214	-3.0022	2.2583	74.0138	-7.0114	6.4926	65.4806	-54.1611	53.7643	*	*	*	*	31.8704	9.4498	29.0596	9.8028	26.2770	10.1717	23.4713	10.3035	20.7265	10.7476	17.9748	11.2351	15.1963	11.5642	12.4001	12.0271	9.5679	12.4686	6.6949	12.8719	3.7792	13.2127	0.8165	13.5058	-2.1440	13.4804	-5.0084	12.8753	-7.7784	11.9132	-10.3702	10.4492	-12.9377	9.0520	-15.4701	7.6557	-17.8802	6.0547	-20.0223	4.0052	-21.9290	1.6751	-23.6686	-0.7616	-25.1899	-3.3592	-26.4540	-6.1342	-27.0100	-9.6121	-27.3525	-13.0509	-27.0299	-16.9293	-26.6024	-20.5717	-26.3493	-23.7473	-26.8309	-26.0597	-28.4014	-27.4083	-30.3384	-28.5323	*	*	*	*	*	*	*	*	*	*	-43.9570	-36.3202	-47.4125	-37.6200	*	*
it14	1.1880	16/04/2018 10:49:15	Dico pudu lentamente	u	70.3095	-13.0272	12.5351	73.8588	-16.1438	15.5602	64.5000	-56.1333	56.3164	*	*	*	*	*	*	28.8359	8.8685	26.0839	9.1977	23.3418	9.4818	20.6409	10.0191	17.9276	10.6268	15.1793	11.1191	12.4004	11.7552	9.5749	12.2970	6.7063	12.7292	3.7792	13.2127	0.8252	13.4510	-2.1186	13.3541	-4.9916	12.8057	-7.6869	11.5914	-10.2917	10.2095	-12.7202	8.4668	-15.1057	6.7823	-17.2851	4.7727	-19.2858	2.5694	-21.2340	0.4424	-22.7697	-2.2187	-24.3302	-4.6373	-25.3471	-7.6474	-26.0545	-10.8157	-26.4857	-14.0587	-26.1021	-17.9257	-25.9980	-21.1716	-25.9644	-24.1005	-26.5511	-26.2968	-27.7854	-27.8898	-29.0580	-29.4544	*	*	*	*	*	*	*	*	*	*	-44.0117	-36.2979	-47.2149	-37.6917	*	*
it14	1.0930	16/04/2018 10:49:20	Dico poco lentamente	o	62.6862	123.7183	122.6997	70.0681	33.6761	32.7377	71.0980	-27.1530	26.6571	*	*	*	*	*	*	*	*	*	*	22.1546	1.9464	19.7122	2.1087	17.2910	2.4274	14.8689	2.9724	12.4110	3.6259	9.8913	4.5265	7.2690	5.7173	4.5630	6.6832	1.7354	7.7699	-1.1989	8.7762	-4.2360	9.6864	-7.5044	10.9495	-10.6658	11.3520	-13.7771	11.3109	-16.6761	10.5468	-19.3483	9.2173	-22.0712	7.9990	-24.7907	6.7508	-27.1376	4.8613	-28.9016	2.1583	-30.1541	-1.0761	-30.8129	-4.8213	-31.0471	-8.7554	-31.3371	-12.3035	-31.6636	-15.5482	-32.5431	-18.0660	*	*	*	*	*	*	*	*	*	*	-41.8858	-29.2492	-43.8705	-30.9908	-44.7118	-33.3384	-45.1710	-35.8244	*	*	*	*
it14	1.1090	16/04/2018 10:49:20	Dico poco lentamente	o	64.9214	132.1907	132.1487	70.8372	49.6178	48.6717	70.6894	-37.3878	36.6821	*	*	*	*	*	*	*	*	*	*	22.6797	5.2793	20.0990	5.4029	17.5199	5.3758	14.9675	5.5592	12.4081	5.8228	9.8285	6.0692	7.2168	6.3682	4.5193	7.0473	1.6949	8.0226	-1.2799	9.1796	-4.3750	10.2602	-7.4364	10.7104	-10.4860	10.8029	-13.4512	10.4338	-16.3345	9.7278	-19.0801	8.6396	-21.8262	7.5215	-24.5570	6.3363	-26.5214	3.8625	-28.0868	0.9470	-29.1084	-2.5056	-29.8597	-6.0222	-30.3180	-9.6031	-30.8616	-12.8142	-31.2788	-15.9300	-32.3229	-18.2679	*	*	*	*	*	*	*	*	*	*	-42.2066	-29.0715	-44.1629	-30.8435	-45.5210	-32.9700	-46.4480	-35.3028	-47.3284	-37.6505	*	*
it14	1.1250	16/04/2018 10:49:20	Dico poco lentamente	o	67.1718	123.4245	124.5003	71.8056	61.3480	60.8902	70.0610	-50.3426	49.3965	*	*	*	*	*	*	*	*	25.8262	7.8973	23.1572	8.3101	20.4615	8.4910	17.7634	8.5114	15.0770	8.4339	12.4046	8.5153	9.7230	8.6593	6.9996	9.0752	4.1905	9.7863	1.2832	10.5928	-1.6940	11.2405	-4.6441	11.3713	-7.5744	11.1956	-10.4660	10.7417	-13.3490	10.1588	-16.1141	9.1995	-18.7811	7.9954	-21.5477	6.9787	-24.2038	5.7098	-26.3223	3.5397	-28.0508	0.8936	-29.1211	-2.4883	-29.9976	-5.8484	-30.4673	-9.4295	-30.7238	-12.9621	-31.2699	-15.9389	-32.2715	-18.3151	*	*	*	*	*	*	*	*	*	*	*	*	-44.3642	-30.7421	-45.9688	-32.7662	-46.9051	-35.1161	*	*	*	*
it14	1.1400	16/04/2018 10:49:20	Dico poco lentamente	o	69.0079	101.0780	102.8519	72.8038	63.0989	63.2401	69.1018	-63.3888	62.6259	*	*	*	*	*	*	29.1451	10.1595	26.3483	10.5314	23.5378	10.7259	20.7148	10.6481	17.9223	10.5591	15.1604	10.6221	12.4017	10.7891	9.6285	10.9795	6.8124	11.4078	3.9628	11.6834	1.0601	11.9848	-1.9072	12.3017	-4.8602	12.2632	-7.7809	11.9218	-10.6514	11.3078	-13.3870	10.2611	-16.0321	9.0030	-18.6575	7.7293	-21.3681	6.6285	-23.7337	4.8761	-25.6873	2.5104	-27.0722	-0.5611	-28.1314	-3.8412	-28.9943	-7.1123	-29.8770	-10.1158	-30.4008	-13.3091	-30.7290	-16.4757	-31.4146	-19.1011	*	*	*	*	*	*	*	*	*	*	*	*	-42.4996	-31.6812	-44.4610	-33.4525	-44.8166	-35.9691	*	*	-44.9221	-41.0495
it14	1.1560	16/04/2018 10:49:20	Dico poco lentamente	o	70.4306	70.0836	72.0520	73.9222	56.1066	56.7970	67.7998	-73.5397	73.0133	*	*	*	*	*	*	29.1467	10.1665	26.3691	10.6367	23.5701	10.9309	20.7507	10.9537	17.9603	11.0478	15.1853	11.2764	12.4005	11.6604	9.5789	12.1986	6.7063	12.7292	3.7792	13.2127	0.8077	13.5605	-2.1746	13.6330	-5.0771	13.1587	-7.9301	12.4467	-10.6541	11.3163	-13.2954	10.0146	-15.9191	8.7322	-18.5144	7.4210	-21.0072	5.9249	-23.1160	3.7805	-24.9809	1.3654	-26.4491	-1.4874	-27.6180	-4.5430	-28.5160	-7.7148	-29.0627	-11.0625	-29.2133	-14.5844	-29.5634	-17.6327	-30.2254	-20.1920	-31.2344	-22.3290	*	*	*	*	*	*	*	*	*	*	-41.4674	-32.2010	-43.1323	-34.0573	-42.8606	-36.7680	*	*	-42.1270	-41.9417
it14	1.1710	16/04/2018 10:49:20	Dico poco lentamente	o	71.1302	41.4352	43.2396	74.7760	43.1633	44.1628	66.6214	-79.0596	78.7964	*	*	*	*	*	*	29.2646	10.6588	26.4547	11.0684	23.6291	11.3056	20.8139	11.4920	18.0114	11.7059	15.2105	11.9361	12.3996	12.3939	9.5530	12.8350	6.6536	13.3855	3.7127	13.7669	0.7352	14.0127	-2.2775	14.1451	-5.1984	13.6594	-8.0162	12.7495	-10.6898	11.4252	-13.2505	9.8938	-15.8613	8.5935	-18.4542	7.2912	-20.7589	5.4410	-22.7162	3.0714	-24.3844	0.3986	-25.6712	-2.6438	-26.6589	-5.8541	-27.3503	-9.1833	-27.8494	-12.4731	-28.2612	-15.6069	-28.8866	-18.3044	-29.7336	-20.6430	-30.6543	-22.8205	-31.9462	-24.6372	*	*	*	*	*	*	*	*	-41.1126	-32.3797	-43.3261	-33.9691	-44.8216	-35.9671	*	*	*	*
it14	1.0470	16/04/2018 10:49:32	Dico pata lentamente	a	65.2903	38.7077	39.3295	66.6733	45.6429	45.5971	66.8443	4.6120	4.0627	*	*	*	*	*	*	28.8034	8.7328	25.9904	8.7256	23.0703	7.7588	20.2533	6.7177	17.5417	5.6558	14.9621	5.4180	12.4083	5.7280	9.8364	5.8743	7.2467	5.9955	4.6355	6.0792	2.0235	5.9717	-0.5998	5.7944	-3.1948	5.3883	-5.7605	4.8166	-8.2826	4.0735	-10.7850	3.2598	-13.2605	2.3589	-15.7236	1.4088	-18.1874	0.4285	-20.6497	-0.5939	-22.9548	-1.9187	-25.1180	-3.4661	-27.0508	-5.3184	-28.7752	-7.3884	-30.2305	-9.7048	-31.6187	-12.0011	-33.0857	-14.1366	-34.2728	-16.4793	*	*	*	*	*	*	*	*	-40.0072	-27.5256	-39.6981	-30.4613	-39.4189	-33.2326	-39.3107	-35.7967	-39.5085	-38.1371	-40.5433	-40.1147	*	*
it14	1.0470	16/04/2018 10:49:32	Dico pata lentamente	a	65.2903	38.7077	39.3295	66.6733	45.6429	45.5971	66.8443	4.6120	4.0627	*	*	*	*	*	*	28.8034	8.7328	25.9904	8.7256	23.0703	7.7588	20.2533	6.7177	17.5417	5.6558	14.9621	5.4180	12.4083	5.7280	9.8364	5.8743	7.2467	5.9955	4.6355	6.0792	2.0235	5.9717	-0.5998	5.7944	-3.1948	5.3883	-5.7605	4.8166	-8.2826	4.0735	-10.7850	3.2598	-13.2605	2.3589	-15.7236	1.4088	-18.1874	0.4285	-20.6497	-0.5939	-22.9548	-1.9187	-25.1180	-3.4661	-27.0508	-5.3184	-28.7752	-7.3884	-30.2305	-9.7048	-31.6187	-12.0011	-33.0857	-14.1366	-34.2728	-16.4793	*	*	*	*	*	*	*	*	-40.0072	-27.5256	-39.6981	-30.4613	-39.4189	-33.2326	-39.3107	-35.7967	-39.5085	-38.1371	-40.5433	-40.1147	*	*
it14	1.0780	16/04/2018 10:49:32	Dico pata lentamente	a	66.1771	23.0331	23.2887	68.2261	48.6641	48.5840	67.2067	21.0724	20.5841	*	*	*	*	*	*	28.3268	6.7425	25.6847	7.1831	23.0032	7.3328	20.3180	7.2686	17.6530	7.0898	15.0317	7.2451	12.4058	7.6565	9.7519	7.9497	7.0768	8.1123	4.3995	8.0456	1.7102	7.9272	-0.9755	7.6642	-3.6354	7.2070	-6.2278	6.4600	-8.7747	5.5765	-11.2811	4.5947	-13.7433	3.5164	-16.1981	2.4311	-18.5876	1.2085	-20.9018	-0.1466	-23.1445	-1.6112	-25.1680	-3.3919	-27.0814	-5.2765	-28.5194	-7.7106	-29.7102	-10.3098	-30.7970	-12.8835	-31.9315	-15.2822	-33.5596	-17.1336	*	*	*	*	*	*	*	*	-39.4627	-27.8559	-38.6809	-31.0248	-38.0033	-33.9456	-37.5945	-36.5779	-39.1242	-38.2941	*	*	*	*
it14	1.0940	16/04/2018 10:49:32	Dico pata lentamente	a	66.3509	22.0299	21.8697	68.9957	50.3922	50.2739	67.6377	26.9852	26.7410	*	*	*	*	*	*	28.1234	5.8934	25.5344	6.4250	22.9080	6.7285	20.2750	6.9025	17.6537	7.0988	15.0345	7.3184	12.4055	7.8462	9.7380	8.2911	7.0411	8.5581	4.3086	8.8023	1.5738	8.7786	-1.1650	8.6078	-3.8771	8.2050	-6.5258	7.5079	-9.0892	6.5371	-11.5834	5.4080	-14.0539	4.2610	-16.4663	3.0088	-18.9011	1.8197	-21.2928	0.5469	-23.4207	-1.1636	-25.4456	-2.9792	-27.0994	-5.2520	-28.4993	-7.7359	-30.0158	-9.9544	-31.4687	-12.1621	-33.2787	-13.9451	-35.1799	-15.6473	*	*	*	*	*	*	*	*	-38.7086	-28.3134	-37.4618	-31.7002	-36.9343	-34.4839	-37.6841	-36.5371	-38.8112	-38.4219	*	*	*	*
it14	1.1090	16/04/2018 10:49:32	Dico pata lentamente	a	66.6069	27.9045	27.3209	69.7338	51.9485	51.8265	68.1463	27.0195	27.2331	*	*	*	*	*	*	*	*	25.4127	5.8108	22.8356	6.2690	20.2442	6.6396	17.6424	6.9525	15.0315	7.2397	12.4056	7.7943	9.7360	8.3394	7.0176	8.8506	4.2702	9.1220	1.5070	9.1955	-1.2662	9.1112	-4.0233	8.8084	-6.7435	8.2737	-9.3631	7.3736	-11.8900	6.2330	-14.3391	4.9446	-16.7962	3.7196	-19.1902	2.3832	-21.5828	1.0611	-23.7992	-0.5500	-25.8640	-2.3573	-27.7427	-4.3726	-29.1845	-6.8727	-30.5291	-9.3576	-31.7333	-11.8780	-33.1834	-14.0396	-34.8595	-15.9412	*	*	*	*	*	*	*	*	-38.0188	-28.7319	-36.7232	-32.1094	-36.5444	-34.6803	-37.5701	-36.5890	-39.2104	-38.2589	*	*	-41.8941	-42.0160
it14	1.1250	16/04/2018 10:49:32	Dico pata lentamente	a	67.1265	40.2641	39.3753	70.5570	54.2450	54.0543	68.6452	19.9623	20.6070	*	*	*	*	*	*	27.9680	5.2445	25.3918	5.7055	22.8033	6.0640	20.2270	6.4939	17.6342	6.8473	15.0287	7.1664	12.4059	7.5528	9.7440	8.1427	7.0233	8.7792	4.2566	9.2357	1.4343	9.6495	-1.3835	9.6953	-4.1787	9.4500	-6.9241	8.9087	-9.5257	7.8700	-11.9474	6.3873	-14.3673	5.0123	-16.8369	3.8072	-19.3486	2.6920	-21.9105	1.6424	-24.2229	0.1367	-26.3143	-1.6878	-28.2687	-3.6535	-29.6372	-6.3024	-30.9899	-8.8219	-32.1843	-11.3935	-33.3688	-13.8556	-34.9149	-15.8904	*	*	*	*	*	*	*	*	-37.8444	-28.8377	-37.1301	-31.8840	-37.1037	-34.3986	-38.1709	-36.3155	-39.7122	-38.0539	-40.8922	-39.9880	*	*
it14	1.1400	16/04/2018 10:49:32	Dico pata lentamente	a	67.8663	53.2112	52.4254	71.3876	57.2662	57.0564	68.9061	7.7858	8.7395	*	*	*	*	*	*	28.2072	6.2431	25.5914	6.7128	22.9631	7.0784	20.3263	7.3396	17.6910	7.5786	15.0567	7.8994	12.4049	8.3292	9.7063	9.0705	6.9470	9.7297	4.1430	10.1824	1.3097	10.4268	-1.4973	10.2618	-4.3080	9.9837	-7.0846	9.4731	-9.7590	8.5824	-12.2434	7.1839	-14.7062	5.8246	-17.1570	4.4968	-19.6500	3.2794	-22.2295	2.2081	-24.4539	0.5113	-26.5600	-1.3226	-28.3616	-3.5265	-29.7974	-6.1006	-31.0133	-8.7948	-32.4440	-11.1146	-34.3110	-12.9204	-36.6842	-14.2675	*	*	*	*	*	*	*	*	-38.3323	-28.5417	-37.1614	-31.8667	-36.9024	-34.5000	-37.9039	-36.4371	-38.8973	-38.3867	*	*	*	*
it14	1.0310	16/04/2018 10:49:36	Dico pucu lentamente	u	61.3069	31.4274	30.4184	69.4590	38.8374	38.6276	70.2902	-33.3633	33.8020	*	*	*	*	*	*	*	*	*	*	*	*	19.8755	3.4999	17.2508	1.9083	14.7856	0.7860	12.4152	0.4074	10.0069	1.6861	7.4507	3.4543	4.8029	4.6849	2.0167	6.0141	-1.0844	8.2062	-4.4664	10.6375	-7.9913	12.6617	-11.4825	13.8462	-14.6266	13.5966	-17.6335	12.8418	-20.5023	11.7033	-23.1622	10.1256	-25.6237	8.2281	-27.2409	5.0288	-28.3085	1.2765	-29.2203	-2.3525	-30.3669	-5.3832	-31.2513	-8.5181	-31.8381	-11.7654	-31.9010	-15.3125	-31.0177	-19.4651	-30.4017	-23.0345	-29.1315	-26.8376	-26.9979	-30.9379	-26.1986	-33.7652	*	*	*	*	*	*	-25.7797	-41.9556	-26.2125	-43.5676	-26.8050	-45.1041	-27.3365	-46.6627
it14	1.0470	16/04/2018 10:49:36	Dico pucu lentamente	u	61.7244	49.7341	48.5001	70.1235	41.3361	41.3017	69.8151	-26.2032	26.6304	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2539	1.9494	14.7884	0.8593	12.4144	0.9942	9.9850	2.2242	7.3848	4.2746	4.6383	6.0562	1.6966	8.0120	-1.4551	10.0513	-4.6416	11.3608	-8.0544	12.8837	-11.1808	12.9247	-14.3736	12.9157	-17.4896	12.4968	-20.3659	11.4096	-22.9915	9.7929	-25.0763	7.2573	-26.4613	3.7650	-27.6634	0.3176	-28.7387	-3.0110	-29.9998	-5.8456	-30.8990	-8.9277	-31.1237	-12.5326	-31.4642	-15.7460	-31.2181	-19.2813	-30.6078	-22.8598	-29.3795	-26.6436	*	*	-26.4358	-33.6082	*	*	*	*	*	*	-25.7130	-41.9860	-26.2125	-43.5676	-26.8050	-45.1041	-27.3365	-46.6627
it14	1.0620	16/04/2018 10:49:36	Dico pucu lentamente	u	62.4703	68.2068	67.0357	70.7719	42.1791	42.0914	69.5714	-19.6152	20.0768	*	*	*	*	*	*	*	*	*	*	*	*	19.9932	4.5021	17.3732	3.4851	14.8470	2.3985	12.4131	2.0390	9.9630	2.7640	7.3559	4.6349	4.5969	6.4008	1.6887	8.0614	-1.4515	10.0338	-4.6492	11.3921	-7.9776	12.6136	-11.2442	13.1186	-14.3798	12.9325	-17.3001	12.0427	-20.0797	10.7930	-22.7726	9.3663	-25.0025	7.1264	-26.3298	3.5519	-27.4677	0.0267	-28.1377	-3.8326	-29.3903	-6.6135	-30.8523	-8.9819	*	*	*	*	-32.2583	-18.3272	-31.2003	-22.3579	-29.5289	-26.5268	-27.2186	-30.7789	-26.2254	-33.7474	*	*	*	*	-25.2973	-40.3445	-25.7130	-41.9860	-26.2125	-43.5676	-26.8050	-45.1041	-27.3365	-46.6627
it14	1.0780	16/04/2018 10:49:36	Dico pucu lentamente	u	63.8502	87.6408	86.3991	71.4490	43.0717	43.1023	69.4015	-13.5155	13.7863	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2840	2.3364	14.8450	2.3449	12.4122	2.7117	9.9390	3.3539	7.3264	5.0022	4.5411	6.8661	1.5373	9.0065	-1.6503	11.0230	-4.8311	12.1433	-8.1239	13.1281	-11.2849	13.2427	-14.3904	12.9610	-17.3001	12.0427	-20.0910	10.8173	-22.7392	9.3011	-24.7863	6.7430	-26.0987	3.1773	-27.2859	-0.2435	-27.9824	-4.0448	-29.0010	-7.1039	-29.8700	-10.1240	-30.3106	-13.4060	-31.1798	-16.0283	-31.5346	-18.9911	-31.2412	-22.3232	-29.9574	-26.1919	-27.8762	-30.3054	-26.2180	-33.7524	*	*	*	*	*	*	-25.9132	-41.8949	-26.3980	-43.4919	-26.9647	-45.0461	-27.4530	-46.6256
it14	1.0940	16/04/2018 10:49:36	Dico pucu lentamente	u	65.5833	101.6884	101.2764	72.1711	42.2745	42.3622	69.2103	-13.7138	13.3514	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.5420	5.6594	14.9577	5.3036	12.4087	5.3612	9.8474	5.6044	7.2443	6.0258	4.4289	7.8005	1.4623	9.4746	-1.6732	11.1370	-4.9882	12.7918	-8.1728	13.3002	-11.3127	13.3277	-14.3817	12.9375	-17.2974	12.0361	-19.9773	10.5723	-22.5701	8.9716	-24.8637	6.8801	-26.3711	3.6189	-27.7592	0.4601	-28.9288	-2.7511	-29.9587	-5.8975	-30.8325	-9.0050	-30.9262	-12.7448	-31.0706	-16.1367	-30.9465	-19.5305	-30.4331	-23.0079	-28.7918	-27.1031	-26.7497	-31.1166	-25.0901	-34.4989	*	*	*	*	*	*	-26.0402	-41.8371	-26.5520	-43.4290	-27.1497	-44.9789	-27.6859	-46.5512
it14	1.1090	16/04/2018 10:49:36	Dico pucu lentamente	u	67.2761	99.9260	100.5287	72.7595	40.0505	40.2794	68.9773	-21.1525	20.5765	*	*	*	*	*	*	*	*	*	*	*	*	20.4461	8.3595	17.7641	8.5203	15.0824	8.5751	12.4046	8.5671	9.7250	8.6111	7.0340	8.6455	4.1924	9.7703	1.2628	10.7200	-1.7747	11.6422	-4.9545	12.6527	-8.0069	12.7168	-11.1023	12.6850	-14.0663	12.0890	-16.7946	10.8308	-19.4522	9.4412	-21.9324	7.7284	-24.2275	5.7519	-25.9954	3.0098	-27.4956	0.0682	-28.5581	-3.2579	-29.6617	-6.2716	-30.2037	-9.7360	-30.2618	-13.4583	-30.6541	-16.5501	-30.4086	-20.0239	-30.0973	-23.2923	-28.4042	-27.4061	-26.4100	-31.3613	-25.0484	-34.5265	*	*	*	*	*	*	-26.3871	-41.6792	-26.9279	-43.2754	-27.6542	-44.7957	-28.2682	-46.3654
it14	1.0921	16/04/2018 10:49:40	Dico podo lentamente	O	56.1754	58.8635	58.2826	58.5823	-14.0653	15.2829	72.2007	15.7506	15.9838	*	*	*	*	*	*	*	*	24.6750	2.0887	*	*	19.2375	-1.9336	16.8232	-3.5996	14.6048	-3.9586	12.4203	-3.5016	10.1995	-3.0437	7.9508	-2.7783	5.6812	-2.6316	3.4131	-2.7018	0.9612	-1.9757	-1.7064	-0.7564	-4.4697	0.2771	-7.7866	2.5586	-11.0225	3.8987	-14.3597	4.9941	-17.6579	5.5760	-20.3759	4.6945	-23.0308	3.6293	-25.6056	2.3780	-28.1437	1.0316	-30.1435	-1.0906	-31.7595	-3.6289	-33.1598	-6.2991	-34.1984	-9.2305	-34.8735	-12.3621	-35.3170	-15.5216	-35.5355	-18.6850	*	*	*	*	*	*	*	*	*	*	*	*	-44.3796	-33.4896	-45.3615	-35.7466	*	*	*	*
