it13	0.9638	19/02/2018 15:38:49	Dico poco lentamente	o	52.9176	55.5579	56.0182	64.7010	70.5212	69.3770	64.1621	-26.9352	25.9492	39.0284	4.1493	36.9848	4.8648	34.8099	5.2472	32.8314	5.9676	30.9492	6.9121	29.0533	7.8669	27.1410	8.8475	25.1925	9.8148	23.2389	10.9291	21.1727	11.7054	19.0738	12.4844	16.9149	13.0387	14.7327	13.6834	12.5185	15.1122	10.1765	17.1677	7.6595	19.3508	4.9959	21.1655	2.2791	22.2071	-0.4174	22.5293	-3.1328	22.6463	-5.7251	22.0895	-8.2350	21.2300	-10.6753	20.1944	-12.8431	18.5125	-14.9180	16.7684	-16.6991	14.5635	-17.7507	11.2167	-18.4514	7.6565	-19.0022	4.2541	-19.7507	1.4775	-20.8650	-0.5890	*	*	*	*	-20.0669	-10.4083	-19.7000	-13.2180	-20.2342	-15.0140	-20.9854	-16.5564	-22.2007	-17.7173	-24.3344	-18.2790	-26.5679	-18.9127	-28.8681	-19.6495	-30.1357	-21.0691
it13	0.9786	19/02/2018 15:38:49	Dico poco lentamente	o	53.6234	49.6592	49.9879	65.8284	85.5936	84.7655	63.6474	-42.1783	41.1897	39.2317	4.5006	37.0938	5.0716	34.9149	5.4668	32.8989	6.1245	31.0014	7.0479	29.1967	8.2886	27.3035	9.3955	25.3742	10.5300	23.3917	11.6479	21.2654	12.2453	19.1400	12.9878	16.9716	13.6582	14.7989	14.9570	12.5380	16.6651	10.1377	18.6133	7.5807	20.5389	4.9142	21.9361	2.1824	22.8696	-0.5402	23.1875	-3.2172	23.0169	-5.8202	22.4421	-8.3190	21.4993	-10.7580	20.4266	-12.9470	18.7716	-14.9398	16.8172	-16.6167	14.3972	-17.2834	10.3604	-17.8654	6.6767	-18.3862	3.3105	-19.3448	0.9062	-20.4587	-1.1156	*	*	-20.0137	-7.7967	-19.7603	-10.7211	-20.0662	-12.8727	-20.9226	-14.4142	-21.6101	-16.0539	-22.6492	-17.3848	-24.4497	-18.2004	-26.7567	-18.7945	-28.7843	-19.6974	-30.1357	-21.0691
it13	0.9935	19/02/2018 15:38:49	Dico poco lentamente	o	54.3020	44.3557	44.7657	67.1838	94.2871	93.9832	62.7967	-55.8991	55.0554	39.3333	4.6762	37.2566	5.3802	35.1563	5.9719	33.1877	6.7954	31.2737	7.7561	29.3701	8.7989	27.4352	9.8396	25.4642	10.8840	23.4677	12.0052	21.3788	12.9053	19.2481	13.8107	17.0996	15.0554	14.8791	16.5005	12.5619	18.5698	10.0850	20.5768	7.4739	22.1492	4.7473	23.5100	2.0083	24.0611	-0.7523	24.3245	-3.4868	24.2011	-6.0902	23.4442	-8.5911	22.3709	-11.0796	21.3302	-13.1680	19.3228	-15.0223	17.0015	-16.4037	13.9676	-16.8894	9.6384	-17.4281	5.9452	-18.0705	2.8269	-18.8280	0.1788	-19.6452	-2.1700	*	*	-19.3171	-8.5660	-19.3405	-11.1495	-19.7897	-13.1335	-20.7760	-14.5420	-21.6842	-15.9944	-23.4912	-16.7606	-25.5009	-17.4835	-27.3860	-18.4007	-28.8520	-19.6587	-29.6858	-21.3036
it13	1.0084	19/02/2018 15:38:49	Dico poco lentamente	o	54.9359	37.2149	37.7350	68.7721	94.3488	94.6378	61.7421	-65.9111	65.4751	39.8923	5.6421	37.7171	6.2536	35.4277	6.5398	33.4331	7.3655	31.5459	8.4642	29.7060	9.7871	27.7847	11.0182	25.7875	12.1560	23.7344	13.2599	21.6102	14.2529	19.4753	15.5388	17.2783	17.0070	15.0117	19.0507	12.5951	21.2168	10.0165	23.1251	7.3204	24.4617	4.5445	25.4219	1.7395	25.9019	-1.0760	26.0598	-3.8400	25.7530	-6.4552	24.7989	-8.9721	23.5911	-11.1194	21.4421	-13.1343	19.2387	-14.8010	16.5068	-15.5242	12.1930	-16.1448	8.2739	-16.6120	4.5805	-17.2686	1.5986	-18.1039	-0.8402	*	*	-18.1660	-7.0977	-18.1371	-9.8689	-18.8760	-11.6235	-19.8836	-13.0449	-20.7111	-14.5985	-21.5002	-16.1423	-22.4357	-17.5431	-24.1333	-18.4162	-26.3716	-19.0355	-28.3752	-19.9316	-30.6755	-20.7879
it13	0.8006	19/02/2018 15:38:53	Dico pada lentamente	a	55.2418	47.2176	45.7934	63.6322	14.0470	14.1444	59.5864	-0.8547	0.2900	39.7399	5.3786	37.5855	6.0040	35.5724	6.8426	33.5487	7.6341	31.6418	8.7136	29.8236	10.1329	27.8885	11.3684	25.8690	12.4769	23.7977	13.5576	21.6763	14.6378	19.4836	15.6021	17.2262	16.4378	14.9105	17.1040	12.5501	17.6330	10.1503	18.1443	7.6790	19.0575	5.1167	20.0257	2.4630	20.9481	-0.2211	21.4770	-2.8383	21.3521	-5.3373	20.6502	-7.5678	19.0928	-9.6466	17.3047	-11.4069	14.9310	-13.1527	12.8234	-14.8075	10.7470	-16.0637	8.1253	-16.9915	5.2151	-17.7629	2.3557	-18.4969	-0.2871	-19.6733	-2.1336	-20.7749	-3.9783	-21.3821	-6.2857	-21.4490	-8.9979	-21.3828	-11.6310	-21.4980	-13.9129	-22.1712	-15.6027	-23.1609	-17.0055	-24.6349	-18.0741	-26.3640	-19.0403	-28.0079	-20.1417	-29.1460	-21.5849
it13	0.8155	19/02/2018 15:38:53	Dico pada lentamente	a	56.0426	69.4571	67.9516	63.9101	5.8793	6.8059	59.6236	-11.9585	11.0809	40.4513	6.6080	38.3489	7.4520	36.1730	8.0991	34.0324	8.7578	32.0398	9.7488	30.0199	10.7106	28.0236	11.8239	25.9740	12.8899	23.8863	13.9744	21.7794	15.2377	19.5734	16.2851	17.3100	17.3530	14.9693	18.2352	12.5668	18.9588	10.1013	19.9698	7.5601	20.8500	4.9306	21.7811	2.2585	22.3481	-0.3978	22.4242	-3.0281	22.1859	-5.3790	20.8050	-7.5908	19.1665	-9.5844	17.1299	-11.4102	14.9393	-13.2048	12.9400	-14.6875	10.5049	-15.8148	7.6692	-16.7613	4.8303	-17.6777	2.2252	-18.7162	0.0215	-20.0061	-1.7022	*	*	-21.0960	-6.6016	-21.2754	-9.1750	-21.1420	-11.8581	-21.6659	-13.7666	-22.4177	-15.4045	-23.8300	-16.5095	-25.0765	-17.7729	-26.1023	-19.2041	-27.1413	-20.6376	-27.1667	-22.6163
it13	0.8304	19/02/2018 15:38:53	Dico pada lentamente	a	57.2930	91.7945	90.4021	63.9901	-12.2364	10.8564	59.3932	-27.5807	26.4920	40.7562	7.1348	38.6329	7.9904	36.4354	8.6483	34.3499	9.4956	32.3878	10.6537	30.3855	11.7860	28.3524	12.9327	26.2420	13.9446	24.0898	14.9314	21.9000	15.9401	19.6555	16.9093	17.3373	17.6516	14.9731	18.3094	12.5673	19.0048	10.1043	19.8555	7.5641	20.7893	4.9261	21.8239	2.2654	22.3011	-0.3848	22.3541	-2.9882	22.0108	-5.3373	20.6502	-7.5182	18.9341	-9.5426	17.0124	-11.3328	14.7464	-13.1442	12.8045	-14.4864	10.0992	-15.5531	7.1896	-16.6211	4.5958	-17.6257	2.1456	-19.1857	0.6823	*	*	-21.1225	-3.5626	-21.3073	-6.3683	-20.9741	-9.4825	-21.0599	-11.9356	-21.8674	-13.5910	-22.6548	-15.2137	-23.7334	-16.5811	-24.7196	-18.0163	-26.5742	-18.9087	-28.1432	-20.0643	-29.5959	-21.3504
it13	0.8453	19/02/2018 15:38:53	Dico pada lentamente	a	58.9967	109.3582	108.4437	63.6717	-33.4724	32.0694	58.8475	-44.3609	43.2431	41.2135	7.9251	39.0812	8.8408	36.8484	9.5123	34.7590	10.4461	32.7591	11.6196	30.7348	12.8135	28.6639	13.9832	26.5119	15.0065	24.3060	15.9480	22.0455	16.7873	19.7246	17.4348	17.3533	17.8261	14.9656	18.1641	12.5598	18.4080	10.1262	19.0422	7.6286	19.8175	5.0452	20.7004	2.3905	21.4446	-0.2369	21.5616	-2.8389	21.3550	-5.3300	20.6229	-7.6832	19.4627	-9.8508	17.8782	-11.6616	15.5663	-13.3012	13.1555	-14.5015	10.1298	-15.4798	7.0554	-16.5000	4.3932	-17.5259	1.9927	-18.8864	0.2612	*	*	-21.1359	-3.5466	-21.2904	-6.3870	-21.3513	-9.0976	-21.1754	-11.8266	-21.7666	-13.6788	-22.4570	-15.3728	-23.4364	-16.8012	-24.3222	-18.2874	-26.0582	-19.2316	-27.5311	-20.4146	-28.9661	-21.6786
it13	0.8602	19/02/2018 15:38:53	Dico pada lentamente	a	60.9551	116.4310	116.3994	62.9192	-52.7197	51.6307	57.9625	-59.4365	58.5536	42.7380	10.5594	40.3918	11.3262	38.0558	12.0387	35.6665	12.5544	33.5035	13.5556	31.3163	14.5242	29.0830	15.3966	26.7847	16.0800	24.4381	16.5695	22.0747	16.9570	19.7089	17.3156	17.3311	17.5836	14.9542	17.9446	12.5576	18.2254	10.1401	18.5257	7.6848	18.9701	5.1972	19.2668	2.6456	19.6979	0.0933	19.7912	-2.4079	19.4614	-4.8240	18.7450	-7.0665	17.4871	-9.2035	16.0598	-11.1195	14.2145	-12.8955	12.2488	-14.2200	9.5618	-15.2906	6.7087	-16.3948	4.2174	-17.5089	1.9666	-19.0722	0.5226	*	*	-21.7731	-2.7847	-21.9322	-5.6783	-21.9114	-8.5261	-21.6259	-11.4018	-21.9133	-13.5511	-22.5033	-15.3356	-23.2933	-16.9073	-24.4939	-18.1703	-25.9789	-19.2813	-27.4313	-20.4717	-28.6062	-21.8662
it13	0.8751	19/02/2018 15:38:53	Dico pada lentamente	a	62.7454	109.2380	110.1915	61.7912	-65.6764	65.0793	56.8888	-68.4202	68.1593	43.8052	12.4034	41.4616	13.3553	39.0533	14.1257	36.6966	14.9478	34.3181	15.6744	31.8166	15.9960	29.2983	16.1226	26.8074	16.1692	24.3893	16.3401	22.0335	16.7171	19.6719	17.0344	17.3033	17.2805	14.9371	17.6170	12.5524	17.8142	10.1554	17.9558	7.7391	18.1523	5.2935	18.3588	2.8078	18.5872	0.3296	18.5244	-2.0464	17.8734	-4.2604	16.6534	-6.3466	15.1813	-8.3521	13.6681	-10.3790	12.3679	-12.2382	10.7798	-13.6879	8.4883	-14.9855	6.1496	-16.1685	3.8389	-17.5916	2.0934	-19.0627	0.5093	*	*	-20.9425	-3.7778	-21.4807	-6.1768	-22.0527	-8.3819	-22.7837	-10.3098	-23.1782	-12.4490	-23.6648	-14.4014	-24.1329	-16.2849	-24.8300	-17.9410	-26.2508	-19.1111	-27.7148	-20.3095	-28.8761	-21.7255
it13	0.8899	19/02/2018 15:38:53	Dico pada lentamente	a	64.1389	91.1249	92.8478	60.7361	-69.8670	69.8078	55.8840	-67.0332	67.4244	45.0756	14.5986	42.6198	15.5518	40.1033	16.3226	37.4743	16.7547	34.7950	16.9147	32.0359	16.6412	29.3540	16.3105	26.7906	16.1030	24.3875	16.3313	22.0304	16.6995	19.6692	17.0138	17.3031	17.2776	14.9296	17.4717	12.5501	17.6316	10.1623	17.6976	7.7711	17.6694	5.3741	17.5985	2.9866	17.3635	0.6348	16.8883	-1.6675	16.2086	-3.8370	15.0822	-5.9360	13.8661	-7.9368	12.5015	-9.7297	10.7488	-11.4868	9.1008	-12.9659	7.0316	-14.4059	5.0875	-15.8645	3.3305	-17.2678	1.5973	-18.5537	-0.2072	-19.0221	-2.9776	-19.4319	-5.5841	-19.7596	-8.0773	-20.4441	-10.0233	-21.9261	-11.1186	-22.6655	-12.8956	-23.8708	-14.2358	-24.6887	-15.8728	-25.7708	-17.2994	-27.1305	-18.5606	-28.2656	-19.9942	-28.9661	-21.6786
it13	0.9048	19/02/2018 15:38:53	Dico pada lentamente	a	65.3893	58.6100	61.0125	59.7048	-63.1742	64.0074	54.8170	-56.4372	57.4406	45.8886	16.0036	43.5581	17.3313	41.0725	18.3507	38.0672	18.1321	34.9559	17.3332	31.9614	16.4219	29.1493	15.6201	26.7361	15.8886	24.3631	16.2166	22.0098	16.5795	19.6481	16.8533	17.2806	17.0321	14.9057	17.0120	12.5408	16.8848	10.1872	16.7700	7.8416	16.6072	5.5006	16.4055	3.1732	16.0854	0.8935	15.5017	-1.3432	14.7841	-3.4936	13.8078	-5.5675	12.6855	-7.5703	11.4721	-9.2882	9.6477	-10.8179	7.6060	-12.2051	5.4965	-13.5453	3.5105	-15.0644	1.9926	-16.6600	0.6662	-17.6886	-1.4248	-18.1243	-4.1413	-18.5327	-6.6592	-18.9115	-9.0139	-20.3215	-10.1485	-21.2867	-11.7216	-22.1618	-13.3345	-22.8272	-15.0751	-23.5867	-16.6898	-25.0225	-17.8097	-26.4396	-18.9930	-27.7985	-20.2615	-29.3260	-21.4911
it13	1.0034	19/02/2018 15:38:57	Dico pudu lentamente	u	60.4112	-2.5574	4.2542	64.4768	38.6732	38.7932	57.2980	-51.1517	51.1942	41.1627	7.8373	39.5279	9.6879	37.5059	10.8880	35.5203	12.2149	32.9211	12.0409	30.2111	11.2729	27.5825	10.3364	25.2638	10.0954	23.1830	10.6662	21.1714	11.6981	19.0897	12.6051	16.9210	13.1052	14.7522	14.0585	12.5241	15.5532	10.1788	17.0831	7.6475	19.5330	4.9547	21.5537	2.0714	23.6292	-0.9097	25.1681	-3.8192	25.6618	-6.5603	25.1888	-9.1172	24.0560	-11.4411	22.3456	-13.2426	19.5088	-14.0805	14.8969	-13.8026	8.7197	-12.8042	2.1525	-11.4267	-4.0906	-10.6275	-8.5748	-10.2615	-11.8782	-10.7847	-13.6547	-11.3395	-15.2600	-12.4784	-16.1175	-14.0137	-16.5850	-15.6334	-17.0532	-17.5308	-17.3694	-18.7501	-18.3541	-20.0277	-19.3282	-21.4569	-20.2415	-22.3379	-21.5597	-22.8535	-23.0914	-23.3879	-24.5854
it13	1.0183	19/02/2018 15:38:57	Dico pudu lentamente	u	60.2811	26.3417	24.3520	65.0983	35.2666	35.5743	56.5886	-50.3397	50.4482	42.4331	10.0325	40.4679	11.4707	38.0001	11.9222	35.6559	12.5299	32.7480	11.5905	30.0348	10.7542	27.7205	10.8018	25.4689	10.9027	23.3964	11.6697	21.3199	12.5629	19.1667	13.1910	16.9647	13.5828	14.7617	14.2409	12.5258	15.6897	10.1764	17.1752	7.6516	19.4708	4.9876	21.2437	2.1135	23.3412	-0.8846	25.0338	-3.8443	25.7718	-6.6603	25.5601	-9.2194	24.3833	-11.4361	22.3316	-12.9790	18.8515	-13.6554	13.9469	-13.3470	7.8005	-12.3974	1.4071	-11.1890	-4.4882	-10.1697	-9.2760	-9.8462	-12.4628	-10.1943	-14.4200	-11.0661	-15.5869	-12.2502	-16.3695	-13.8132	-16.7897	-15.6280	-17.0583	-17.5028	-17.3938	-18.7270	-18.3727	-20.1780	-19.2168	-21.1134	-20.4757	-21.6154	-22.0118	-21.8709	-23.6536	-21.6784	-25.4761
it13	1.0332	19/02/2018 15:38:57	Dico pudu lentamente	u	61.0135	55.9857	54.1356	65.6503	28.1323	28.7242	55.9569	-47.4578	47.6939	42.1790	9.5935	39.8793	10.3544	37.7684	11.4373	35.4000	11.9353	32.9232	12.0465	30.5398	12.2400	28.0307	11.8481	25.8767	12.5071	23.7363	13.2686	21.5285	13.7774	19.2884	14.1169	17.0367	14.3693	14.8033	15.0415	12.5384	16.6948	10.1359	18.6816	7.5530	20.9567	4.8481	22.5592	2.0603	23.7056	-0.7757	24.4500	-3.5929	24.6672	-6.3478	24.4003	-8.9358	23.4749	-11.1717	21.5889	-12.7635	18.3141	-13.2733	13.0931	-12.7873	6.6712	-11.8285	0.3645	-10.4270	-5.7624	-9.8272	-9.8006	-9.5839	-12.8320	-9.8960	-14.8067	-10.9537	-15.7213	-12.5362	-16.0537	-14.2424	-16.3517	-16.1151	-16.5989	-17.5275	-17.3723	-18.5511	-18.5141	-19.3812	-19.8075	-20.1984	-21.0998	-20.6866	-22.5930	-21.2298	-24.0205	-21.7684	-25.4293
it13	1.0481	19/02/2018 15:38:57	Dico pudu lentamente	u	62.4062	76.5173	75.6220	66.0207	19.2825	19.8203	55.2798	-45.3777	45.4408	42.8905	10.8228	40.6099	11.7399	38.2850	12.5183	35.8402	12.9581	33.4022	13.2923	30.9579	13.4700	28.5643	13.6473	26.2413	13.9417	23.9453	14.2518	21.6698	14.5997	19.3863	14.8617	17.1151	15.2254	14.8645	16.2203	12.5531	17.8661	10.1134	19.5186	7.5263	21.3596	4.8417	22.6197	2.0847	23.5381	-0.7142	24.1201	-3.4848	24.1924	-6.0743	23.3854	-8.5110	22.1144	-10.6439	20.1063	-12.3176	17.2020	-13.1139	12.7367	-12.8031	6.7031	-11.9451	0.5782	-10.4148	-5.7828	-9.6601	-10.0567	-9.4919	-12.9615	-9.8207	-14.9043	-11.4223	-15.1609	-12.9976	-15.5441	-14.7567	-15.8268	-16.4380	-16.2943	-17.4905	-17.4045	-18.4412	-18.6025	-19.4301	-19.7712	-20.1125	-21.1584	-20.6073	-22.6426	-20.9205	-24.1975	-21.2286	-25.7106
it13	1.0630	19/02/2018 15:38:57	Dico pudu lentamente	u	63.7984	79.9357	80.1919	66.1651	13.5388	13.9009	54.6168	-45.2902	45.2711	44.2117	13.1059	41.8979	14.1827	39.4925	15.0447	36.9713	15.5860	34.4391	15.9890	31.8983	16.2364	29.2848	16.0770	26.7306	15.8670	24.2430	15.6517	21.8480	15.6372	19.5396	16.0275	17.2714	16.9316	14.9658	18.1685	12.5752	19.6313	10.0659	21.2848	7.4553	22.4292	4.7747	23.2516	2.0493	23.7805	-0.6350	23.6954	-3.3111	23.4295	-5.6649	21.8658	-7.9306	20.2549	-9.9673	18.2055	-11.6241	15.4726	-12.7749	11.9792	-12.7299	6.5554	-11.9607	0.6069	-10.5321	-5.5866	-9.6373	-10.0915	-9.2176	-13.3476	-9.6330	-15.1476	-10.6013	-16.1426	-12.2313	-16.3904	-14.1176	-16.4790	-16.0460	-16.6641	-17.4816	-17.4123	-18.6055	-18.4704	-19.2083	-19.9357	-19.8157	-21.3608	-20.0221	-23.0089	-20.2956	-24.5551	-20.5988	-26.0387
it13	1.0779	19/02/2018 15:38:57	Dico pudu lentamente	u	65.2656	66.0384	67.4768	66.2637	10.4057	10.4724	53.8740	-45.0205	45.0951	45.6854	15.6524	43.2949	16.8322	40.8049	17.7908	38.1288	18.2753	35.3779	18.4308	32.3924	17.6899	29.5862	17.0933	26.9219	16.6196	24.4761	16.7481	22.1322	17.2921	19.7801	17.8573	17.4270	18.6304	15.0562	19.9077	12.5943	21.1515	10.0357	22.4112	7.4047	23.1922	4.7543	23.4436	2.0980	23.4470	-0.4795	22.8620	-2.9279	21.7458	-5.2632	20.3749	-7.5076	18.9001	-9.5241	16.9606	-11.2240	14.4749	-12.2388	10.7812	-12.2611	5.6096	-11.1315	-0.9127	-9.8570	-6.7156	-8.8395	-11.3136	-8.7171	-14.0520	-9.4461	-15.3898	-11.0071	-15.6575	-12.8442	-15.7136	-14.7567	-15.8268	-16.3992	-16.3310	-17.3987	-17.4845	-18.2746	-18.7365	-18.9268	-20.1443	-19.4539	-21.6076	-19.4960	-23.3381	-19.5546	-24.9791	-19.9690	-26.3669
it13	0.8497	19/02/2018 15:39:01	Dico pata lentamente	a	53.3052	80.6039	78.3138	60.5868	21.0275	20.5050	62.7719	-33.1314	31.7916	39.9431	5.7299	37.5665	5.9679	35.1985	6.0603	32.9018	6.1313	30.8165	6.5671	28.9391	7.5309	27.0785	8.6368	25.1877	9.7961	23.2164	10.8231	21.1860	11.7829	19.0897	12.6051	16.9206	13.1008	14.7279	13.5915	12.5039	13.9498	10.2339	15.0321	7.8446	16.5613	5.3049	18.2510	2.6214	19.8639	-0.0660	20.6450	-2.7667	21.0379	-5.3960	20.8681	-8.0067	20.4987	-10.4771	19.6377	-12.7243	18.2162	-14.6275	16.1192	-16.3516	13.8625	-17.4307	10.6302	-18.2762	7.3635	-19.0030	4.2554	-19.5374	1.1774	*	*	-20.7453	-4.0136	-21.2575	-6.4233	-22.0527	-8.3819	-22.6865	-10.4015	-23.0596	-12.5523	-23.3490	-14.6554	-24.0721	-16.3300	-24.9305	-17.8724	-26.1539	-19.1718	-27.0769	-20.6745	-27.7065	-22.3350
it13	0.8645	19/02/2018 15:39:01	Dico pata lentamente	a	54.7654	115.2876	113.0583	61.0893	25.1031	25.0337	62.2009	-53.3398	52.0278	39.6382	5.2030	37.5197	5.8793	35.3855	6.4514	33.2335	6.9018	31.2854	7.7866	29.3539	8.7511	27.3900	9.6873	25.4492	10.8250	23.4433	11.8904	21.3715	12.8628	19.2220	13.6120	17.0145	14.1269	14.7684	14.3714	12.5118	14.5733	10.2380	14.8807	7.8688	16.1968	5.3489	17.8362	2.6694	19.5348	-0.0725	20.6801	-2.7674	21.0408	-5.4177	20.9483	-8.0686	20.6971	-10.5538	19.8531	-12.6735	18.0894	-14.5475	15.9404	-16.0655	13.2852	-17.0374	9.9095	-17.9523	6.8219	-18.6605	3.7307	-19.4471	1.0503	*	*	-20.7596	-3.9965	-20.9176	-6.7986	-21.3856	-9.0626	-21.7403	-11.2938	-22.1596	-13.3365	-22.9857	-14.9476	-23.8574	-16.4891	-25.0520	-17.7896	-26.8285	-18.7496	-28.0981	-20.0901	-29.4159	-21.4442
it13	0.8794	19/02/2018 15:39:01	Dico pata lentamente	a	56.8943	143.8317	142.3332	61.5660	22.5638	22.9525	61.3179	-71.5060	70.4342	40.7054	7.0470	38.5359	7.8066	36.2850	8.3335	34.0159	8.7196	31.8566	9.2721	29.8240	10.1343	27.8226	11.1463	25.8240	12.2999	23.7246	13.2134	21.5479	13.8900	19.3201	14.3583	17.0590	14.6118	14.7925	14.8340	12.5160	14.9074	10.2077	16.0086	7.8425	16.5939	5.3332	17.9838	2.7248	19.1558	0.0762	19.8832	-2.6323	20.4473	-5.2643	20.3792	-7.7938	19.8170	-10.1395	18.6894	-12.0844	16.6205	-13.8816	14.4524	-15.3554	11.8525	-16.4855	8.8982	-17.5073	6.0778	-18.4836	3.4597	-19.7249	1.4412	*	*	-20.9282	-3.7949	-21.2425	-6.4398	-21.5664	-8.8781	-22.5872	-10.4952	-23.0596	-12.5523	-23.4670	-14.5605	-23.9934	-16.3883	-25.0520	-17.7896	-26.4333	-18.9969	-28.0208	-20.1343	-29.3260	-21.4911
it13	0.8943	19/02/2018 15:39:01	Dico pata lentamente	a	59.4962	157.8395	157.4735	61.9085	13.5571	14.3007	60.0098	-85.6140	84.8810	42.3315	9.8569	39.9884	10.5612	37.5469	10.9738	35.0772	11.1853	32.8092	11.7499	30.5819	12.3637	28.4081	13.1206	26.2084	13.8122	23.9805	14.4173	21.7007	14.7797	19.4153	15.0825	17.1200	15.2786	14.8297	15.5501	12.5270	15.7907	10.1994	16.3188	7.7960	17.2946	5.3019	18.2791	2.7201	19.1881	0.1072	19.7168	-2.4465	19.6308	-4.8707	18.9184	-7.1943	17.8967	-9.3862	16.5732	-11.3572	14.8070	-13.3213	13.2002	-14.9123	10.9585	-16.3710	8.6884	-17.5584	6.1631	-18.6921	3.7792	-19.7369	1.4581	*	*	-20.6672	-4.1070	-21.0313	-6.6731	-21.5934	-8.8505	-22.4100	-10.6623	-22.8390	-12.7445	-23.7990	-14.2935	-24.5456	-15.9789	-25.5340	-17.4609	-26.9480	-18.6748	-27.8339	-20.2413	-28.7861	-21.7724
it13	0.9092	19/02/2018 15:39:01	Dico pata lentamente	a	62.1458	152.8918	153.8811	61.9679	0.3642	1.2795	58.4391	-92.4165	92.2546	43.3478	11.6131	41.0790	12.6297	38.7121	13.4118	36.2493	13.9086	33.7837	14.2845	31.3268	14.5552	28.9311	14.8842	26.5880	15.3058	24.2491	15.6807	21.9171	16.0396	19.5767	16.3102	17.2313	16.4939	14.9029	16.9587	12.5484	17.4965	10.1521	18.0760	7.6989	18.7582	5.2174	19.0763	2.7091	19.2630	0.2087	19.1724	-2.2586	18.8057	-4.5914	17.8820	-6.8373	16.7530	-8.9595	15.3745	-10.9361	13.7570	-12.8349	12.1133	-14.3591	9.8425	-15.4507	7.0019	-16.6333	4.6162	-17.9090	2.5795	-19.1960	0.6969	*	*	-20.4853	-4.3245	-20.8100	-6.9174	-21.5778	-8.8665	-22.2080	-10.8527	-22.6555	-12.9044	-23.6093	-14.4461	-24.1925	-16.2407	-25.0765	-17.7729	-26.5251	-18.9394	-27.5923	-20.3795	-29.1460	-21.5849
it13	0.9241	19/02/2018 15:39:01	Dico pata lentamente	a	64.4227	125.3952	127.8983	61.8202	-11.5152	10.9223	56.9234	-88.8609	89.4225	44.9231	14.3352	42.4882	15.3023	39.9790	16.0627	37.4720	16.7493	34.7934	16.9106	32.0880	16.7944	29.4718	16.7076	26.9058	16.5563	24.5131	16.9224	22.1468	17.3770	19.7644	17.7380	17.3755	18.0686	14.9794	18.4310	12.5642	18.7583	10.1225	19.1802	7.6603	19.3390	5.1944	19.2934	2.7529	18.9633	0.3819	18.2441	-1.9126	17.2856	-4.1063	16.0814	-6.2444	14.8539	-8.2908	13.4960	-10.2735	12.1047	-12.0641	10.3909	-13.5910	8.2927	-14.7515	5.7208	-15.8599	3.3229	-17.0187	1.2157	-18.4728	-0.3210	*	*	-20.3710	-4.4611	-20.9326	-6.7821	-20.9325	-9.5250	-21.4941	-11.5261	-22.0409	-13.4399	-23.1928	-14.7811	-24.3166	-16.1487	-25.1366	-17.7319	-26.6082	-18.8875	-27.9177	-20.1933	-29.5959	-21.3504
it13	0.9714	19/02/2018 15:39:06	Dico pugu lentamente	u	63.8479	8.4204	8.3923	64.9897	87.6299	86.7237	59.4280	-70.4566	70.0615	44.8723	14.2474	42.3168	14.9772	39.6013	15.2724	36.9285	15.4865	33.9793	14.7931	30.7415	12.8332	27.6466	10.5527	24.8688	8.5414	22.7507	8.6331	20.8937	10.0812	18.9726	11.7145	16.8934	12.8036	14.7346	13.7205	12.5214	15.3423	10.1702	17.4037	7.6357	19.7108	4.9107	21.9686	2.0311	23.9054	-0.8912	25.0688	-3.8192	25.6618	-6.6920	25.6776	-9.3300	24.7376	-11.8300	23.4380	-13.5924	20.3811	-14.5566	15.9607	-14.4013	9.9276	-13.8035	3.9836	-13.2440	-1.0516	-12.4316	-5.8111	-12.2849	-9.0304	-11.9973	-12.0831	-12.4739	-13.9036	-13.7690	-14.6924	-15.1641	-15.4112	-16.8290	-15.9256	-18.2159	-16.7725	-19.1366	-18.0433	-20.0658	-19.2999	-21.0840	-20.4958	-22.2850	-21.5928	-24.0809	-22.3890	-25.5472	-23.4602
it13	0.9863	19/02/2018 15:39:06	Dico pugu lentamente	u	64.0537	6.6582	6.9365	66.5076	98.6120	98.0392	58.3706	-77.4412	76.9156	45.5329	15.3889	43.0578	16.3824	40.3939	16.9308	37.4855	16.7806	34.0597	15.0023	30.6798	12.6519	27.5314	10.1641	25.0568	9.2810	22.9687	9.6584	21.0792	11.1611	19.0893	12.6021	16.9835	13.7883	14.8291	15.5382	12.5483	17.4875	10.1203	19.2604	7.5485	21.0248	4.8738	22.3171	2.0146	24.0185	-0.9535	25.4030	-3.9260	26.1308	-6.7812	26.0088	-9.4074	24.9857	-11.7861	23.3149	-13.5543	20.2860	-14.3595	15.5203	-14.1349	9.3902	-13.5560	3.5301	-12.5278	-2.2494	-11.8749	-6.6639	-11.6150	-9.9732	-11.3633	-12.9047	-12.2405	-14.1826	-13.5767	-14.9048	-14.9874	-15.5914	-16.5633	-16.1762	-17.9405	-17.0124	-19.2962	-17.9149	-20.7123	-18.8207	-22.0702	-19.8232	-23.5222	-20.8186	-24.5834	-22.1014	-25.7271	-23.3664
