pl06	1.3838	21/02/2018 15:01:55	Mowie podo teraz	O	71.3151	71.1331	70.1382	80.4784	-25.3226	25.6149	73.2779	-17.5691	16.2613	*	*	57.3688	-3.8917	54.1156	-3.1345	50.3135	-3.6984	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4522	1.8944	17.3532	3.7442	14.0484	6.0062	10.6391	7.3133	7.0763	8.6263	3.3609	9.8599	-0.4000	10.5744	-4.0629	10.4859	-7.4717	9.4276	-10.7859	8.1024	-13.9035	6.3427	-16.8980	4.4023	-19.6004	2.0136	-21.7534	-1.1258	-23.7189	-4.3023	-25.3080	-7.7573	-26.7327	-11.1659	-27.7666	-14.7797	-28.9803	-17.9671	-30.0806	-21.0923	-31.7807	-23.5615	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2384	21/02/2018 15:01:59	Mowie pata teraz	a	72.5108	18.5035	17.8590	80.9210	-26.5430	26.8578	72.0049	9.6729	10.9556	56.7947	-10.6693	54.2522	-9.1535	52.2059	-6.7077	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2244	7.2965	13.8663	8.2731	10.3333	9.7644	6.7855	10.3409	3.0699	11.2121	-0.5457	11.1313	-4.0347	10.3946	-7.2398	8.7799	-10.3218	6.9656	-13.3619	5.1666	-15.6984	2.0724	-17.8585	-1.0328	-20.0798	-3.7758	-22.1622	-6.5427	-23.9817	-9.4977	-24.9686	-13.2812	-25.8486	-16.8844	-27.3222	-19.6334	-28.5057	-22.5418	*	*	-28.1137	-30.1302	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2618	21/02/2018 15:01:59	Mowie pata teraz	a	73.2700	34.6841	33.9174	80.4104	-18.0990	18.5086	71.6994	-22.7820	21.3157	56.6161	-10.9426	54.0890	-9.4289	51.4548	-8.1130	48.9476	-6.5484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4612	3.0721	17.3213	4.6251	13.9671	7.0182	10.3531	9.6056	6.6736	11.0003	3.0719	11.2027	-0.3922	10.5443	-3.6876	9.2716	-6.9187	7.8825	-10.0554	6.3132	-13.1890	4.7913	-16.0144	2.6862	-18.4419	-0.0125	-20.4982	-3.1133	-22.3776	-6.2327	-23.9803	-9.4996	-25.0573	-13.1748	-26.0819	-16.6284	-27.3307	-19.6249	-29.0101	-22.0775	-28.8335	-26.0438	-28.2954	-29.9903	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2852	21/02/2018 15:01:59	Mowie pata teraz	a	74.4823	43.2835	43.4612	80.0526	-9.4551	9.7583	70.5427	-46.0836	45.7235	56.8840	-10.5326	54.3642	-8.9644	51.7870	-7.4914	49.6507	-5.0814	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4752	4.9019	17.2479	6.6472	13.8235	8.8065	10.1858	10.9473	6.5650	11.6410	3.0739	11.1934	-0.2749	10.0960	-3.4922	8.6394	-6.7456	7.3989	-9.8504	5.8111	-12.8383	4.0296	-15.5212	1.7283	-17.9071	-0.9478	-20.0798	-3.7758	-21.9305	-6.8762	-22.9725	-10.8221	-24.0628	-14.3673	-25.1825	-17.6154	-26.7965	-20.1617	-28.9117	-22.1681	-29.6430	-25.3621	*	*	*	*	*	*	*	*	*	*	-35.7894	-41.1232	-38.6469	-42.8614	-40.6782	-45.0845
pl06	1.3817	21/02/2018 15:02:03	Mowie pogo teraz	O	74.3751	94.2331	92.5270	83.7064	73.8539	73.3562	73.0415	-37.2998	35.9930	*	*	57.0888	-4.3644	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4822	5.8144	17.2177	7.4804	13.7104	10.2138	10.0258	12.2298	6.2314	13.6076	2.4377	14.1501	-1.2447	13.8030	-4.9306	13.2931	-8.3870	11.9849	-11.6447	10.2057	-14.6359	7.9332	-17.4360	5.4472	-20.0273	2.7602	-22.3173	-0.2331	-23.6835	-4.3533	-24.8490	-8.3596	-25.4352	-12.7216	-26.9347	-15.6926	-28.8775	-18.0704	-31.3867	-19.8904	*	*	*	*	*	*	*	*	*	*	-39.3401	-36.2293	-39.4784	-39.4024	*	*	*	*
pl06	1.4051	21/02/2018 15:02:03	Mowie pogo teraz	O	77.1683	129.0363	127.9861	85.6253	74.4695	74.8828	71.7567	-62.7228	61.9771	*	*	56.8855	-4.7077	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.1645	8.9486	13.6034	11.5449	9.7664	14.3087	5.8894	15.6237	2.0372	16.0114	-1.7471	15.7235	-5.3800	14.7470	-8.8000	13.1387	-12.1828	11.5238	-15.2914	9.3566	-18.0856	6.7088	-20.1624	2.9966	-21.3950	-1.6934	-22.6216	-5.8816	-23.6617	-9.9176	-24.7697	-13.5197	-25.8776	-16.8526	-27.3492	-19.6063	-28.9557	-22.1277	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6087	21/02/2018 15:02:07	Mowie puku teraz	u	70.1062	-7.0982	7.9470	84.2880	46.6700	45.7859	71.5679	-32.8484	31.7535	*	*	*	*	53.0515	-5.1254	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4324	-0.6879	17.3939	2.6222	14.0316	6.2157	10.3682	9.4847	6.5638	11.6480	2.6925	12.9660	-1.3154	14.0734	-5.1543	14.0166	-8.8668	13.3254	-12.4619	12.2072	-15.7241	10.2962	-18.6706	7.8451	-20.6853	3.9112	-21.9588	-0.8007	-22.3544	-6.2661	-23.2519	-10.4554	-24.5111	-13.8298	-25.3804	-17.3982	-26.2758	-20.6849	-26.2082	-24.6561	-27.3006	-27.3350	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6321	21/02/2018 15:02:07	Mowie puku teraz	u	69.9737	16.6357	15.6212	85.8170	60.1698	60.0164	70.2366	-49.8005	49.5159	*	*	57.4893	-3.6882	53.0909	-5.0517	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4273	-1.3449	17.4146	2.0516	14.0333	6.1943	10.2177	10.6913	6.2957	13.2284	2.1749	15.3715	-1.7700	15.8113	-5.6107	15.4933	-9.1630	14.1531	-12.5404	12.3996	-15.5372	9.8904	-18.2988	7.1230	-20.3261	3.2828	-21.6310	-1.3197	-22.1295	-6.5898	-22.7712	-11.0862	-23.3468	-15.2259	-24.1140	-18.7878	-24.5655	-22.4037	-25.9288	-24.9134	-27.7135	-26.9872	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6556	21/02/2018 15:02:07	Mowie puku teraz	u	70.6775	32.6120	32.2243	87.3863	54.4627	55.0951	69.0912	-47.2488	47.7065	*	*	*	*	53.1416	-4.9569	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4459	1.0750	*	*	*	*	*	*	5.8351	15.9440	1.7397	17.3940	-2.1255	17.1703	-5.8210	16.1734	-9.2282	14.3353	-12.6939	12.7756	-15.5952	10.0163	-17.9303	6.4072	-19.0787	1.1011	-19.7379	-4.3171	-20.8427	-8.4417	-22.1008	-11.9659	-23.2733	-15.3140	-24.7561	-18.0833	-25.5681	-21.3961	-26.9131	-24.0075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7155	21/02/2018 15:02:12	Mowie pada teraz	a	72.3723	9.7932	8.7132	81.0111	-31.2362	31.5894	72.8823	13.3567	15.0120	56.7947	-10.6693	54.2522	-9.1535	52.2059	-6.7077	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2557	6.4323	13.9291	7.4921	10.4818	8.5744	6.8210	10.1313	3.1865	10.6703	-0.5107	10.9973	-4.1419	10.7415	-7.7365	10.1676	-11.2871	9.3298	-14.5500	7.7466	-17.4306	5.4366	-20.2419	3.1356	-22.2101	-0.4028	-24.0079	-3.8864	-24.9677	-8.2038	-25.9891	-12.0575	-27.1134	-15.4966	-28.4883	-18.4616	-30.0086	-21.1587	*	*	*	*	*	*	*	*	*	*	*	*	-37.6123	-40.2729	*	*	*	*
pl06	1.7389	21/02/2018 15:02:12	Mowie pada teraz	a	72.7950	32.7237	31.7742	80.4275	-23.2689	23.6230	72.9768	-27.6535	25.8367	56.2590	-11.4893	53.7275	-10.0394	51.1823	-8.6228	48.8402	-6.7725	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2929	5.4082	13.8937	7.9326	10.3676	9.4894	6.7991	10.2608	3.2161	10.5325	-0.3456	10.3664	-3.8675	9.8536	-7.3236	9.0138	-10.6749	7.8304	-13.7166	5.9369	-16.5710	3.7672	-18.8202	0.6491	-20.9829	-2.3458	-22.7702	-5.6677	-23.8036	-9.7314	-24.9410	-13.3142	-25.9146	-16.8120	-27.7553	-19.1982	-29.6482	-21.4903	*	*	*	*	*	*	*	*	*	*	-40.0498	-35.8595	*	*	*	*	*	*
pl06	1.7623	21/02/2018 15:02:12	Mowie pada teraz	a	74.1109	46.4117	46.3143	79.9404	-18.4894	18.5560	71.6820	-67.8346	66.5014	56.7054	-10.8060	54.0890	-9.4289	51.4604	-8.1024	49.1820	-6.0594	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4659	3.6908	17.2899	5.4893	13.9151	7.6659	10.3094	9.9564	6.6872	10.9203	3.0880	11.1280	-0.4466	10.7523	-3.7454	9.4588	-6.9597	7.9972	-10.1096	6.4459	-13.1571	4.7218	-16.0199	2.6968	-18.5403	0.1596	-20.9498	-2.3983	-23.1219	-5.1616	-24.3944	-8.9562	-25.1032	-13.1197	-25.8052	-16.9321	-27.5666	-19.3878	-30.2054	-20.9775	*	*	*	*	*	*	*	*	*	*	-39.6219	-36.0825	*	*	*	*	*	*
pl06	1.9700	21/02/2018 15:02:17	Mowie paka teraz	a	72.2011	60.0224	58.2134	79.5670	53.3364	51.3943	72.3034	11.1728	10.9583	57.8660	-9.0293	54.4092	-8.8883	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2826	-2.0579	20.4463	1.1371	17.3176	4.7278	13.8594	8.3588	10.3410	9.7028	6.7499	10.5505	3.2664	10.2989	-0.2102	9.8487	-3.3631	8.2218	-6.2489	6.0112	-8.9194	3.5309	-11.4084	0.9246	-13.9968	-1.2324	-16.4499	-3.4965	-18.8194	-5.7713	-21.2299	-7.8846	-23.2331	-10.4801	-24.8416	-13.4335	-26.1720	-16.5295	-27.6508	-19.3032	-29.0998	-21.9950	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9934	21/02/2018 15:02:17	Mowie paka teraz	a	74.0785	96.0741	94.7392	81.4296	91.6301	90.2307	72.7310	6.9585	7.5876	56.7054	-10.8060	53.6556	-10.1606	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3058	-1.6094	20.4573	2.5656	17.2139	7.5854	13.6224	11.3091	9.9770	12.6209	6.3820	12.7197	2.8885	12.0552	-0.5161	11.0181	-3.7102	9.3447	-6.6449	7.1177	-9.4576	4.8490	-11.9680	2.1397	-14.5403	-0.1768	-16.8578	-2.7831	-19.3896	-4.8684	-22.0218	-6.7448	-24.3205	-9.0531	-25.9080	-12.1547	-27.0055	-15.6149	-28.2979	-18.6529	-30.0367	-21.1328	*	*	*	*	*	*	*	*	*	*	*	*	-41.2320	-38.5844	*	*	*	*
pl06	2.0168	21/02/2018 15:02:17	Mowie paka teraz	a	76.4176	120.0283	119.2019	83.9562	110.4990	110.2798	72.6873	-14.5454	13.4074	56.0805	-11.7626	53.4828	-10.4525	50.7589	-9.4150	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3686	-0.3927	*	*	17.1784	8.5642	13.5225	12.5521	9.8123	13.9413	6.0504	14.6745	2.3186	14.7036	-1.3142	14.0688	-4.7077	12.5719	-7.8082	10.3678	-10.7236	7.9498	-13.3749	5.1949	-15.7695	2.2104	-18.0435	-0.7093	-20.4242	-3.2304	-22.9992	-5.3382	-25.2067	-7.8903	-26.2584	-11.7346	-27.1729	-15.4312	-27.9946	-18.9577	-30.0367	-21.1328	*	*	*	*	*	*	*	*	*	*	*	*	-39.5564	-39.3660	*	*	*	*
pl06	1.5711	21/02/2018 15:02:21	Mowie pudu teraz	u	68.8020	57.2356	55.0000	84.4771	-2.1440	2.0369	70.3654	-13.3165	12.4377	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4267	-1.4309	17.4425	1.2829	14.1917	4.2226	10.6716	7.0526	6.8035	10.2349	2.6860	12.9964	-1.5663	15.0325	-5.6968	15.7717	-9.3860	14.7761	-12.9061	13.2953	-15.9599	10.8083	-18.4738	7.4628	-19.8779	2.4989	-20.8834	-2.5033	-21.8324	-7.0175	-23.0492	-10.7214	-23.7232	-14.7746	-24.1865	-18.7084	-25.1367	-21.8296	-26.5897	-24.3051	-28.1995	-26.5779	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5945	21/02/2018 15:02:21	Mowie pudu teraz	u	70.6894	99.3128	97.9723	84.4352	-4.2738	4.2209	69.7982	-28.1801	27.6961	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4444	0.8839	17.3952	2.5864	14.0865	5.5323	10.5208	8.2615	6.6820	10.9509	2.6674	13.0828	-1.3650	14.2629	-5.3278	14.5781	-9.0648	13.8787	-12.5531	12.4306	-15.8610	10.5935	-18.8314	8.1573	-21.2806	4.9523	-22.3989	-0.1038	-22.4948	-6.0640	-22.2326	-11.7930	-22.6736	-16.0332	-23.4302	-19.5382	-24.4122	-22.5578	-25.5719	-25.2418	-26.9114	-27.6628	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6179	21/02/2018 15:02:21	Mowie pudu teraz	u	73.5959	104.8288	105.6492	84.2978	-5.3042	5.2351	68.8205	-35.5738	35.4070	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4740	4.7371	17.2575	6.3846	13.8384	8.6207	10.1837	10.9639	6.3672	12.8068	2.3875	14.3836	-1.3982	14.3900	-5.0753	13.7610	-8.5520	12.4460	-11.8298	10.6590	-14.9687	8.6558	-17.9609	6.4667	-20.5229	3.6271	-22.5291	0.1022	-22.9147	-5.4598	-22.2890	-11.7189	-21.4680	-17.4789	-21.3255	-21.8478	-22.0363	-24.9454	-23.0495	-27.5632	-24.8303	-29.4157	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6537	21/02/2018 15:02:26	Mowie paga teraz	a	70.5141	33.7063	32.0927	79.6245	59.7958	58.0223	72.7661	-2.1809	1.9665	57.2411	-9.9860	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2559	-2.5756	20.4406	0.3870	17.3626	3.4864	13.9742	6.9301	10.4818	8.5744	6.8442	9.9947	3.2986	10.1495	-0.1920	9.7793	-3.4202	8.4066	-6.4638	6.6117	-9.4134	4.7407	-12.2008	2.6453	-14.8487	0.4221	-17.3736	-1.8810	-19.8323	-4.1676	-22.1431	-6.5702	-24.3017	-9.0778	-26.2385	-11.7585	-28.0257	-14.4954	-29.8448	-17.0984	-31.6661	-19.6332	*	*	*	*	*	*	*	*	*	*	-39.3147	-36.2425	-40.6995	-38.8328	*	*	*	*
pl06	1.6771	21/02/2018 15:02:26	Mowie paga teraz	a	71.9911	74.1505	72.4762	81.8542	92.8261	91.9727	72.9780	-12.4714	11.7985	56.6161	-10.9426	53.5996	-10.2552	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2942	-1.8336	20.4513	1.7869	17.2892	5.5108	13.8181	8.8732	10.2053	10.7909	6.4607	12.2557	2.7488	12.7044	-0.6648	11.5866	-3.9338	10.0682	-7.0249	8.1793	-10.0057	6.1915	-12.7604	3.8604	-15.3288	1.3545	-17.8988	-0.9623	-20.2150	-3.5617	-22.4976	-6.0601	-23.8022	-9.7333	-24.9227	-13.3362	-26.1479	-16.5560	-28.3097	-18.6411	-30.4533	-20.7494	*	*	*	*	*	*	*	*	*	*	-41.6937	-35.0028	*	*	*	*	*	*
pl06	1.7005	21/02/2018 15:02:26	Mowie paga teraz	a	74.2361	115.0742	113.2317	84.1975	97.7535	98.1655	72.5821	-37.9257	36.4113	56.3483	-11.3526	53.5996	-10.2552	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4483	1.3927	17.2761	5.8713	13.7043	10.2900	9.9338	12.9670	6.0792	14.5050	2.2478	15.0328	-1.4018	14.4039	-4.7585	12.7362	-7.9660	10.8086	-11.0126	8.6575	-13.8805	6.2928	-16.4682	3.5676	-19.0265	1.0099	-21.1615	-2.0630	-23.2800	-4.9340	-24.3553	-9.0075	-25.3710	-12.7987	-26.3635	-16.3194	-28.0232	-18.9289	-30.0490	-21.1215	*	*	*	*	*	*	*	*	*	*	-42.6365	-34.5115	*	*	*	*	*	*
pl06	1.7239	21/02/2018 15:02:26	Mowie paga teraz	a	77.0013	144.8574	144.1589	86.2680	75.8739	77.3067	71.2258	-71.5096	70.1340	56.1697	-11.6260	53.8042	-9.9099	51.4582	-8.1066	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4508	13.4451	*	*	5.5570	17.5833	1.6181	17.9591	-2.1389	17.2211	-5.7772	16.0319	-9.2033	14.2656	-12.4023	12.0612	-15.3184	9.4152	-17.9511	6.4476	-20.0948	2.8784	-22.1132	-0.5563	-23.2364	-4.9968	-24.2930	-9.0892	-24.5754	-13.7527	-25.9918	-16.7273	-27.6778	-19.2761	-29.8047	-21.3463	*	*	*	*	*	*	*	*	*	*	-40.8125	-35.4620	-42.7367	-37.8825	*	*	*	*
pl06	1.5770	21/02/2018 15:02:41	Mowie poto teraz	O	68.7238	33.3237	31.3005	79.2303	-33.4044	33.7978	74.7411	-4.0443	2.7194	*	*	55.7241	-6.6685	52.5988	-5.9724	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4404	0.3631	17.4243	1.7842	14.2338	3.6988	10.8407	5.6966	7.2565	7.5641	3.5232	9.1055	-0.0548	9.2547	-3.5204	8.7307	-6.9026	7.8375	-10.2504	6.7909	-13.4668	5.3945	-16.5207	3.6695	-19.1818	1.2816	-21.6795	-1.2430	-23.8770	-4.0748	-25.4847	-7.5255	-26.5276	-11.4117	-27.1729	-15.4312	-28.2372	-18.7139	-30.3250	-20.8675	-32.0803	-23.3091	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6004	21/02/2018 15:02:41	Mowie poto teraz	O	70.7150	70.3346	69.4748	78.4990	-21.4922	22.0142	74.3034	-33.1543	32.1884	*	*	*	*	53.1123	-5.0117	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4520	1.8705	17.3871	2.8108	14.1925	4.2131	10.7559	6.3770	7.1882	7.9668	3.5528	8.9677	0.0377	8.9011	-3.3616	8.2172	-6.6466	7.1222	-9.8333	5.7691	-12.9432	4.2575	-15.8482	2.3633	-18.6091	0.2799	-21.4651	-1.5823	-23.8770	-4.0748	-25.5035	-7.5008	-26.3578	-11.6153	-26.8076	-15.8320	-28.1513	-18.8002	-30.0648	-21.1069	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4076	21/02/2018 15:02:45	Mowie pugu teraz	u	72.1888	63.3756	64.1703	81.7293	-82.4454	79.8143	74.2927	37.4490	38.8975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4562	2.4199	17.3581	3.6105	14.0951	5.4252	10.4918	8.4938	6.6744	10.9956	2.6468	13.1785	-1.2265	13.7336	-4.8509	13.0352	-8.4458	12.1491	-11.8253	10.6480	-15.1096	8.9617	-17.8975	6.3435	-20.6794	3.9008	-22.3339	-0.2068	-23.7857	-4.2062	-24.4899	-8.8308	-24.8615	-13.4096	-25.4641	-17.3064	-26.3365	-20.6240	-27.5424	-23.4283	-29.3689	-25.5929	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4310	21/02/2018 15:02:45	Mowie pugu teraz	u	73.5470	19.7092	22.5716	79.2691	-138.7639	136.6392	74.8369	-12.8487	9.9794	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4544	21/02/2018 15:02:45	Mowie pugu teraz	u	73.1366	-57.0448	54.0295	75.0073	-173.2883	172.6660	73.7047	-83.3672	80.8219	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6667	21/02/2018 15:02:49	Mowie poko teraz	O	72.6815	21.7070	19.4765	82.4237	65.1154	64.1619	75.0281	-9.2341	8.6250	*	*	56.7942	-4.8618	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2937	5.3867	13.9692	6.9920	10.2833	10.1650	6.4491	12.3240	2.6071	13.3630	-0.9127	12.5342	-4.3091	11.2824	-7.6029	9.7942	-10.7390	7.9874	-13.7896	6.0953	-16.6421	3.9053	-19.3964	1.6569	-21.9244	-0.8552	-24.1006	-3.7530	-25.7598	-7.1645	-26.6531	-11.2613	-27.5510	-15.0163	-28.9635	-17.9840	-30.0279	-21.1409	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6901	21/02/2018 15:02:49	Mowie poko teraz	O	74.0306	72.5970	70.7177	84.2913	79.3391	79.1353	74.5651	-21.7184	21.3102	*	*	56.3559	-5.6018	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2291	7.1676	13.8131	8.9351	10.1012	11.6253	6.2805	13.3179	2.3739	14.4467	-1.3638	14.2583	-4.9455	13.3411	-8.3789	11.9624	-11.6076	10.1150	-14.4671	7.5665	-16.9800	4.5616	-19.2779	1.4496	-21.4702	-1.5742	-23.8389	-4.1297	-25.6034	-7.3697	-26.7602	-11.1328	-27.6347	-14.9245	-28.6602	-18.2888	-30.5693	-20.6426	*	*	*	*	*	*	*	*	*	*	*	*	-40.2578	-39.0388	*	*	*	*
pl06	1.7135	21/02/2018 15:02:49	Mowie poko teraz	O	76.0041	110.9509	109.4631	86.2442	74.6599	75.2719	73.8257	-26.2183	26.2068	*	*	56.3608	-5.5936	53.6269	-4.0488	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.7401	9.8447	9.9731	12.6517	6.0368	14.7546	2.0789	15.8176	-1.9436	16.4746	-5.6756	15.7033	-9.2371	14.3600	-12.3526	11.9396	-15.0496	8.8315	-17.6077	5.7807	-19.7628	2.2977	-21.6297	-1.3218	-23.6630	-4.3828	-24.7549	-8.4831	-26.3915	-11.5750	-27.1246	-15.4842	-28.4630	-18.4870	-30.2248	-20.9597	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4972	21/02/2018 15:02:54	Mowie putu teraz	u	71.3281	49.4809	48.5078	84.2717	-2.4084	2.5314	68.2926	-38.5482	37.6130	*	*	*	*	55.3666	-0.7937	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.3949	2.5959	14.2017	4.0988	10.6547	7.1877	6.7891	10.3197	2.6945	12.9567	-1.2888	13.9717	-5.2904	14.4571	-9.1719	14.1779	-12.7626	12.9437	-15.5912	10.0076	-16.5677	3.7609	-16.8898	-2.7271	-17.9762	-7.1063	-19.8790	-9.8287	-22.2644	-11.7512	-23.4187	-15.1397	-24.4745	-18.3923	-25.6642	-21.2996	-27.2541	-23.6936	-28.5284	-26.3008	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5206	21/02/2018 15:02:54	Mowie putu teraz	u	72.6306	63.5480	63.3127	84.1647	-3.2940	3.1177	67.1599	-55.9826	55.4918	*	*	58.7786	-1.5116	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4562	2.4199	17.3343	4.2670	13.9721	6.9563	10.3877	9.3282	6.5058	11.9896	2.5850	13.4658	-1.4460	14.5726	-5.2488	14.3225	-8.8998	13.4176	-12.3680	11.9772	-15.4004	9.5932	-17.1736	4.9375	-18.3897	-0.1038	-18.9635	-5.5430	-20.2061	-9.3579	-21.1886	-13.1629	-21.9836	-16.8606	-23.0344	-19.9726	-24.1796	-22.7914	-25.7565	-25.0719	-27.3536	-27.2904	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5214	21/02/2018 15:02:58	Mowie podo teraz	O	69.3569	1.2454	0.6984	81.2625	-43.1497	43.0586	74.3996	14.9129	16.5607	*	*	57.3944	-3.8485	54.1224	-3.1218	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.3977	2.5171	14.2375	3.6535	10.8703	5.4596	7.1446	8.2235	3.2970	10.1565	-0.6461	11.5150	-4.3303	11.3509	-7.8267	10.4195	-11.2130	9.1485	-14.5000	7.6381	-17.5574	5.6830	-19.9288	2.5881	-22.1247	-0.5381	-23.6549	-4.3945	-25.1285	-7.9929	-25.9906	-12.0557	-27.0715	-15.5425	-27.9423	-19.0102	-29.3476	-21.7669	*	*	*	*	*	*	*	*	*	*	*	*	-38.7402	-39.7467	*	*	*	*
pl06	1.5448	21/02/2018 15:02:58	Mowie podo teraz	O	69.8889	43.9119	42.1422	80.2419	-41.4137	41.6319	74.2561	-24.3192	22.5385	*	*	59.0793	-1.0039	55.1684	-1.1645	50.7895	-2.7052	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4369	-0.0955	17.4344	1.5073	14.2549	3.4368	10.7532	6.3983	7.2026	7.8820	3.3975	9.6894	-0.3752	10.4796	-4.0481	10.4379	-7.5047	9.5198	-10.7119	7.9210	-13.8855	6.3037	-16.9428	4.4894	-19.6881	2.1671	-22.0532	-0.6512	-23.9329	-3.9943	-25.5020	-7.5027	-26.2859	-11.7016	-27.2147	-15.3853	-28.2372	-18.7139	-30.4375	-20.7639	-32.7856	-22.7150	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
