pl07	1.2821	16/03/2018 14:44:05	Mowie pogo teraz	O	61.3292	-26.8874	26.6299	65.3850	-37.4537	38.1235	61.0016	43.6816	43.9582	*	*	33.7164	-3.6252	31.2460	-3.3881	28.8081	-3.1885	26.5375	-2.4334	24.3299	-1.2627	22.1242	0.3022	19.8461	2.0839	17.4351	3.6762	14.8994	4.8676	12.2769	6.0089	9.5823	6.7286	6.7761	7.9796	3.8921	8.9090	0.9676	9.4612	-1.8674	9.1830	-4.5439	8.1661	-7.0706	6.7290	-9.4084	4.8932	-11.6283	2.9689	-13.4369	0.2774	-15.2753	-2.0236	-17.0689	-4.1870	-18.8719	-6.1601	-20.5124	-8.2716	-21.6803	-10.9489	-22.5659	-13.8019	-23.3254	-16.5895	-24.7092	-18.4548	-26.3306	-20.0090	*	*	*	*	*	*	*	*	*	*	-32.5763	-31.8632	-31.7010	-34.8738	-31.2534	-37.4435	-31.7716	-39.3893	*	*	*	*	*	*
pl07	1.2988	16/03/2018 14:44:05	Mowie pogo teraz	O	60.9063	-31.2645	30.9132	64.9166	-25.9224	26.7654	61.6471	38.9347	39.2612	*	*	*	*	31.5866	-2.3213	29.0136	-2.4453	26.5992	-2.1704	24.2745	-1.5490	22.0246	-0.3504	19.7584	1.3052	17.3761	2.8661	14.8757	4.1560	12.2812	5.3005	9.5856	6.6553	6.7871	7.8494	3.8988	8.8558	0.9152	9.7789	-1.8890	9.2882	-4.5817	8.3189	-7.1746	7.0882	-9.5761	5.3973	-11.7343	3.2502	-13.8068	1.1524	-15.5089	-1.5265	-17.2008	-3.9329	-18.8843	-6.1383	-20.4347	-8.3960	-22.0634	-10.3851	-23.0900	-13.0925	-24.3649	-15.2927	-25.9597	-17.0149	-27.8206	-18.4239	*	*	*	*	*	*	*	*	*	*	-32.3534	-32.0093	-31.2193	-35.1629	-31.3161	-37.4091	-32.2905	-39.1310	*	*	*	*	*	*
pl07	1.3320	16/03/2018 14:44:05	Mowie pogo teraz	O	59.6999	-39.9461	39.9075	64.5612	6.4056	5.3763	62.6971	21.9033	22.4596	*	*	33.7775	-3.4571	31.1034	-3.8346	28.6070	-3.9162	26.2811	-3.5272	24.1370	-2.2604	22.0464	-0.2071	19.7938	1.6199	17.3970	3.1534	14.8994	4.8676	12.2780	5.8157	9.5588	7.2451	6.7347	8.4662	3.8580	9.1824	0.9123	9.7966	-1.9186	9.4319	-4.6620	8.6437	-7.3218	7.5968	-9.7885	6.0356	-12.0177	4.0018	-14.0938	1.8313	-15.8650	-0.7687	-17.7513	-2.8722	-19.6835	-4.7364	-21.3491	-6.9295	-22.7522	-9.3716	-23.6321	-12.3587	-24.9042	-14.6198	-26.8231	-16.0207	-29.0569	-17.1086	*	*	*	*	*	*	*	*	*	*	-33.1869	-31.4632	-31.7731	-34.8305	-31.1984	-37.4735	*	*	*	*	*	*	*	*
pl07	1.3487	16/03/2018 14:44:05	Mowie pogo teraz	O	59.1333	-38.9371	39.1358	64.7983	23.1143	21.9261	62.9422	13.8877	14.4429	*	*	33.7209	-3.6126	30.9162	-4.4209	28.3548	-4.8284	26.0801	-4.3842	23.9700	-3.1246	21.9292	-0.9746	19.7009	0.7950	17.3536	2.5574	14.8768	4.1899	12.2768	6.0286	9.5621	7.1736	6.7153	8.6944	3.8059	9.5996	0.9126	9.7948	-2.0293	9.9698	-4.8029	9.2134	-7.5099	8.2464	-10.0607	6.8538	-12.4034	5.0246	-14.6183	3.0721	-16.3315	0.2238	-17.8700	-2.6436	-19.3752	-5.2773	-20.9440	-7.5793	-22.6477	-9.5255	-24.0276	-11.8234	-25.6561	-13.6818	-27.7017	-15.0090	-29.8301	-16.2861	*	*	*	*	*	*	*	*	*	*	*	*	-32.7164	-34.2643	-31.8527	-37.1151	*	*	*	*	*	*	*	*
pl07	1.0513	16/03/2018 14:44:09	Mowie puku teraz	u	55.5126	-29.4270	30.6789	65.3045	-17.0451	18.1999	59.8650	31.6211	31.6901	33.4451	-10.7019	31.2758	-10.3428	29.2525	-9.6307	27.2752	-8.7340	25.5901	-6.4743	23.8003	-4.0028	21.8377	-1.5742	19.7716	1.4225	17.4476	3.8475	14.9303	5.7938	12.2679	7.4991	9.4923	8.7088	6.6021	10.0260	3.6377	10.9470	0.6704	11.2616	-2.2655	11.1176	-5.1773	10.7278	-7.8865	9.5473	-10.3210	7.6364	-12.4160	5.0581	-14.1704	2.0125	-16.0127	-0.4546	-17.8189	-2.7420	-19.5453	-4.9789	-20.4291	-8.4052	-21.0488	-11.8781	-21.0722	-15.8236	-20.9387	-19.5670	-21.1303	-22.5760	-21.5702	-25.0732	-22.7236	-26.7013	*	*	*	*	*	*	*	*	*	*	-30.7116	-35.4676	-32.2999	-36.8701	-33.9530	-38.3036	-35.2943	-39.9499	*	*	*	*
pl07	1.0846	16/03/2018 14:44:09	Mowie puku teraz	u	55.3449	-3.4836	3.8663	65.4462	29.9290	28.3472	60.7229	18.5923	19.3920	33.8151	-9.7966	31.6912	-9.1993	29.6199	-8.4804	27.5416	-7.7701	25.5680	-6.5684	23.6753	-4.6492	21.7048	-2.4443	19.7007	0.7932	17.4008	3.2051	14.9342	5.9100	12.2660	7.8158	9.4755	9.0788	6.5707	10.3950	3.6195	11.0926	0.6407	11.4417	-2.3903	11.7239	-5.3710	11.5110	-8.2377	10.7605	-10.6836	8.7262	-12.7783	6.0189	-14.5368	2.8793	-16.1146	-0.2377	-17.9071	-2.5721	-19.5745	-4.9276	-20.6572	-8.0393	-21.1483	-11.7316	-21.2296	-15.6106	-20.7821	-19.7624	-21.2500	-22.4382	-21.8018	-24.8268	-22.5769	-26.8455	*	*	*	*	*	*	*	*	*	*	-29.2850	-36.3238	-30.4893	-37.8621	-32.0423	-39.2546	-33.2954	-40.8484	*	*	*	*
pl07	1.1012	16/03/2018 14:44:09	Mowie puku teraz	u	55.4293	0.9014	0.7889	66.2414	55.4512	54.0680	60.7735	1.5388	2.6649	33.6301	-10.2492	31.6332	-9.3591	29.5589	-8.6713	27.5001	-7.9201	25.6840	-6.0737	23.8790	-3.5953	21.9173	-1.0525	19.8557	2.1692	17.4967	4.5219	14.9519	6.4411	12.2655	7.8909	9.4655	9.2986	6.5448	10.6998	3.5238	11.8595	0.4688	12.4831	-2.4877	12.1970	-5.3937	11.6031	-8.0273	10.0336	-10.3227	7.6415	-12.4873	5.2472	-14.3794	2.5069	-16.2623	0.0764	-18.1098	-2.1815	-19.5967	-4.8887	-20.7793	-7.8435	-21.7537	-10.8409	-21.3784	-15.4092	-21.2252	-19.2097	-20.8922	-22.8502	-21.3852	-25.2700	-22.6228	-26.8004	*	*	*	*	*	*	*	*	*	*	-28.9706	-36.5126	-30.3402	-37.9437	-31.9830	-39.2841	-32.4697	-41.2195	*	*	*	*
pl07	1.0603	16/03/2018 14:44:13	Mowie paga teraz	a	64.4342	22.1079	22.0032	65.0615	17.2878	16.5630	61.9860	34.6677	35.0443	37.5140	-0.7431	34.9962	-0.1025	32.4612	0.4175	29.9416	0.9120	27.4699	1.5431	24.9752	2.0764	22.4526	2.4528	19.9412	2.9283	17.4173	3.4317	14.8760	4.1649	12.2815	5.2504	9.5890	6.5821	6.7982	7.7193	3.9673	8.3072	1.1302	8.4763	-1.6228	7.9950	-4.3249	7.2804	-6.8642	6.0159	-9.2327	4.3652	-11.3967	2.3546	-13.3874	0.1604	-15.2426	-2.0932	-17.0335	-4.2553	-18.7992	-6.2875	-20.6468	-8.0560	-22.2293	-10.1410	-23.7714	-12.1702	-25.4088	-13.9903	-27.1363	-15.6600	*	*	*	*	*	*	*	*	*	*	-31.2101	-30.2197	-29.9246	-33.6004	-30.4585	-35.6195	-31.5138	-37.3008	*	*	*	*	*	*	*	*
pl07	1.0769	16/03/2018 14:44:13	Mowie paga teraz	a	64.7801	22.7080	22.7017	65.4200	29.7158	28.8309	62.5482	27.3430	27.9377	37.6527	-0.4036	35.1123	0.2170	32.5178	0.5947	29.9807	1.0534	27.5034	1.6860	25.0031	2.2205	22.4880	2.6844	19.9740	3.2199	17.4337	3.6565	14.8833	4.3848	12.2796	5.5670	9.5790	6.8019	6.7795	7.9386	3.9400	8.5256	1.1407	8.4127	-1.5940	7.8548	-4.2395	6.9348	-6.7622	5.6636	-9.1170	4.0172	-11.4150	2.4031	-13.4912	0.4059	-15.3986	-1.7613	-17.2024	-3.9298	-18.9658	-5.9953	-20.7111	-7.9528	-22.5300	-9.6986	-24.2976	-11.4579	-26.2983	-12.8805	-28.3750	-14.2336	*	*	*	*	*	*	*	*	-31.7658	-27.1049	-30.6216	-30.6393	-30.3451	-33.3250	-30.5843	-35.5440	-31.6080	-37.2492	*	*	*	*	*	*	*	*
pl07	1.0936	16/03/2018 14:44:13	Mowie paga teraz	a	65.1375	22.8854	22.8629	65.9945	48.8630	47.6537	62.9036	13.6596	14.5997	37.5140	-0.7431	35.0634	0.0825	32.5608	0.7293	30.0608	1.3431	27.5871	2.0430	25.0727	2.5806	22.5522	3.1053	20.0150	3.5843	17.4751	4.2257	14.9046	5.0232	12.2760	6.1538	9.5492	7.4560	6.7422	8.3771	3.8855	8.9623	1.0615	8.8928	-1.6675	8.2123	-4.3000	7.1797	-6.8368	5.9213	-9.2966	4.5571	-11.5740	2.8250	-13.6730	0.8360	-15.5120	-1.5200	-17.2684	-3.8027	-19.0021	-5.9316	-20.8105	-7.7934	-22.6306	-9.5506	-24.5156	-11.1629	-26.4472	-12.6949	*	*	*	*	*	*	*	*	*	*	-32.4165	-26.6012	-31.4315	-30.0619	-31.0439	-32.8671	-31.0552	-35.2614	*	*	*	*	*	*	*	*	*	*
pl07	1.1268	16/03/2018 14:44:13	Mowie paga teraz	a	65.8508	23.8910	23.7724	68.1374	87.0638	85.9787	62.7591	-26.4210	24.9508	37.8377	0.0491	35.2665	0.6416	32.7169	1.2185	30.1547	1.6828	27.6529	2.3234	25.1769	3.1198	22.6870	3.9878	20.1776	5.0279	17.6072	6.0386	14.9608	6.7093	12.2673	7.5993	9.5062	8.4032	6.6801	9.1080	3.8015	9.6351	0.9420	9.6165	-1.8226	8.9657	-4.4787	7.9021	-6.9915	6.4558	-9.2463	4.4060	-11.3487	2.2274	-13.3122	-0.0176	-15.2243	-2.1320	-17.1398	-4.0505	-19.0323	-5.8788	-20.8578	-7.7174	-22.7130	-9.4293	-24.6027	-11.0449	-26.5792	-12.5301	*	*	*	*	*	*	*	*	-33.1541	-23.0501	-32.3585	-26.6461	-31.3980	-30.0858	-31.0933	-32.8348	-30.7101	-35.4685	*	*	*	*	*	*	*	*	*	*
pl07	1.1435	16/03/2018 14:44:13	Mowie paga teraz	a	66.3242	25.6314	25.5442	69.9450	100.8378	100.3338	62.1464	-51.7948	50.4052	37.7914	-0.0641	35.3429	0.8518	32.7899	1.4468	30.3382	2.3466	27.8705	3.2518	25.3694	4.1158	22.8463	5.0313	20.3227	6.3168	17.7283	7.6997	15.0364	8.9729	12.2524	10.0681	9.3897	10.9660	6.4785	11.4788	3.5563	11.5985	0.6955	11.1098	-2.0672	10.1538	-4.7277	8.9094	-7.2726	7.4267	-9.4795	5.1071	-11.4819	2.5806	-13.3303	0.0253	-15.2654	-2.0446	-17.1398	-4.0505	-19.0021	-5.9316	-20.6893	-7.9877	-22.5069	-9.7326	-24.4741	-11.2191	-26.6542	-12.4366	*	*	*	*	*	*	*	*	-33.1637	-23.0421	-32.3585	-26.6461	-31.4242	-30.0671	-31.0065	-32.8916	-30.6042	-35.5321	*	*	*	*	*	*	*	*	*	*
pl07	1.2288	16/03/2018 14:44:18	Mowie pudu teraz	u	62.7344	-60.8163	60.8249	66.0513	-31.1470	31.9901	59.0836	44.4093	44.5642	*	*	*	*	32.1874	-0.4398	29.4654	-0.8107	26.7728	-1.4301	24.2633	-1.6070	21.9843	-0.6139	19.7932	1.6145	17.4525	3.9153	14.9425	6.1603	12.2654	7.9142	9.4659	9.2879	6.5893	10.1757	3.6674	10.7091	0.7465	10.8009	-2.0820	10.2256	-4.7754	9.1022	-7.3791	7.7945	-9.5372	5.2802	-11.4573	2.5153	-13.1541	-0.3916	-14.8385	-2.9529	-16.8241	-4.6586	-18.3456	-7.0833	-19.5412	-9.8291	-20.3006	-12.9790	-20.7799	-16.2193	-21.2084	-19.2306	-22.1743	-21.3738	-23.3249	-23.2065	*	*	*	*	*	*	*	*	*	*	-29.6477	-33.7818	-30.2161	-35.7650	-31.1027	-37.5260	-32.5804	-38.9867	*	*	*	*	*	*
pl07	1.2454	16/03/2018 14:44:18	Mowie pudu teraz	u	61.8974	-62.8117	62.5694	65.7623	-14.6790	15.6693	59.7701	34.8213	35.7327	*	*	34.4250	-1.6747	32.0862	-0.7568	29.3305	-1.2986	26.7189	-1.6600	24.2402	-1.7264	21.8936	-1.2081	19.7470	1.2039	17.4118	3.3568	14.9230	5.5739	12.2669	7.6655	9.4689	9.2235	6.5717	10.3825	3.6583	10.7819	0.7555	10.7462	-2.1256	10.4377	-4.9686	9.8837	-7.6601	8.7654	-9.8246	6.1443	-11.7186	3.2083	-13.3359	0.0384	-14.9519	-2.7117	-16.9403	-4.4347	-18.7514	-6.3714	-20.2019	-8.7695	-21.4852	-11.2359	-21.8164	-14.8163	-21.7757	-18.5229	-21.7579	-21.8533	-21.8606	-24.7643	*	*	*	*	*	*	*	*	*	*	*	*	-29.7989	-36.0154	-31.0682	-37.5449	-32.4555	-39.0489	-33.5450	-40.7362	*	*	*	*
pl07	1.2620	16/03/2018 14:44:18	Mowie pudu teraz	u	60.6451	-67.3698	67.1403	65.5484	1.6324	0.7718	60.2959	14.7442	15.9949	*	*	34.3135	-1.9816	31.6508	-2.1202	28.9378	-2.7195	26.3750	-3.1266	24.0196	-2.8681	21.8936	-1.2081	19.7240	0.9994	17.3901	3.0588	14.9222	5.5524	12.2679	7.4956	9.4622	9.3701	6.5569	10.5572	3.6104	11.1653	0.6599	11.3252	-2.2655	11.1176	-5.1623	10.6670	-7.8054	9.2672	-9.9037	6.3819	-11.7470	3.2836	-13.3554	0.0846	-14.9945	-2.6210	-17.0434	-4.2362	-19.0624	-5.8259	-20.7840	-7.8359	-21.8321	-10.7255	-22.2129	-14.2796	-21.8887	-18.3819	-21.8646	-21.7304	-22.2233	-24.3784	*	*	*	*	*	*	*	*	*	*	*	*	-28.5733	-36.7510	-30.1127	-38.0684	-31.8981	-39.3263	-33.6348	-40.6958	*	*	*	*
pl07	1.2787	16/03/2018 14:44:18	Mowie pudu teraz	u	59.4092	-67.7959	67.9603	65.5664	11.0732	10.7054	60.4559	-1.6511	0.8302	*	*	*	*	31.4130	-2.8649	28.5450	-4.1404	25.9846	-4.7917	23.9232	-3.3670	21.9973	-0.5290	19.8747	2.3381	17.5119	4.7307	14.9462	6.2694	12.2679	7.4973	9.4754	9.0805	6.5693	10.4110	3.6080	11.1849	0.6136	11.6058	-2.3027	11.2980	-5.2426	10.9918	-7.9909	9.9082	-10.2860	7.5312	-12.1402	4.3265	-13.6500	0.7816	-15.2738	-2.0268	-17.0739	-4.1775	-18.8453	-6.2067	-20.0069	-9.0822	-21.1383	-11.7464	-21.6431	-15.0509	-21.6381	-18.6945	-21.9385	-21.6453	-21.8582	-24.7669	*	*	*	*	*	*	*	*	*	*	*	*	-29.4952	-36.1977	-30.7419	-37.7237	-31.6467	-39.4515	-33.2693	-40.8601	*	*	*	*
pl07	1.2953	16/03/2018 14:44:18	Mowie pudu teraz	u	58.1134	-59.1249	59.9098	65.9083	14.2523	14.2302	60.0999	-11.9016	11.4622	*	*	*	*	*	*	28.0741	-5.8440	25.6436	-6.2461	23.6451	-4.8056	21.8398	-1.5600	19.7936	1.6181	17.5282	4.9537	14.9769	7.1920	12.2620	8.4759	9.4293	10.0939	6.5185	11.0082	3.5446	11.6926	0.5658	11.8953	-2.3618	11.5854	-5.2529	11.0334	-8.0491	10.1092	-10.5735	8.3952	-12.6230	5.6071	-14.1732	2.0191	-15.6535	-1.2189	-17.3936	-3.5614	-18.8391	-6.2176	-20.1366	-8.8742	-21.1182	-11.7760	-21.0340	-15.8754	-21.0417	-19.4386	-21.0247	-22.6975	-21.3632	-25.2935	*	*	*	*	*	*	*	*	*	*	*	*	-29.1393	-36.4113	-30.6917	-37.7512	-32.0743	-39.2386	*	*	*	*	*	*
pl07	1.3119	16/03/2018 14:44:18	Mowie pudu teraz	u	57.2783	-43.4565	44.6710	66.3889	13.9425	13.9820	59.6634	-16.2869	16.0946	*	*	*	*	30.5385	-5.6036	27.7037	-7.1838	25.6824	-6.0807	23.6916	-4.5649	21.7645	-2.0534	19.7121	0.8945	17.4441	3.7993	14.9523	6.4536	12.2621	8.4491	9.4191	10.3191	6.4788	11.4752	3.4810	12.2021	0.4792	12.4196	-2.5310	12.4072	-5.5144	12.0911	-8.4033	11.3328	-10.7723	8.9927	-12.7329	5.8984	-14.4421	2.6552	-16.0112	-0.4579	-17.7365	-2.9008	-19.1005	-5.7591	-19.9160	-9.2280	-20.5701	-12.5824	-20.2909	-16.8812	-20.3714	-20.2747	-20.6024	-23.1838	-21.1426	-25.5281	*	*	*	*	*	*	*	*	*	*	*	*	-28.1438	-37.0088	-29.7612	-38.2609	-31.6290	-39.4602	-33.6756	-40.6775	*	*	*	*
pl07	1.3286	16/03/2018 14:44:18	Mowie pudu teraz	u	56.8000	-22.3332	23.4661	66.6885	10.6911	10.9832	59.2630	-17.1649	17.2228	*	*	32.2517	-7.6566	29.9518	-7.4408	27.7604	-6.9786	25.7236	-5.9047	23.8373	-3.8114	21.9330	-0.9499	19.8337	1.9736	17.5100	4.7039	14.9536	6.4929	12.2626	8.3740	9.4153	10.4013	6.4367	11.9708	3.3945	12.8944	0.4210	12.7726	-2.5613	12.5544	-5.5144	12.0911	-8.4481	11.4874	-10.9496	9.5258	-13.0358	6.7019	-14.8628	3.6505	-16.1512	-0.1600	-17.6944	-2.9818	-18.8976	-6.1150	-19.9946	-9.1020	-20.6013	-12.5366	-20.9489	-15.9905	-21.0417	-19.4386	-20.9016	-22.8394	-21.3999	-25.2544	-22.0054	-27.4074	*	*	*	*	*	*	*	*	*	*	-29.0458	-36.4675	-30.8595	-37.6592	-32.8111	-38.8720	-35.1736	-40.0042	*	*	*	*
pl07	1.3452	16/03/2018 14:44:18	Mowie pudu teraz	u	56.7069	-6.1836	6.9516	66.6204	5.9288	6.1518	59.2337	-14.8214	14.9844	34.1387	-9.0044	32.0379	-8.2451	29.9322	-7.5021	27.8109	-6.7959	25.8653	-5.3003	23.9279	-3.3424	21.9481	-0.8508	19.8911	2.4839	17.5473	5.2160	14.9877	7.5139	12.2565	9.3829	9.4087	10.5478	6.4267	12.0884	3.4061	12.8021	0.3330	13.3057	-2.6948	13.2028	-5.6402	12.6000	-8.5909	11.9807	-11.0981	9.9722	-13.1172	6.9179	-14.8161	3.5401	-15.9723	-0.5404	-17.1761	-3.9806	-18.2340	-7.2791	-19.5809	-9.7654	-20.4022	-12.8295	-21.2817	-15.5401	-21.1950	-19.2473	-20.6869	-23.0866	-20.8865	-25.8006	-21.3280	-28.0734	*	*	*	*	*	*	*	*	*	*	-29.2881	-36.3220	-31.4777	-37.3205	-33.4741	-38.5420	-34.7264	-40.2052	*	*	*	*
pl07	1.2503	16/03/2018 14:44:22	Mowie poto teraz	O	60.9711	58.0242	56.7694	63.4668	-21.9637	22.9830	60.2567	31.5986	31.9349	34.7860	-7.4200	32.8168	-6.1012	30.8155	-4.7362	28.8272	-3.1196	26.7127	-1.6861	24.4714	-0.5302	22.1358	0.3783	19.7242	1.0012	17.2836	1.5975	14.8116	2.2374	12.2934	3.2700	9.6516	5.2042	6.8374	7.2576	3.9032	8.8203	0.9003	9.8689	-1.9550	9.6088	-4.7324	8.9285	-7.4532	8.0505	-10.0550	6.8369	-12.2077	4.5056	-14.0666	1.7670	-15.5371	-1.4666	-16.6585	-4.9778	-18.3270	-7.1159	-19.9605	-9.1566	-21.5335	-11.1649	-22.5893	-13.7702	-23.1754	-16.7765	-23.9902	-19.2828	-25.2143	-21.1965	*	*	*	*	*	*	*	*	*	*	-31.8056	-32.3681	-31.4924	-34.9990	-31.3914	-37.3678	-31.9750	-39.2881	*	*	*	*	*	*
pl07	1.2670	16/03/2018 14:44:22	Mowie poto teraz	O	62.1576	71.2977	70.8071	63.1500	-5.8900	6.9481	60.5689	28.0027	28.1413	35.9419	-4.5908	33.7606	-3.5033	31.5654	-2.3877	29.3220	-1.3297	26.9998	-0.4617	24.5879	0.0723	22.1536	0.4950	19.7196	0.9603	17.2783	1.5243	14.8158	2.3626	12.2944	3.1018	9.7015	4.1068	6.9317	6.1489	4.0234	7.8581	0.9635	9.4859	-2.0513	10.0767	-4.8681	9.4773	-7.6367	8.6846	-10.1957	7.2596	-12.6066	5.5636	-14.7416	3.3638	-16.4449	0.4650	-17.7521	-2.8707	-18.9029	-6.1057	-20.1669	-8.8257	-21.1574	-11.7183	-22.4149	-14.0062	-23.5156	-16.3522	-24.9837	-18.1387	*	*	*	*	*	*	*	*	*	*	*	*	-31.4480	-32.6024	-30.9616	-35.3175	-32.1320	-36.9621	-33.3348	-38.6113	*	*	*	*	*	*
pl07	1.2836	16/03/2018 14:44:22	Mowie poto teraz	O	63.5904	72.2324	72.5989	63.2016	12.3436	11.2968	60.9202	23.8448	24.2105	37.1441	-1.6484	34.7457	-0.7919	32.3033	-0.0768	29.7739	0.3050	27.1967	0.3779	24.6646	0.4692	22.1604	0.5392	19.7021	0.8056	17.2475	1.1014	14.7896	1.5776	12.2983	2.4649	9.7281	3.5224	6.9655	5.7513	4.0575	7.5847	1.0352	9.0517	-1.9842	9.7508	-4.8604	9.4461	-7.5979	8.5506	-10.2149	7.3173	-12.5574	5.4330	-14.4783	2.7409	-15.8377	-0.8270	-17.3227	-3.6979	-18.6938	-6.4725	-20.3751	-8.4917	-21.9870	-10.4976	-23.1357	-13.0306	-24.4219	-15.2215	-26.1626	-16.7812	*	*	*	*	*	*	*	*	*	*	*	*	-32.3055	-32.0407	-31.9127	-34.7467	-32.2418	-36.9019	-32.9072	-38.8241	*	*	*	*	*	*
pl07	1.3002	16/03/2018 14:44:22	Mowie poto teraz	O	64.8256	58.6525	59.7046	63.6936	28.8757	28.0525	61.3769	15.5933	16.1057	38.1151	0.7281	35.5949	1.5454	32.9031	1.8013	30.0985	1.4793	27.3600	1.0746	24.7019	0.6625	22.1758	0.6400	19.7314	1.0652	17.2688	1.3941	14.7944	1.7207	12.2993	2.2932	9.7381	3.3008	6.9928	5.4305	4.0686	7.4959	1.0725	8.8258	-1.9251	9.4634	-4.8050	9.2220	-7.6323	8.6692	-10.2267	7.3529	-12.6843	5.7695	-14.4407	2.6519	-15.9244	-0.6424	-17.4241	-3.5026	-18.9233	-6.0699	-20.4082	-8.4385	-21.7919	-10.7846	-22.6318	-13.7127	-23.6991	-16.1233	-25.4788	-17.5687	*	*	*	*	*	*	*	*	*	*	*	*	-32.5644	-31.8711	-31.7639	-34.8360	-31.7319	-37.1813	-32.5660	-38.9939	*	*	*	*	*	*
pl07	1.3169	16/03/2018 14:44:22	Mowie poto teraz	O	65.5476	41.2775	42.4303	64.2984	37.4590	37.1557	61.6381	8.6955	9.0693	38.7162	2.1993	35.9232	2.4492	33.0728	2.3330	30.1237	1.5707	27.4736	1.5588	24.8758	1.5618	22.3529	1.8002	19.8719	2.3132	17.3648	2.7109	14.8423	3.1565	12.2883	4.1233	9.6485	5.2721	6.8596	6.9974	3.9303	8.6037	0.9962	9.2882	-1.9402	9.5370	-4.7599	9.0397	-7.4850	8.1605	-9.9737	6.5924	-12.2494	4.6161	-14.0199	1.6566	-15.4435	-1.6657	-16.9338	-4.4474	-18.6513	-6.5471	-19.9813	-9.1232	-21.1202	-11.7731	-21.6910	-14.9861	-22.9147	-17.1018	-25.0658	-18.0441	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.5325	-33.7745	-32.1602	-36.9466	-31.1181	-39.7145	*	*	*	*	*	*
pl07	1.3641	16/03/2018 14:45:09	Mowie poko teraz	O	61.1535	-22.2933	23.2134	65.1321	-6.4175	7.8335	60.9076	40.3299	40.5270	36.0344	-4.3645	33.6095	-3.9195	31.1790	-3.5977	28.8915	-2.8868	26.8442	-1.1253	24.6337	0.3094	22.2906	1.3916	19.8811	2.3950	17.3952	3.1284	14.8774	4.2078	12.2803	5.4454	9.5994	6.3533	6.8406	7.2202	3.9921	8.1084	1.1334	8.4568	-1.7400	8.5645	-4.4585	7.8205	-6.9368	6.2668	-9.2791	4.5044	-11.5223	2.6877	-13.6612	0.8080	-15.7547	-1.0035	-17.5675	-3.2263	-19.1147	-5.7342	-20.4991	-8.2928	-21.5455	-11.1472	-22.7211	-13.5918	-24.2048	-15.4923	-26.0055	-16.9622	-28.1416	-18.0824	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.9352	-34.8785	-35.5979	-37.4850	*	*	*	*	*	*
pl07	1.3807	16/03/2018 14:45:09	Mowie poko teraz	O	60.7955	-6.9523	8.0137	65.0554	18.3544	16.5663	61.6316	34.7366	35.2650	36.0344	-4.3645	33.6568	-3.7892	31.2296	-3.4392	28.9073	-2.8299	26.8120	-1.2629	24.5689	-0.0261	22.2552	1.1600	19.8621	2.2261	17.4096	3.3264	14.8913	4.6262	12.2784	5.7638	9.5920	6.5160	6.7747	7.9956	3.8875	8.9463	0.9513	9.5601	-1.9121	9.4003	-4.5491	8.1870	-7.0930	6.8064	-9.5242	5.2412	-11.6839	3.1162	-13.6911	0.8788	-15.6596	-1.2059	-17.3054	-3.7313	-19.1111	-5.7404	-20.6240	-8.0924	-21.9830	-10.5035	-23.8384	-12.0795	-25.5867	-13.7683	-27.5937	-15.1332	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl07	1.3974	16/03/2018 14:45:09	Mowie poko teraz	O	60.8880	13.1943	11.9691	65.6686	51.7372	49.7544	62.2594	22.4001	23.2847	36.0344	-4.3645	33.5514	-4.0792	31.1181	-3.7886	28.8858	-2.9075	26.8018	-1.3064	24.6174	0.2251	22.2752	1.2908	19.8749	2.3399	17.4203	3.4728	14.8865	4.4796	12.2801	5.4722	9.6197	5.9065	6.9052	6.4608	4.0714	7.4729	1.1352	8.4462	-1.8576	9.1357	-4.6947	8.7757	-7.3218	7.5968	-9.8156	6.1171	-12.0449	4.0738	-14.0548	1.7390	-15.9077	-0.6781	-17.6079	-3.1485	-19.4168	-5.2042	-21.1551	-7.2408	-22.6185	-9.5684	-24.3391	-11.4018	-25.9705	-13.2895	-27.7861	-14.9117	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.2422	-34.1625	*	*	*	*	*	*	*	*
pl07	1.4140	16/03/2018 14:45:09	Mowie poko teraz	O	61.4652	31.8928	30.7521	66.8231	79.3338	77.8008	62.3906	7.4127	8.4601	35.6183	-5.3830	33.2139	-5.0082	30.9423	-4.3391	28.8858	-2.9075	26.8328	-1.1741	24.7308	0.8118	22.4145	2.2034	19.9934	3.3923	17.4998	4.5647	14.9210	5.5149	12.2742	6.4490	9.5593	7.2344	6.7598	8.1703	3.8534	9.2197	0.8872	9.9484	-2.0953	10.2905	-4.9085	9.6406	-7.5079	8.2396	-9.8732	6.2903	-12.0203	4.0085	-14.1990	2.0801	-15.9800	-0.5243	-17.8766	-2.6309	-19.4903	-5.0752	-21.0519	-7.4062	-22.7884	-9.3183	-24.3625	-11.3701	-26.2637	-12.9238	-28.1955	-14.4403	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
