it07	0.9044	28/07/2017 15:40:34	Dico pata lentamente	a	65.3843	183.4013	182.2246	72.0020	-36.3261	37.6482	70.5492	36.2738	36.7682	*	*	*	*	25.6046	19.3509	23.5831	19.5623	21.5638	19.7107	19.5533	19.8261	17.5638	20.0131	15.5857	20.2734	13.6043	20.5603	11.6149	20.8949	9.6094	21.2590	7.5882	21.4273	5.5599	21.4713	3.5272	21.4534	1.5021	21.2903	-0.5252	21.1101	-2.5720	21.0006	-4.6497	20.9595	-6.7678	20.9839	-8.8754	20.8508	-10.9499	20.5218	-13.2639	20.8384	-15.7079	21.3176	-18.1558	21.5977	-20.6519	21.8086	-23.1505	21.8559	-25.3027	21.0940	-27.2985	20.0122	-29.2605	18.8704	-31.1319	17.5840	-32.6791	15.8340	-34.0137	13.8535	-35.0080	11.5158	-35.6524	8.8741	-36.4638	6.5694	-37.3083	4.4062	-37.8027	1.9770	-38.7359	0.0755	-39.6424	-1.7991	-40.2730	-3.8591	*	*	*	*
it07	0.9240	28/07/2017 15:40:34	Dico pata lentamente	a	69.3800	195.8510	195.7701	71.6487	-11.1772	12.3260	71.1443	20.0342	21.0674	*	*	28.4236	21.8871	26.3496	22.3143	24.2142	22.4388	22.1118	22.6286	20.0278	22.8568	17.9417	23.0211	15.8601	23.1634	13.7827	23.3289	11.6994	23.3775	9.6169	23.2881	7.5444	23.0698	5.4883	22.7262	3.4513	22.3210	1.4255	21.9382	-0.5892	21.5393	-2.6203	21.2687	-4.6795	21.1001	-6.7713	20.9984	-8.8754	20.8508	-10.9853	20.6361	-13.1020	20.3655	-15.3988	20.4970	-17.7240	20.5488	-20.0919	20.5575	-22.5671	20.6521	-24.9506	20.4203	-27.0962	19.6521	-29.1802	18.7371	-31.1319	17.5840	-32.7758	15.9746	-34.1944	14.0995	-35.6255	12.3057	-36.6725	10.1004	-37.6813	7.9458	-38.5341	5.7102	-39.2134	3.3893	-39.4634	0.7610	-40.1150	-1.3802	-40.4041	-3.7498	*	*	*	*
it07	0.9436	28/07/2017 15:40:34	Dico pata lentamente	a	73.1046	185.0069	186.1749	71.7804	5.0970	4.4538	71.3236	1.3294	2.2735	31.6106	24.9378	29.4290	25.4283	27.2501	25.8960	25.0294	26.1542	22.8051	26.3200	20.5691	26.3132	18.3413	26.2014	16.1227	25.9282	13.9313	25.6345	11.7666	25.3546	9.6230	24.9490	7.5087	24.4100	5.4184	23.9512	3.3511	23.4658	1.3156	22.8685	-0.7290	22.4776	-2.7944	22.2347	-4.8617	21.9609	-6.9491	21.7283	-9.1318	21.7797	-11.3103	21.6884	-13.4966	21.5179	-15.6921	21.2756	-17.8881	20.9473	-20.0576	20.4811	-22.3178	20.1376	-24.5528	19.6590	-26.6754	18.9033	-28.7369	18.0013	-30.6114	16.7766	-32.1174	15.0181	-33.6914	13.4144	-35.2808	11.8648	-36.6151	10.0314	-38.0580	8.3718	-39.2762	6.4995	-39.9494	4.1262	-40.6811	1.9082	-41.4923	-0.1592	-42.2430	-2.2166	*	*	*	*
it07	0.9632	28/07/2017 15:40:34	Dico pata lentamente	a	76.7024	142.6632	145.5638	72.0397	14.2045	13.9031	71.0535	-13.0455	12.6150	32.7229	28.4469	30.4774	29.1213	28.2075	29.7040	25.8748	30.0071	23.5614	30.3467	21.2381	30.5857	18.8786	30.4774	16.5134	30.0428	14.1828	29.5380	11.8683	28.3427	9.6312	27.1667	7.4614	26.1841	5.3492	25.1643	3.2559	24.5540	1.1519	24.2535	-0.9461	23.9340	-3.0385	23.5896	-5.1412	23.2814	-7.2430	22.9350	-9.3674	22.6337	-11.5285	22.3947	-13.6954	22.0983	-15.9084	21.8498	-18.1216	21.5147	-20.2912	21.0028	-22.4548	20.4204	-24.5792	19.7094	-26.5963	18.7624	-28.5871	17.7527	-30.4946	16.5955	-32.2141	15.1586	-33.6861	13.4071	-34.8845	11.3579	-35.8266	9.0835	-36.6542	6.7846	-37.4764	4.5850	-38.4351	2.6101	-39.6835	0.9683	-41.8282	0.1386	*	*	*	*	*	*
it07	1.0651	28/07/2017 15:40:39	Dico pogo lentamente	O	70.7364	53.3580	54.4296	76.7685	87.6266	85.1743	72.4048	19.2833	20.8101	*	*	*	*	*	*	*	*	*	*	20.2903	24.5333	17.9313	22.9380	15.6497	20.9467	13.4906	18.7953	11.4716	16.6835	9.5878	15.3782	7.7583	15.0400	5.9179	15.1936	4.0350	15.6516	2.0760	16.4339	-0.0280	17.7740	-2.2705	19.3277	-4.5599	20.5350	-6.9647	21.7922	-9.4996	23.1126	-11.8862	23.5528	-14.4187	24.2105	-17.0393	24.8521	-19.4411	24.7193	-21.8124	24.4009	-24.1436	23.9055	-26.2689	22.9427	-28.3774	21.9326	-30.3416	20.6648	-31.7642	18.5651	-33.0643	16.3936	-34.1908	14.0947	-35.1776	11.7328	-36.1098	9.4240	-37.0864	7.2733	-38.0996	5.2479	-38.9321	3.1077	-39.6987	0.9826	-40.9525	-0.6377	-42.1120	-2.3259	*	*	*	*
it07	1.0847	28/07/2017 15:40:39	Dico pogo lentamente	O	71.5066	35.4211	36.3023	79.1786	117.9517	117.1121	72.4797	-13.6792	11.7033	*	*	*	*	*	*	*	*	*	*	*	*	18.1805	24.9216	15.8508	23.0651	13.6357	21.0472	11.5619	19.3366	9.5991	18.4458	7.6749	18.1723	5.7239	18.5939	3.7044	19.4290	1.6250	20.2500	-0.5358	21.1811	-2.8241	22.3997	-5.1319	23.2374	-7.5526	24.2057	-10.2734	25.9167	-13.0380	27.2815	-15.7285	28.0357	-18.3833	28.4201	-20.8961	28.2532	-23.0058	27.0669	-25.0833	25.8446	-27.1782	24.6827	-29.2628	23.5085	-31.2636	22.1952	-33.0549	20.5674	-34.4236	18.3682	-35.6075	16.0248	-36.7739	13.7746	-37.8362	11.4993	-38.5537	8.9322	-39.5037	6.7416	-40.6685	4.8461	-41.7898	2.9528	-42.9994	1.1769	-45.0359	0.1119	*	*	*	*
it07	1.1043	28/07/2017 15:40:39	Dico pogo lentamente	O	71.9463	22.9396	23.3055	82.1105	115.8766	116.7680	71.7107	-48.3456	47.0112	*	*	*	*	*	*	*	*	*	*	*	*	18.2514	25.4858	16.0061	24.7007	13.8054	23.6813	11.6745	22.6477	9.6110	21.6989	7.5776	21.8222	5.5098	22.3497	3.4145	22.7413	1.2408	23.5015	-1.0374	24.5467	-3.3314	25.2154	-5.7963	26.3762	-8.4897	28.0526	-11.2296	29.3816	-13.9822	30.3383	-16.7214	30.9350	-19.4024	31.1256	-21.7541	30.3371	-24.0758	29.4570	-26.3375	28.4328	-28.5532	27.3139	-30.5279	25.7602	-32.2118	23.7692	-33.4213	21.1359	-34.4660	18.4299	-35.3862	15.7232	-36.2688	13.1286	-37.0649	10.5721	-37.7665	8.0422	-38.3907	5.5575	-39.1711	3.3470	-39.8947	1.1673	-41.2146	-0.4054	*	*	*	*	*	*
it07	1.1239	28/07/2017 15:40:39	Dico pogo lentamente	O	72.2147	19.0281	19.1563	84.1204	85.7204	87.9471	70.4568	-64.6545	64.1769	*	*	*	*	*	*	*	*	22.5190	24.7963	20.4501	25.5533	18.3070	25.9282	16.1459	26.1725	13.9440	25.8317	11.7708	25.4772	9.6241	25.2513	7.4868	25.2298	5.3392	25.3406	3.1510	25.7525	0.8709	26.6311	-1.4415	27.2581	-3.8393	28.0341	-6.3852	29.1577	-9.2086	31.0040	-12.1062	32.5579	-15.1720	34.1900	-18.0749	34.8876	-20.9659	35.2762	-23.5407	34.6764	-26.0470	33.8603	-28.1463	32.1656	-29.8326	29.7621	-31.0043	26.6082	-31.7670	23.0310	-32.2977	19.3927	-32.9727	16.2605	-33.9376	13.7497	-34.6541	11.0631	-35.5644	8.7682	-36.8941	7.0559	-38.0155	5.1585	-38.7798	2.9553	-40.1670	1.4239	-40.9682	-0.6238	*	*	*	*	*	*
it07	0.9084	28/07/2017 15:40:44	Dico podo lentamente	O	70.3063	65.3093	64.3813	75.0488	-20.9705	21.8712	73.7339	73.1375	74.0656	*	*	*	*	*	*	*	*	*	*	*	*	17.9906	23.4101	15.7272	21.7631	13.5599	19.8704	11.5262	18.2868	9.5957	17.5240	7.6978	17.3137	5.7892	17.4495	3.8492	17.7744	1.9000	17.9229	-0.0765	18.0997	-2.0837	18.2909	-4.1117	18.4181	-6.1324	18.3756	-8.1573	18.2486	-10.4359	18.8575	-13.1970	20.6430	-16.2280	22.6984	-19.3978	24.6141	-22.5999	26.1600	-25.4631	26.6283	-27.7881	25.8498	-29.8638	24.5782	-31.7809	23.0540	-33.3872	21.0831	-34.8682	19.0141	-36.0024	16.5628	-36.7462	13.7392	-37.7921	11.4464	-39.0633	9.5083	-40.2007	7.4830	-42.0835	6.2627	-44.3493	5.3643	*	*	*	*	*	*	*	*
it07	0.9280	28/07/2017 15:40:44	Dico podo lentamente	O	71.8444	90.9525	89.5115	74.9665	-2.4525	3.3307	74.9327	44.5161	46.2476	*	*	*	*	*	*	*	*	*	*	*	*	18.1604	24.7612	15.9787	24.4117	13.7537	22.8779	11.6370	21.5440	9.6050	20.0559	7.6663	18.4954	5.7461	18.2055	3.7743	18.6300	1.7992	18.7759	-0.1899	18.8604	-2.2652	19.2982	-4.3194	19.3990	-6.3392	19.2247	-8.3858	19.0766	-10.5834	19.3351	-12.7995	19.4821	-15.7955	21.5501	-18.9306	23.4795	-22.1156	25.0783	-25.1407	25.9631	-27.8449	25.9585	-29.8858	24.6174	-31.7871	23.0643	-33.6029	21.4177	-35.3128	19.6600	-36.7693	17.6075	-37.9831	15.3213	-39.1395	13.0661	-39.9357	10.4946	-40.4569	7.7555	-41.9079	6.0869	-43.7938	4.8409	-45.6734	3.5473	*	*	*	*	*	*
it07	0.9476	28/07/2017 15:40:44	Dico podo lentamente	O	73.6760	108.8658	108.4336	75.1045	9.1798	8.8181	75.7627	10.5354	12.4023	*	*	*	*	*	*	*	*	23.1764	28.2965	20.8413	28.0518	18.3335	26.1390	15.9787	24.4117	13.7413	22.6868	11.6075	20.6766	9.6031	19.5441	7.6337	19.7190	5.6425	20.0221	3.6449	20.1088	1.6408	20.1163	-0.3756	20.1066	-2.3809	19.9403	-4.3578	19.5805	-6.3428	19.2392	-8.3555	18.9669	-10.4765	18.9891	-13.1961	20.6402	-16.1816	22.5751	-19.2930	24.3595	-22.4507	25.8267	-25.5936	26.8976	-28.0916	26.4307	-30.3476	25.4393	-32.2303	23.8000	-33.8753	21.8403	-34.9903	19.1916	-36.0432	16.6183	-37.3969	14.5715	-38.4295	12.2125	-39.7910	10.3310	-41.6602	9.0355	-43.1621	7.3425	-44.5954	5.5962	*	*	*	*	*	*	*	*
it07	0.9672	28/07/2017 15:40:44	Dico podo lentamente	O	76.1409	104.0956	104.9405	75.3257	12.9881	12.8959	75.5156	-28.3462	26.4302	*	*	31.2754	31.9319	28.9672	32.7254	26.5835	33.2372	23.8260	31.7556	21.1214	29.8406	18.5253	27.6653	16.0514	25.1774	13.7831	23.3349	11.6832	22.9019	9.6146	22.6745	7.5590	22.5223	5.5121	22.3079	3.4766	22.0318	1.4346	21.8609	-0.6156	21.7169	-2.6638	21.5102	-4.7092	21.2406	-6.7748	21.0130	-8.8451	20.7412	-11.3730	21.8914	-13.9019	22.7014	-16.5055	23.4349	-19.3112	24.4038	-22.0961	25.0346	-24.4281	24.4926	-26.9287	24.2053	-29.3200	23.6102	-31.4303	22.4721	-33.2705	20.9020	-34.9971	19.2015	-36.7020	17.5158	-38.3462	15.7858	-39.8802	13.9565	-41.0976	11.8083	-41.9205	9.3125	-42.5509	6.7306	*	*	*	*	*	*	*	*	*	*
it07	0.9869	28/07/2017 15:40:44	Dico podo lentamente	O	78.2385	75.1358	77.3020	75.6431	14.2359	14.1375	74.3439	-60.4994	58.9331	*	*	*	*	29.7071	35.6685	26.9215	34.7778	24.0978	33.2027	21.3307	31.1771	18.6835	28.9244	16.2766	27.5490	13.9728	26.2796	11.7598	25.1542	9.6207	24.3355	7.5215	23.9284	5.4353	23.6554	3.3522	23.4539	1.2618	23.3232	-0.8327	23.1732	-2.9419	23.0536	-5.0817	23.0003	-7.2105	22.8012	-9.3953	22.7347	-11.9180	23.6557	-14.4158	24.2020	-16.9222	24.5412	-19.5106	24.8881	-22.0374	24.9035	-24.2624	24.1505	-26.4698	23.3273	-28.6207	22.3657	-30.6535	21.1827	-32.5117	19.7247	-34.2267	18.0823	-35.9387	16.4760	-37.4725	14.6682	-38.6993	12.5370	-39.8227	10.3669	-40.8382	8.1611	-41.8381	6.0170	*	*	*	*	*	*	*	*	*	*
it07	1.0252	28/07/2017 15:40:49	Dico paca lentamente	a	73.7582	-21.2671	22.2557	74.8929	36.0002	33.0300	69.8895	29.5316	28.9822	*	*	*	*	*	*	*	*	*	*	20.5732	26.3398	18.4249	26.8665	16.2548	27.3196	14.0575	27.5937	11.8352	27.3705	9.6294	26.6759	7.4850	25.2986	5.4355	23.6524	3.4667	22.1451	1.5519	20.8682	-0.4034	20.2931	-2.4876	20.5323	-4.6578	20.9976	-6.8988	21.5218	-9.2201	22.1000	-11.6309	22.7264	-14.0580	23.1573	-16.5234	23.4826	-18.9272	23.4712	-21.2609	23.1689	-23.5668	22.7151	-25.7158	21.8844	-27.8174	20.9358	-29.8010	19.7676	-31.4205	18.0318	-32.7860	15.9893	-33.8260	13.5977	-34.5546	10.9358	-35.1816	8.3081	-35.8155	5.8364	-36.6114	3.6648	-37.6335	1.8076	-38.7359	0.0755	-40.1127	-1.3822	-41.5189	-2.8203	*	*	*	*
it07	1.0448	28/07/2017 15:40:49	Dico paca lentamente	a	73.4845	-4.0692	4.8178	76.0427	86.2105	83.8260	70.4217	34.1425	34.2108	*	*	*	*	*	*	*	*	*	*	21.0200	29.1931	18.6887	28.9659	16.3818	28.6573	14.1250	28.6420	11.8958	29.1502	9.6382	29.0671	7.4179	27.8176	5.2887	26.2250	3.2692	24.4020	1.3661	22.4405	-0.6421	21.8945	-2.8432	22.5057	-5.0898	23.0384	-7.4180	23.6532	-9.8379	24.3387	-12.3543	25.0683	-14.6543	24.8986	-17.1659	25.1882	-19.5174	24.9047	-21.7023	24.1550	-23.7273	23.0463	-25.8863	22.2107	-27.9977	21.2568	-29.9910	20.0829	-31.6750	18.4267	-33.1661	16.5415	-34.3360	14.2926	-35.2440	11.8176	-36.1577	9.4815	-37.1677	7.3652	-38.2431	5.4005	-39.1055	3.2814	-39.7335	1.0155	-40.7174	-0.8461	-41.7442	-2.6325	*	*	*	*
it07	1.0644	28/07/2017 15:40:49	Dico paca lentamente	a	73.6913	8.6494	8.1383	78.4011	125.3914	123.9334	71.3512	26.4160	27.0363	*	*	*	*	*	*	*	*	*	*	*	*	18.6200	28.4196	16.4480	29.3545	14.2114	29.9830	11.9487	30.7056	9.6427	30.2971	7.3920	28.7899	5.2317	27.2260	3.1390	25.8897	1.1449	24.3129	-0.9315	23.8363	-3.1404	24.1551	-5.5044	24.9971	-8.0137	26.0986	-10.5839	27.0419	-13.1166	27.5360	-15.6422	27.7837	-17.9751	27.3363	-20.2068	26.5790	-22.3712	25.6492	-24.5182	24.6784	-26.6819	23.7332	-28.7629	22.6188	-30.5547	21.0186	-32.0577	19.0204	-33.3155	16.7585	-34.2245	14.1406	-35.0597	11.5819	-36.1921	9.5229	-37.3303	7.5490	-38.2328	5.3896	-39.0844	3.2602	-39.8773	1.1509	-40.5091	-1.0308	*	*	*	*	*	*
it07	1.0840	28/07/2017 15:40:49	Dico paca lentamente	a	74.0567	14.5348	14.3943	81.2449	138.1100	138.1715	71.8829	14.1839	14.8440	*	*	*	*	*	*	*	*	*	*	20.6492	26.8247	18.4861	27.3535	16.2972	27.7665	14.0966	28.2000	11.8796	28.6747	9.6385	29.1718	7.3827	29.1370	5.1541	28.5855	2.9214	28.3762	0.7403	27.7368	-1.4345	27.2108	-3.7788	27.6984	-6.2668	28.5984	-8.9359	29.8845	-11.6587	30.9365	-14.3470	31.5193	-16.9162	31.5041	-19.4362	31.2152	-21.6379	30.0548	-23.7408	28.7085	-25.7672	27.2558	-27.7991	25.8710	-29.5531	24.0251	-30.8821	21.5621	-32.1080	19.0984	-33.3104	16.7511	-34.2227	14.1381	-34.9841	11.4852	-36.0180	9.3135	-36.9794	7.1523	-37.6343	4.7529	-38.7185	2.8939	-40.2563	1.5080	-41.6087	-0.0560	*	*	*	*	*	*
it07	0.7742	28/07/2017 15:40:55	Dico poto lentamente	o	74.1166	11.9113	10.9918	73.1989	22.9425	23.2205	74.2665	46.5488	46.8352	*	*	*	*	*	*	*	*	*	*	20.8316	27.9897	18.3130	25.9757	15.8658	23.2230	13.6076	20.6111	11.5295	18.3855	9.5941	17.0990	7.7106	16.8320	5.8183	16.9386	3.9095	17.0857	1.9864	17.1918	0.0585	17.1939	-1.8757	17.1364	-3.8155	17.0186	-5.7584	16.8403	-7.7934	16.9302	-9.9315	17.2248	-12.6415	19.0206	-15.6752	21.2308	-18.9306	23.4795	-22.1328	25.1165	-25.1890	26.0627	-27.7354	25.7490	-29.9078	24.6565	-31.7006	22.9207	-33.3321	20.9976	-34.7290	18.8120	-36.0060	16.5676	-37.2365	14.3664	-38.0984	11.8145	-38.7421	9.1451	-38.8642	6.0612	-38.6445	2.8198	-38.3003	-0.3349	-38.4376	-2.8671	*	*	*	*	*	*
it07	0.7938	28/07/2017 15:40:55	Dico poto lentamente	o	74.3345	37.9760	36.2631	73.4457	20.2969	20.2777	75.1022	35.1994	36.1544	*	*	*	*	*	*	*	*	*	*	20.5042	25.8993	18.0734	24.0693	15.7894	22.4185	13.6291	20.9456	11.5624	19.3516	9.5995	18.5625	7.6616	18.6719	5.7136	18.7762	3.7626	18.7642	1.7992	18.7759	-0.1502	18.5940	-2.0811	18.2762	-4.0231	17.9994	-5.9908	17.7941	-7.9335	17.4379	-9.9704	17.3506	-12.6773	19.1254	-15.5265	20.8359	-18.5273	22.4998	-21.8662	24.5210	-25.0585	25.7934	-27.5385	25.3724	-29.9972	24.8157	-32.2473	23.8282	-34.0018	22.0365	-35.5690	20.0322	-37.0278	17.9597	-38.4789	15.9555	-39.7367	13.7840	-40.5861	11.2299	-40.8915	8.2178	-40.7468	4.9245	-40.4437	1.6845	-40.4845	-1.0526	*	*	*	*	*	*
it07	0.8135	28/07/2017 15:40:55	Dico poto lentamente	o	75.6307	67.8201	66.8278	73.9051	23.3629	23.1311	75.6703	12.6264	13.8361	*	*	*	*	*	*	*	*	*	*	20.9506	28.7496	18.3876	26.5696	15.9589	24.2032	13.7234	22.4090	11.6360	21.5141	9.6083	20.9597	7.6098	20.6165	5.6280	20.2761	3.6653	19.8762	1.7037	19.5843	-0.2719	19.4110	-2.2504	19.2158	-4.2685	19.1589	-6.3577	19.3003	-8.4487	19.3045	-10.5145	19.1120	-12.9129	19.8134	-15.6499	21.1636	-18.5455	22.5441	-21.6400	24.0157	-24.7662	25.1901	-27.5385	25.3724	-29.8638	24.5782	-31.7114	22.9387	-33.1878	20.7737	-34.6594	18.7109	-36.1193	16.7220	-37.6660	14.9158	-38.8390	12.7049	-39.5828	10.0956	-40.1802	7.4612	-40.4020	4.5793	-40.4633	1.7030	*	*	*	*	*	*	*	*
it07	0.8331	28/07/2017 15:40:55	Dico poto lentamente	o	77.7202	69.4762	70.2874	74.4783	29.1085	28.8282	75.6417	-17.3679	15.6457	*	*	*	*	*	*	26.9741	35.0175	24.1431	33.4439	21.3918	31.5674	18.7458	29.4203	16.2339	27.0991	13.9303	25.6196	11.7366	24.4722	9.6174	23.4227	7.5560	22.6360	5.5203	22.1645	3.4980	21.7873	1.4733	21.5340	-0.5746	21.4416	-2.6373	21.3629	-4.7049	21.2201	-6.7748	21.0130	-8.9056	20.9604	-11.0921	20.9821	-13.3463	21.0790	-15.9432	21.9422	-18.6982	22.9150	-21.4798	23.6579	-24.2728	24.1721	-26.9855	24.3140	-29.3991	23.7511	-31.6033	22.7592	-33.6191	21.4428	-35.3229	19.6748	-36.8844	17.7643	-38.1489	15.5335	-38.7089	12.5485	-39.0435	9.4859	-39.9834	7.2518	-40.7299	4.9075	-41.9881	3.1396	*	*	*	*	*	*	*	*
it07	0.8527	28/07/2017 15:40:55	Dico poto lentamente	o	79.1273	36.6497	39.1901	75.0951	32.5554	32.4650	74.9118	-50.8121	48.9433	*	*	32.8053	37.3207	29.9698	36.7134	27.3692	36.8182	24.6586	36.1882	21.9288	34.9972	19.1334	32.5055	16.5578	30.5105	14.0854	28.0268	11.7869	25.9498	9.6223	24.7605	7.5017	24.6733	5.3823	24.5847	3.2598	24.5093	1.1224	24.5031	-1.0401	24.5645	-3.2200	24.5969	-5.4121	24.5609	-7.6135	24.4557	-9.8825	24.5002	-12.1786	24.4993	-14.5738	24.6635	-17.0425	24.8605	-19.4935	24.8466	-21.9212	24.6440	-24.3276	24.2852	-26.6140	23.6032	-28.8993	22.8614	-31.0566	21.8517	-32.9495	20.4039	-34.4830	18.4545	-36.0113	16.5749	-37.4633	14.6564	-38.6209	12.4426	-39.5273	10.0329	-40.3585	7.6509	-40.8589	5.0367	*	*	*	*	*	*	*	*	*	*
it07	0.8189	28/07/2017 15:41:00	Dico poco lentamente	o	69.1880	13.0230	12.9741	78.9770	22.1956	20.6403	71.1821	35.1035	35.7540	*	*	*	*	*	*	*	*	*	*	*	*	17.7089	21.1682	15.5340	19.7282	13.4552	18.2457	11.4886	17.1830	9.5951	17.3774	7.6433	19.3570	5.5328	21.9463	3.3271	23.7401	1.0968	24.7201	-1.0330	24.5171	-3.0576	23.6956	-4.9937	22.5845	-7.2182	22.8332	-9.6094	23.5107	-12.5601	25.7346	-15.2156	26.5379	-18.0067	27.4203	-20.7252	27.8381	-23.2981	27.7197	-25.3743	26.4452	-27.5760	25.4440	-29.6835	24.2573	-31.7068	22.9310	-33.6029	21.4177	-34.9259	19.0979	-35.4145	15.7618	-35.7546	12.4707	-35.8802	9.1479	-35.5795	5.5696	-36.1420	3.1655	-37.7900	1.9643	-38.9494	0.2766	-39.7477	-1.7058	-41.8131	-2.5750	-43.1544	-4.0903	-43.5122	-6.3390
it07	0.8385	28/07/2017 15:41:00	Dico poco lentamente	o	69.3770	13.3514	13.3839	79.6997	52.2461	50.8938	71.8590	10.9444	12.6400	*	*	*	*	*	*	*	*	*	*	*	*	17.8638	22.4005	15.6347	20.7888	13.5279	19.3747	11.5183	18.0564	9.5976	18.0537	7.6287	19.9045	5.5294	22.0061	3.2942	24.1158	0.9514	25.9505	-1.2236	25.7959	-3.3601	25.3745	-5.4592	24.7834	-7.7700	25.0984	-10.1691	25.5388	-13.0345	27.2701	-15.6529	27.8149	-18.4604	28.6246	-20.9064	28.2781	-23.4742	28.1130	-25.6954	27.1077	-27.9170	26.0965	-30.0823	24.9670	-32.2597	23.8487	-34.1023	22.1924	-35.2042	19.5022	-36.0768	16.6641	-36.8126	13.8241	-36.7873	10.2385	-37.0884	7.2756	-38.0750	5.2217	-38.5387	2.7139	-38.7315	0.0714	-40.0858	-1.4060	-41.4339	-2.8912	-42.4418	-4.6486	*	*
it07	0.8581	28/07/2017 15:41:00	Dico poco lentamente	o	69.5344	12.6223	12.6222	81.1178	75.6720	74.7621	71.7537	-28.3235	26.2505	*	*	*	*	*	*	*	*	*	*	*	*	17.9033	22.7153	15.6692	21.1523	13.5266	19.3538	11.5246	18.2419	9.5999	18.6702	7.6244	20.0661	5.5486	21.6685	3.3506	23.4718	1.0574	25.0529	-1.1318	25.1802	-3.3580	25.3627	-5.6110	25.5007	-7.8968	25.6188	-10.4207	26.4505	-13.2888	28.0936	-15.9709	28.7436	-18.8222	29.5852	-21.4852	29.6840	-23.8838	29.0281	-26.1652	28.0773	-28.3716	26.9665	-30.4869	25.6871	-32.4203	24.1153	-34.0747	22.1497	-35.3280	19.6822	-36.4027	17.1081	-37.1997	14.3192	-37.4496	11.0345	-37.6337	7.8920	-37.7819	4.9099	-37.8661	2.0406	-38.1608	-0.4663	-39.1430	-2.2418	-40.2270	-3.8974	*	*	*	*
it07	0.8777	28/07/2017 15:41:00	Dico poco lentamente	o	69.8493	15.1173	14.8781	82.7937	87.0635	86.7481	70.8389	-61.9489	60.3959	*	*	*	*	*	*	*	*	*	*	20.1283	23.4984	17.8925	22.6292	15.6890	21.3609	13.5999	20.4916	11.5932	20.2578	9.6060	20.3372	7.5953	21.1610	5.5173	22.2182	3.3699	23.2512	1.1445	24.3159	-1.0846	24.8634	-3.3532	25.3362	-5.6953	25.8989	-8.1150	26.5144	-10.7424	27.6160	-13.5097	28.8085	-16.3277	29.7855	-19.1714	30.5122	-21.9227	30.7467	-24.5111	30.4294	-26.9326	29.6609	-29.0079	28.1839	-31.0469	26.6838	-32.7292	24.6280	-33.5332	21.3095	-34.1283	17.9393	-34.7664	14.8788	-35.1739	11.7280	-35.7959	9.0466	-36.7613	6.9057	-37.4662	4.5741	-37.8238	1.9982	-38.0890	-0.5340	-38.5809	-2.7401	*	*	*	*	*	*
it07	0.8973	28/07/2017 15:41:00	Dico poco lentamente	o	70.2205	18.6632	18.6266	84.6200	84.4412	84.9721	68.9567	-88.3698	87.3373	*	*	*	*	*	*	*	*	*	*	20.1274	23.4925	18.0246	23.6804	15.8828	23.4017	13.7638	23.0362	11.6924	23.1711	9.6173	23.4078	7.5256	23.7758	5.3927	24.4024	3.2084	25.0966	0.9528	25.9386	-1.3595	26.7076	-3.7014	27.2683	-6.0598	27.6205	-8.7000	28.9162	-11.5186	30.4288	-14.5555	32.1941	-17.5212	33.2709	-20.4806	33.9879	-22.8810	33.0740	-25.2864	32.1612	-27.3724	30.5685	-29.5193	29.1627	-31.3591	27.2396	-32.5855	24.3896	-33.5218	21.2919	-34.1011	17.8999	-34.3980	14.3770	-34.7389	11.1716	-34.8600	7.9215	-35.1116	5.0406	-35.0822	2.0381	-34.9389	-0.8899	-35.1962	-3.2595	-35.7211	-5.2753	*	*	*	*	*	*
it07	0.9902	28/07/2017 15:41:05	Dico paga lentamente	a	72.5722	-24.9748	23.8352	72.9278	48.7709	45.2585	69.8734	33.6189	34.1377	*	*	*	*	*	*	*	*	*	*	20.7070	27.1943	18.3910	26.5963	16.0477	25.1387	13.7417	22.6928	11.6096	20.7394	9.6023	19.3197	7.6824	17.8911	5.7700	17.7871	3.7861	18.4959	1.7599	19.1088	-0.3284	19.7899	-2.4611	20.3851	-4.6113	20.7780	-6.8662	21.3881	-9.1270	21.7624	-11.3103	21.6884	-13.5771	21.7529	-15.8219	21.6201	-18.0453	21.3292	-20.3670	21.1721	-22.6689	20.8621	-24.8522	20.2320	-27.0170	19.5112	-28.9377	18.3346	-30.6390	16.8193	-32.1547	15.0723	-33.4683	13.1104	-34.6578	11.0679	-35.7825	9.0305	-36.8961	7.0581	-37.9315	5.0691	-38.2997	2.4746	-38.9668	0.2931	-39.8261	-1.6363	-40.8017	-3.4183	-41.8346	-5.1244	-43.8416	-6.0966
