it05	1.4938	11/06/2017 16:48:24	Dico pucu lentamente	u	60.2758	13.8496	13.8572	71.4758	11.9797	11.8907	63.5041	1.6211	1.7112	28.9617	3.2989	26.9984	2.9737	25.1829	3.0230	23.3129	2.7147	21.5927	2.9733	20.1152	4.7571	18.5188	6.3414	16.8152	7.6702	15.0201	8.6844	13.1632	9.4836	11.2615	10.2086	9.3078	11.2736	7.2769	12.4925	5.1683	13.6714	2.9777	14.8423	0.7584	15.6212	-1.4083	15.7374	-3.5847	15.7499	-5.7809	15.7248	-7.9163	15.3668	-10.0348	14.9081	-11.8922	13.6543	-13.4143	11.6084	-14.7107	9.2344	-15.7543	6.5481	-16.6031	3.7414	-17.5510	1.4080	-18.4632	-0.7887	-19.3246	-2.8969	-20.0529	-5.0592	-20.0458	-8.1378	-19.0277	-12.3323	-17.4858	-16.8056	-15.5766	-21.2961	-13.7236	-25.2953	-12.9528	-27.7687	-13.2537	-28.9698	-14.1861	-29.5229	-15.3354	-29.9080	-16.6081	-30.2379	-17.7636	-30.7182	*	*
it05	1.5170	11/06/2017 16:48:24	Dico pucu lentamente	u	60.5987	13.5181	13.5559	71.7387	11.6104	11.7476	63.5027	-0.3100	0.2026	28.8135	2.8313	26.9009	2.6301	25.1575	2.9220	23.3806	3.0232	21.6742	3.4072	20.1835	5.1932	18.5739	6.7794	16.8522	8.0596	15.0427	9.0354	13.1783	9.9248	11.2631	10.6501	9.3003	11.5571	7.2685	12.6394	5.1554	13.8180	2.9604	14.9885	0.7209	15.8732	-1.5216	16.3661	-3.7876	16.7085	-6.0246	16.7257	-8.1540	16.2282	-10.2107	15.4774	-11.7946	13.3690	-13.2068	11.0576	-14.5071	8.7399	-15.7147	6.4596	-16.7236	3.9901	-17.9284	2.1300	-18.9906	0.1501	-19.8487	-2.0269	-20.3193	-4.6460	-20.1292	-8.0165	-19.0256	-12.3352	-17.1918	-17.1816	-15.1634	-21.7928	-13.5904	-25.4458	-13.0241	-27.6929	-13.3577	-28.8657	-14.3794	-29.3408	-15.4616	-29.7961	-16.8231	-30.0586	*	*	*	*
it05	1.5400	11/06/2017 16:48:24	Dico pucu lentamente	u	60.9502	13.1181	13.1057	71.9879	6.5331	6.8083	63.4364	-3.1817	3.0738	28.1465	0.7272	26.5068	1.2422	24.9458	2.0797	23.2737	2.5359	21.8371	4.2749	20.3145	6.0301	18.6548	7.4240	16.8939	8.4991	15.0674	9.4186	13.1861	10.1544	11.2637	10.7972	9.2984	11.6252	7.2636	12.7254	5.1508	13.8716	2.9604	14.9885	0.7209	15.8732	-1.5420	16.4792	-3.7675	16.6137	-6.0204	16.7082	-8.2266	16.4912	-10.4246	16.1701	-12.0806	14.2043	-13.5180	11.8839	-14.8159	9.4900	-15.8042	6.6595	-16.6454	3.8286	-17.7920	1.8692	-18.8693	-0.0658	-19.8006	-2.1068	-20.2201	-4.7998	-19.8789	-8.3802	-18.9874	-12.3873	-17.3731	-16.9498	-15.4664	-21.4286	-14.2372	-24.7146	-13.6165	-27.0627	-13.4845	-28.7387	-14.2932	-29.4220	-15.6335	-29.6437	*	*	*	*	*	*
it05	1.4658	11/06/2017 16:48:29	Dico paga lentamente	a	60.1710	1.5877	1.2562	65.1903	-26.1032	26.8448	59.1244	1.0300	0.7317	28.7394	2.5975	27.1057	3.3517	25.4227	3.9767	23.7413	4.6674	22.0120	5.2062	20.2756	5.7819	18.5103	6.2737	16.7406	6.8841	14.9370	7.3950	13.1110	7.9484	11.2556	8.5899	9.3614	9.2609	7.4207	9.9699	5.4236	10.7539	3.3875	11.3743	1.3325	11.7696	-0.6426	11.4881	-2.5441	10.8341	-4.3479	9.8421	-6.0907	8.7517	-7.6546	7.2027	-9.2272	5.8717	-10.7359	4.4981	-12.1254	2.9552	-13.4520	1.4050	-14.7766	-0.0278	-16.0749	-1.4167	-17.2800	-2.8945	-18.4763	-4.3049	-19.5473	-5.8436	-20.4467	-7.5554	-21.2258	-9.3378	-21.8273	-11.2522	-22.2971	-13.2171	-22.8071	-15.0257	-23.3169	-16.7437	-23.9119	-18.2997	-24.6797	-19.6362	-25.4525	-20.9393	-26.2813	-22.1731	-27.1959	-23.3272	*	*
it05	1.4889	11/06/2017 16:48:29	Dico paga lentamente	a	60.3406	8.5728	8.2935	64.8067	-5.2502	6.3209	59.2944	9.0046	8.6422	28.8876	3.0651	27.2052	3.7022	25.4945	4.2621	23.8090	4.9759	22.0882	5.6118	20.3211	6.0726	18.5470	6.5657	16.7684	7.1771	14.9559	7.6887	13.1254	8.3716	11.2577	9.1785	9.3416	10.0071	7.3754	10.7654	5.3595	11.4868	3.3130	12.0051	1.2775	12.1388	-0.6541	11.5517	-2.5441	10.8341	-4.2867	9.5910	-5.9399	8.2050	-7.5657	6.9146	-9.1796	5.7325	-10.6878	4.3704	-12.1322	2.9718	-13.5121	1.5393	-14.8267	0.0755	-16.0931	-1.3817	-17.3749	-2.7255	-18.6560	-4.0067	-19.8196	-5.4213	-20.7805	-7.0705	-21.6187	-8.8025	-22.3821	-10.5425	-23.0132	-12.3562	-23.6512	-14.0713	-24.4379	-15.5512	-25.2385	-16.9716	-26.0720	-18.3244	-26.9780	-19.5870	-27.9657	-20.7688	*	*	*	*
it05	1.5120	11/06/2017 16:48:29	Dico paga lentamente	a	60.6116	12.9934	12.8410	64.8498	21.2544	20.0444	59.5141	16.6958	16.3803	29.0358	3.5326	27.3564	4.2347	25.6345	4.8191	23.9036	5.4071	22.1750	6.0739	20.4122	6.6541	18.6150	7.1070	16.8101	7.6166	14.9806	8.0719	13.1332	8.6012	11.2583	9.3257	9.3418	9.9964	7.3788	10.7044	5.3595	11.4868	3.3130	12.0051	1.2934	12.0323	-0.7094	11.8590	-2.5850	11.0272	-4.3215	9.7339	-5.9790	8.3469	-7.5667	6.9181	-9.0854	5.4574	-10.6397	4.2428	-12.1322	2.9718	-13.5224	1.5623	-14.9049	0.2370	-16.2294	-1.1209	-17.4962	-2.5096	-18.7041	-3.9268	-19.8526	-5.3700	-20.9412	-6.8370	-21.9245	-8.3859	-22.8464	-9.9487	-23.7500	-11.4705	-24.6570	-12.9341	-25.4753	-14.4477	-26.2784	-15.9305	-27.0569	-17.3965	-27.8750	-18.7918	-28.6659	-20.1850	*	*	*	*
it05	1.5351	11/06/2017 16:48:29	Dico paga lentamente	a	60.9556	16.9043	16.7062	65.8370	49.2010	48.2291	60.0534	22.4692	22.3181	28.9617	3.2989	27.3047	4.0526	25.5662	4.5476	23.8721	5.2633	22.1479	5.9293	20.3894	6.5088	18.6020	7.0037	16.8148	7.6666	14.9938	8.2761	13.1410	8.8308	11.2588	9.4728	9.3337	10.3013	7.3586	11.0592	5.3338	11.7800	3.2548	12.4970	1.1590	12.9339	-0.8106	12.4206	-2.6764	11.4591	-4.3954	10.0373	-5.9847	8.3676	-7.4820	6.6437	-9.0866	5.4608	-10.6954	4.3906	-12.2511	3.2606	-13.6925	1.9423	-15.0474	0.5309	-16.4156	-0.7646	-17.6404	-2.2531	-18.9116	-3.5824	-20.2376	-4.7727	-21.4032	-6.1659	-22.4491	-7.6712	-23.4808	-9.1372	-24.3513	-10.7475	-25.1778	-12.3454	-26.0505	-13.8357	-26.9024	-15.3059	-28.1305	-16.3850	-29.6503	-17.2180	-31.1993	-18.0729	*	*	*	*
it05	1.5581	11/06/2017 16:48:29	Dico paga lentamente	a	61.3758	21.3760	21.1719	67.3087	64.1875	63.8634	60.6286	22.5070	22.6844	28.6653	2.3637	27.0579	3.1834	25.4297	4.0046	23.8183	5.0179	22.1532	5.9575	20.4289	6.7605	18.6754	7.5878	16.8705	8.2526	15.0353	8.9208	13.1704	9.6952	11.2621	10.3593	9.3120	11.1158	7.2985	12.1127	5.2230	13.0457	3.0994	13.8122	0.9320	14.4568	-1.1792	14.4658	-3.0830	13.3798	-4.8482	11.8960	-6.4574	10.0802	-8.0031	8.3309	-9.4203	6.4354	-11.0547	5.3444	-12.5873	4.0770	-14.0532	2.7481	-15.4183	1.2964	-16.7747	-0.0775	-18.0500	-1.5240	-19.2357	-3.0444	-20.4107	-4.5042	-21.4866	-6.0446	-22.4024	-7.7349	-23.2995	-9.3690	-24.2205	-10.9048	-25.0803	-12.4556	-26.0210	-13.8671	-27.2169	-14.9910	-28.4727	-16.0625	-29.7926	-17.0918	-31.1083	-18.1487	*	*	*	*
it05	1.1191	11/06/2017 16:48:34	Dico poco lentamente	o	59.1160	-12.7333	13.2641	66.7679	-12.6877	13.4533	60.6938	13.9014	13.9605	27.2572	-2.0783	25.8045	-1.2316	24.3638	-0.2350	22.9806	1.2002	21.5225	2.5994	19.9847	3.9238	18.3613	5.0879	16.6713	6.1552	14.9123	7.0118	13.1054	7.7834	11.2556	8.5899	9.3551	9.4977	7.3956	10.4106	5.3770	11.2866	3.3066	12.0586	1.1923	12.7103	-0.8660	12.7280	-2.8689	12.3685	-4.7310	11.4148	-6.4488	10.0491	-8.0455	8.4681	-9.6075	6.9820	-11.1028	5.4721	-12.5873	4.0770	-14.0738	2.7940	-15.5326	1.5322	-16.7880	-0.0521	-17.8830	-1.8212	-18.9245	-3.5609	-19.7340	-5.5540	-20.2534	-7.8362	-20.6567	-10.1132	-20.8480	-12.5048	-20.8442	-14.9637	-20.8929	-17.1898	-21.1290	-19.0711	-21.4668	-20.7476	-21.9368	-22.2205	-22.4015	-23.6439	-22.9127	-24.9816	-23.4455	-26.2659	*	*
it05	1.1422	11/06/2017 16:48:34	Dico poco lentamente	o	58.9873	-1.6256	2.0650	66.6363	4.3822	3.6481	61.0857	13.5004	13.4367	27.3313	-1.8445	25.9059	-0.8743	24.4679	0.1792	23.0437	1.4877	21.5715	2.8604	20.0074	4.0692	18.3689	5.1484	16.6622	6.0587	14.9123	7.0118	13.1010	7.6542	11.2539	8.1521	9.3771	8.6725	7.4689	9.1242	5.5216	9.6348	3.5021	10.4048	1.4309	11.1093	-0.6808	11.7001	-2.8124	12.1017	-4.7879	11.6484	-6.5633	10.4643	-8.2605	9.1642	-9.7970	7.5355	-11.2622	5.8953	-12.8114	4.6213	-14.2835	3.2624	-15.5967	1.6646	-16.8744	0.1133	-18.0043	-1.6053	-19.0005	-3.4349	-19.9460	-5.2252	-20.7092	-7.1740	-21.0899	-9.5229	-21.2106	-12.0411	-21.2206	-14.5111	-21.2186	-16.8215	-21.4314	-18.7494	-21.8574	-20.3565	-22.5376	-21.6544	-23.3442	-22.8083	-24.1339	-23.9634	-24.8849	-25.1381	*	*
it05	1.1653	11/06/2017 16:48:34	Dico poco lentamente	o	59.1536	8.2367	7.8431	66.8146	22.8910	22.0561	61.3394	16.3423	16.1506	27.5537	-1.1432	26.1049	-0.1734	24.6080	0.7361	23.1383	1.9189	21.6530	3.2943	20.0702	4.4699	18.4110	5.4832	16.6992	6.4482	14.9312	7.3055	13.1132	8.0129	11.2558	8.6653	9.3614	9.2609	7.4354	9.7119	5.4621	10.3141	3.4157	11.1355	1.3066	11.9435	-0.7763	12.2299	-2.8533	12.2948	-4.7615	11.5403	-6.5242	10.3224	-8.1747	8.8864	-9.8470	7.6815	-11.4178	6.3084	-12.9794	5.0295	-14.4638	3.6653	-15.7752	2.0328	-16.9925	0.3392	-18.0992	-1.4364	-19.1523	-3.1828	-20.1054	-4.9778	-20.9921	-6.7630	-21.7037	-8.6868	-22.0262	-10.9977	-22.1249	-13.4240	-22.1936	-15.7193	-22.2967	-17.8289	-22.6107	-19.6024	-23.2873	-20.9481	-24.0210	-22.2083	-24.8120	-23.3981	-25.6075	-24.5719	*	*
it05	1.1884	11/06/2017 16:48:34	Dico poco lentamente	o	59.4170	14.9159	14.7167	67.5888	40.1202	39.4884	61.6517	22.9534	22.5848	27.5537	-1.1432	26.0591	-0.3348	24.6473	0.8927	23.2014	2.2064	21.7073	3.5835	20.1213	4.7961	18.4499	5.7930	16.6944	6.3982	14.9181	7.1013	13.1032	7.7188	11.2548	8.3710	9.3588	9.3613	7.3907	10.4966	5.3560	11.5262	3.2485	12.5505	1.0897	13.3990	-0.9558	13.2260	-2.9351	12.6810	-4.8618	11.9518	-6.6779	10.8794	-8.3908	9.5860	-10.0865	8.3810	-11.7214	7.1145	-13.1830	5.5240	-14.5137	3.7767	-15.7752	2.0328	-16.9925	0.3392	-18.0764	-1.4770	-19.1320	-3.2166	-20.2182	-4.8028	-21.1976	-6.4645	-21.9203	-8.3917	-22.3092	-10.6358	-22.5014	-12.9715	-22.6477	-15.2058	-22.8007	-17.2928	-23.2093	-19.0031	-24.0162	-20.2614	-24.8858	-21.4417	-25.5122	-22.8143	-26.3300	-24.0057	*	*
it05	1.1966	11/06/2017 16:48:39	Dico paca lentamente	a	60.9256	8.7329	8.3439	65.5413	-6.7312	7.2754	59.6252	7.4533	7.1398	28.7394	2.5975	27.1077	3.3586	25.4621	4.1333	23.8090	4.9759	22.0988	5.6683	20.3722	6.3988	18.5967	6.9610	16.8009	7.5201	14.9880	8.1865	13.1410	8.8308	11.2583	9.3293	9.3458	9.8493	7.3970	10.3855	5.4061	10.9541	3.3702	11.5204	1.3108	11.9151	-0.6891	11.7460	-2.6303	11.2414	-4.4524	10.2710	-6.1356	8.9143	-7.6981	7.3433	-9.2738	6.0075	-10.7359	4.4981	-12.1391	2.9884	-13.5722	1.6736	-14.8768	0.1789	-16.0566	-1.4517	-17.1851	-3.0635	-18.2689	-4.6492	-19.2946	-6.2358	-20.2798	-7.7978	-21.0963	-9.5143	-21.7367	-11.3681	-22.2030	-13.3302	-22.5812	-15.2811	-23.0858	-16.9895	-23.6253	-18.5866	-24.2722	-20.0202	-25.0120	-21.3297	-25.8292	-22.5500	-26.6224	-23.7766	*	*
it05	1.2196	11/06/2017 16:48:39	Dico paca lentamente	a	61.2725	15.8307	15.5842	65.5844	7.5517	6.8733	59.8091	14.6334	14.3394	28.9617	3.2989	27.3086	4.0664	25.6415	4.8469	23.9667	5.6945	22.2346	6.3914	20.4861	7.1257	18.6938	7.7338	16.8844	8.3991	15.0411	9.0103	13.1661	9.5661	11.2613	10.1368	9.3222	10.7319	7.3418	11.3530	5.3163	11.9802	3.2612	12.4436	1.1807	12.7884	-0.8049	12.3889	-2.7017	11.5785	-4.5526	10.6825	-6.3256	9.6028	-7.8305	7.7719	-9.4656	6.5678	-10.9952	5.1866	-12.3987	3.6190	-13.7130	1.9881	-15.1475	0.7376	-16.3973	-0.7996	-17.5455	-2.4220	-18.7041	-3.9268	-19.8526	-5.3700	-20.8252	-7.0055	-21.6633	-8.7417	-22.4728	-10.4266	-23.0499	-12.3120	-23.4586	-14.2891	-24.0642	-15.9487	-24.6652	-17.5455	-25.2570	-19.0923	-26.0971	-20.3679	-26.9595	-21.6077	-27.7807	-22.8690	*	*
it05	1.2427	11/06/2017 16:48:39	Dico paca lentamente	a	61.7366	20.2814	20.1118	65.9543	25.2502	24.4164	60.2178	21.2146	20.9325	29.0358	3.5326	27.4081	4.4169	25.7167	5.1462	24.0659	6.1468	22.3380	6.9417	20.5488	7.5264	18.7251	7.9830	16.8936	8.4955	15.0374	8.9530	13.1610	9.4190	11.2610	10.0615	9.3201	10.8108	7.3335	11.4999	5.3034	12.1268	3.2439	12.5897	1.2225	12.5079	-0.7470	12.0674	-2.6407	11.2905	-4.4829	10.3965	-6.2473	9.3191	-7.8707	7.9023	-9.4644	6.5644	-10.9434	5.0489	-12.3427	3.4829	-13.6529	1.8538	-15.0834	0.6052	-16.3658	-0.8600	-17.6404	-2.2531	-18.8838	-3.6286	-20.0587	-5.0502	-21.0694	-6.6507	-22.0116	-8.2672	-22.8861	-9.8978	-23.5778	-11.6774	-24.2362	-13.4100	-24.9000	-15.0596	-25.4972	-16.7126	-26.0276	-18.3662	-26.7739	-19.7679	-27.7396	-20.9572	*	*	*	*
it05	1.2658	11/06/2017 16:48:39	Dico paca lentamente	a	62.1634	23.0541	22.9691	66.6828	41.0248	40.5022	60.8356	24.6506	24.6571	29.1099	3.7664	27.4598	4.5990	25.7850	5.4178	24.0975	6.2905	22.3705	7.1145	20.5999	7.8527	18.7748	8.3783	16.9214	8.7885	15.0600	9.3040	13.1761	9.8602	11.2623	10.4311	9.3123	11.1050	7.3167	11.7938	5.2778	12.4200	3.1975	12.9818	1.0939	13.3706	-0.9297	13.0812	-2.8793	12.4177	-4.7310	11.4148	-6.4851	10.1806	-8.1313	8.7458	-9.7516	7.4031	-11.3103	6.0229	-12.7977	4.5881	-14.1530	2.9709	-15.4324	1.3255	-16.8428	0.0529	-18.1449	-1.3550	-19.3876	-2.7924	-20.6032	-4.2055	-21.6596	-5.7934	-22.4895	-7.6162	-23.3393	-9.3181	-24.0484	-11.1118	-24.6594	-12.9315	-25.3745	-14.5549	-26.0958	-16.1134	-26.6702	-17.7608	-27.4346	-19.1822	-28.2138	-20.5619	*	*	*	*
it05	1.2889	11/06/2017 16:48:39	Dico paca lentamente	a	62.7158	24.2936	24.2729	67.8059	47.2926	47.2882	61.3990	19.2245	19.6697	28.9617	3.2989	27.3604	4.2486	25.7167	5.1462	24.0705	6.1678	22.3811	7.1709	20.6510	8.1789	18.8405	8.9018	16.9957	9.5710	15.1131	10.1278	13.2033	10.6602	11.2656	11.3140	9.2888	11.9876	7.2566	12.8472	5.1589	13.7787	3.0366	14.3433	0.8987	14.6805	-1.1645	14.3846	-3.1283	13.5940	-5.0402	12.6841	-6.8011	11.3257	-8.4788	9.8706	-10.2272	8.7919	-11.7695	7.2421	-13.1967	5.5572	-14.6442	4.0683	-15.9536	2.4010	-17.1471	0.6350	-18.3155	-1.0515	-19.4357	-2.7124	-20.5040	-4.3594	-21.4093	-6.1570	-22.2728	-7.9114	-23.1580	-9.5500	-23.9749	-11.2001	-24.6594	-12.9315	-25.3745	-14.5549	-26.4889	-15.7198	-27.8092	-16.6877	-29.1319	-17.6775	*	*	*	*	*	*
it05	1.3433	11/06/2017 16:48:45	Dico pogo lentamente	O	59.3987	13.8224	13.4773	65.9782	14.6033	13.9742	60.9463	8.1695	7.9904	27.9242	0.0258	26.4551	1.0600	24.8950	1.8778	23.3860	3.0477	21.8272	4.2220	20.1501	4.9805	18.4369	5.6897	16.6897	6.3481	14.9086	6.9544	13.0960	7.5072	11.2537	8.0767	9.3771	8.6725	7.4493	9.4682	5.4621	10.3141	3.4157	11.1355	1.3225	11.8370	-0.7502	12.0851	-2.6965	11.5539	-4.5832	10.8080	-6.3647	9.7446	-8.0010	8.3240	-9.6109	6.9922	-11.2584	5.8852	-12.7553	4.4852	-14.2336	3.1510	-15.6108	1.6937	-16.9243	0.2088	-18.0500	-1.5240	-19.1801	-3.1367	-20.0529	-5.0592	-20.6258	-7.2952	-21.0920	-9.5200	-21.3012	-11.9252	-21.2573	-14.4670	-21.4112	-16.6038	-21.7338	-18.4278	-22.1694	-20.0442	-22.7727	-21.4329	-23.4704	-22.6964	-24.2469	-23.8692	-25.0283	-25.0257	*	*
it05	1.3663	11/06/2017 16:48:45	Dico pogo lentamente	O	59.8889	19.3771	19.2146	66.3714	31.4552	30.6612	61.1361	16.2562	15.7887	27.9983	0.2596	26.5068	1.2422	24.9668	2.1632	23.4490	3.3352	21.8868	4.5395	20.2184	5.4166	18.4920	6.1277	16.7314	6.7876	14.9333	7.3377	13.1060	7.8013	11.2548	8.3710	9.3651	9.1245	7.4109	10.1419	5.3898	11.1400	3.3239	11.9125	1.2299	12.4582	-0.7935	12.3253	-2.7269	11.6979	-4.6180	10.9510	-6.4039	9.8865	-8.0868	8.6018	-9.7040	7.2639	-11.2546	5.8751	-12.6857	4.3159	-14.0430	2.7252	-15.3682	1.1930	-16.7381	-0.1475	-17.9059	-1.7806	-19.0560	-3.3426	-20.1715	-4.8752	-21.0430	-6.6891	-21.5274	-8.9269	-21.9069	-11.1504	-22.1249	-13.4240	-22.1936	-15.7193	-22.5106	-17.6014	-23.0799	-19.1326	-23.6504	-20.6059	-24.4453	-21.8321	-25.2641	-23.0211	-26.0432	-24.2304	*	*
it05	1.3894	11/06/2017 16:48:45	Dico pogo lentamente	O	60.3347	21.1893	21.1800	67.4160	47.3630	46.7995	61.6313	25.7992	25.4975	27.9242	0.0258	26.4073	0.8917	24.9020	1.9057	23.4490	3.3352	21.8974	4.5959	20.2751	5.7783	18.5654	6.7117	16.7823	7.3236	14.9654	7.8355	13.1260	8.3896	11.2567	8.8878	9.3533	9.5658	7.3907	10.4966	5.3642	11.4332	3.2894	12.2047	1.1547	12.9623	-0.8978	12.9046	-2.8994	12.5125	-4.8270	11.8088	-6.6025	10.6061	-8.2192	9.0305	-9.8935	7.8173	-11.4140	6.2983	-12.9302	4.9100	-14.4844	3.7112	-15.9317	2.3558	-17.2651	0.8609	-18.3647	-0.9639	-19.3802	-2.8047	-20.2123	-4.8119	-20.8313	-6.9966	-21.4870	-8.9819	-21.9975	-11.0345	-22.1617	-13.3799	-22.4504	-15.4290	-22.8425	-17.2484	-23.2347	-18.9777	-23.8437	-20.4238	-24.7596	-21.5536	-25.7052	-22.6534	*	*	*	*
it05	1.4125	11/06/2017 16:48:45	Dico pogo lentamente	O	60.7538	21.1061	21.0806	68.7271	54.5908	54.5221	62.3668	28.0661	28.1834	27.8501	-0.2080	26.3615	0.7303	24.9414	2.0623	23.5121	3.6227	21.9518	4.8852	20.3261	6.1045	18.6204	7.1498	16.8288	7.8131	15.0069	8.4802	13.1554	9.2540	11.2607	9.9897	9.3262	10.5848	7.3306	11.5501	5.2534	12.6989	3.1221	13.6198	0.9378	14.4178	-1.2810	15.0310	-3.3364	14.5771	-5.2228	13.4338	-6.9605	11.9035	-8.6101	10.2958	-10.1319	8.5134	-11.6772	6.9969	-13.2596	5.7098	-14.7645	4.3369	-16.0960	2.6949	-17.3515	1.0263	-18.5089	-0.7073	-19.5320	-2.5526	-20.5040	-4.3594	-21.2933	-6.3255	-21.7886	-8.5710	-22.1788	-10.8026	-22.4073	-13.0846	-22.4860	-15.3886	-22.7417	-17.3556	-23.1307	-19.0818	-23.6504	-20.6059	-24.3513	-21.9154	-25.1511	-23.1154	*	*	*	*
it05	1.1270	11/06/2017 16:48:51	Dico pada lentamente	a	62.0023	-0.0902	0.2370	64.5961	-1.0191	1.5466	57.9315	5.3071	4.6983	28.9617	3.2989	27.3106	4.0733	25.6774	4.9896	24.0028	5.8593	22.2890	6.6806	20.5371	7.4520	18.7434	8.1291	16.9122	8.6920	15.0600	9.3040	13.1761	9.8602	11.2621	10.3593	9.3204	10.8000	7.3467	11.2670	5.3454	11.6477	3.3248	11.9053	1.3309	11.7802	-0.6165	11.3433	-2.5136	10.6901	-4.1907	9.1969	-5.7136	7.3851	-7.3051	6.0711	-8.6994	4.3301	-10.0173	2.5903	-11.4736	1.3722	-12.8903	0.1504	-14.0848	-1.4554	-15.4116	-2.6859	-16.6541	-4.0085	-17.8688	-5.3133	-18.9757	-6.7305	-19.9461	-8.2826	-20.7926	-9.9280	-21.5665	-11.5859	-22.2810	-13.2364	-23.0330	-14.7703	-23.7619	-16.2704	-24.4319	-17.7791	-25.2152	-19.1317	-26.0031	-20.4512	-26.8465	-21.7019	-27.7750	-22.8734	*	*
it05	1.1501	11/06/2017 16:48:51	Dico pada lentamente	a	62.0749	4.5372	4.2744	64.6859	9.5998	9.2722	58.1661	15.5723	15.3496	29.3323	4.4678	27.6091	5.1247	25.8891	5.8320	24.1559	6.5569	22.3923	7.2309	20.5999	7.8527	18.7801	8.4211	16.9400	8.9850	15.0789	9.5977	13.1861	10.1544	11.2632	10.6537	9.3105	11.1732	7.3265	11.6218	5.3197	11.9409	3.2902	12.1976	1.2717	12.1778	-0.6948	11.7778	-2.6050	11.1220	-4.3258	9.7514	-5.8702	7.9525	-7.3941	6.3591	-8.7947	4.6086	-10.1248	2.8758	-11.6349	1.7638	-13.0414	0.4878	-14.3916	-0.8224	-15.6842	-2.1642	-16.9196	-3.5360	-18.1522	-4.8429	-19.3412	-6.1634	-20.3185	-7.7416	-21.2725	-9.2741	-22.1611	-10.8252	-22.8250	-12.5824	-23.5204	-14.2192	-24.4084	-15.5826	-25.2385	-16.9716	-26.0720	-18.3244	-27.0720	-19.5036	-28.0787	-20.6746	*	*	*	*
it05	1.1732	11/06/2017 16:48:51	Dico pada lentamente	a	62.2406	12.0251	11.6356	65.0272	12.8204	12.8365	58.5866	15.4968	15.7398	29.3323	4.4678	27.6588	5.2999	25.9250	5.9747	24.1874	6.7007	22.4195	7.3755	20.6171	7.9626	18.7801	8.4211	16.9353	8.9350	15.0695	9.4509	13.1811	10.0073	11.2626	10.5065	9.3144	11.0261	7.3251	11.6469	5.2988	12.1805	3.2793	12.2903	1.2558	12.2843	-0.7209	11.9226	-2.5092	10.6690	-4.1559	9.0540	-5.7470	7.5062	-7.2638	5.9373	-8.7040	4.3437	-10.2247	3.1411	-11.6977	1.9165	-13.1514	0.7335	-14.4417	-0.7190	-15.7025	-2.1292	-16.9917	-3.4077	-18.1726	-4.8091	-19.2946	-6.2358	-20.3572	-7.6854	-21.3150	-9.2162	-22.2628	-10.6952	-23.1853	-12.1492	-24.0079	-13.6681	-24.8410	-15.1223	-25.6544	-16.5552	-26.4142	-18.0020	-27.2143	-19.3774	-28.0897	-20.6654	*	*	*	*
it05	1.1963	11/06/2017 16:48:51	Dico pada lentamente	a	62.5549	21.5118	21.1028	65.4418	4.1713	4.8882	58.9865	3.9214	4.6484	29.4064	4.7016	27.7105	5.4820	26.0003	6.2740	24.2774	7.1108	22.4738	7.6648	20.6626	8.2533	18.8115	8.6703	16.9492	9.0815	15.0826	9.6550	13.1933	10.3660	11.2645	11.0197	9.2987	11.6145	7.2916	12.2345	5.2474	12.7668	3.1866	13.0744	1.1098	13.2641	-0.9239	13.0494	-2.9046	12.5371	-4.6740	11.1811	-6.2616	9.3710	-7.7860	7.6279	-9.2691	5.9939	-10.5322	3.9573	-11.9710	2.5802	-13.3919	1.2707	-14.6843	-0.2184	-15.8887	-1.7730	-17.1358	-3.1511	-18.3245	-4.5570	-19.4540	-5.9884	-20.5627	-7.3868	-21.6654	-8.7388	-22.6651	-10.1806	-23.6192	-11.6277	-24.4953	-13.1170	-25.2737	-14.6621	-25.9918	-16.2175	-27.0804	-17.3744	-28.2671	-18.4441	*	*	*	*	*	*
it05	1.2194	11/06/2017 16:48:51	Dico pada lentamente	a	63.1689	28.7176	28.5308	65.3110	-14.5826	13.7384	58.8849	-17.1660	16.1220	29.7769	5.8705	28.0090	6.5333	26.2086	7.1024	24.4082	7.7068	22.6043	8.3597	20.7537	8.8349	18.8848	9.2544	17.0049	9.6675	15.1094	10.0705	13.1961	10.4485	11.2650	11.1633	9.2846	12.1455	7.2497	12.9691	5.1670	13.6857	3.0539	14.1972	1.0156	13.8959	-0.9207	13.0317	-2.7730	11.9156	-4.4388	10.2152	-5.9876	8.3780	-7.5667	6.9181	-9.0842	5.4540	-10.5916	4.1152	-12.1391	2.9884	-13.5722	1.6736	-14.8909	0.2079	-16.1430	-1.2863	-17.3521	-2.7662	-18.5523	-4.1789	-19.6601	-5.6686	-20.6909	-7.2006	-21.7079	-8.6810	-22.6142	-10.2456	-23.4103	-11.8788	-24.2671	-13.3750	-25.4286	-14.4973	-26.6969	-15.5115	-28.6269	-15.9173	-30.8750	-16.1323	*	*	*	*	*	*
